,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
12,13,3.582656121086187,0.0,8.155965961854937,2.799963979271738,7.2261042684361305,1051.5324949575238,146.97406055607183,1702.2091710437492,1076.8526094250496,206378.13422889996,0.3622623252841945,0.03318188234516809,0.48,0.42038918629263605,0.021394483590889312,0.8378457283958864,0.24775915506605542,0.937807158361598,0.923121163580131,0.03317364753241296,78.11022712262628,58.2703407951054,131.37789727746878,74.21508955714388,307.88809873715667,176.6469198797213,16.53730830260984,331.0735326626634,177.3209509745687,7053.526254164224,6.797271643077692,0.0,91.50463284791648,0.0,445.27778884812255,0.0,0.0,0.0,0.0,0.0,01-15,02-05,31 days,52 days,31,52
13,14,3.575321808886822,0.0,8.155965961854937,2.636929314039916,7.248287925327968,1053.9532011288659,121.31890958778088,1702.2091710437492,1081.277484066129,204403.58007705165,0.38768077909720605,0.025268523278873477,0.48,0.42038918629263605,0.012555700212614717,0.8395932750861744,0.22983411878416515,0.937807158361598,0.9237729180322658,0.031685807443868404,80.47760515832805,57.376118907181734,135.4827136653203,74.2499473616328,474.34404125305576,177.29259050936807,12.872503649313764,331.0735326626634,174.29806639322487,6948.42961769737,6.815141087799482,0.0,91.46672990626233,0.0,444.88206658889374,0.0,0.0,0.0,0.0,0.0,01-16,02-16,32 days,63 days,32,63
14,15,3.5736102281752835,0.0,8.155965961854937,2.6369324400712797,7.265892772269421,1052.4463569891723,120.9283108990657,1702.2091710437492,1080.1922168266642,204742.3158914043,0.3715610057334323,0.025268523278873477,0.48,0.42038918629263605,0.017690428918187447,0.8385366487503653,0.22988794077993066,0.937807158361598,0.923617018602596,0.03268606515896182,80.62504527489953,57.54471202818174,142.25241448115938,74.25712047624896,499.61157229948714,176.92129729073633,12.984986821756722,331.0735326626634,174.29824776547758,6989.826483017666,6.82084467444065,0.0,91.43722253168355,0.0,445.3997361477741,0.0,0.0,0.0,0.0,0.0,01-17,02-12,33 days,59 days,33,59
15,16,3.5846509305240604,0.0,8.155965961854937,2.6370106728749616,7.271407986166666,1054.297649793945,112.36605044937775,1702.2091710437492,1080.0857017190453,202470.50709405018,0.38804578686441965,0.025268523278873477,0.48,0.42038918629263605,0.012417785294712746,0.841769404521574,0.2231168321390783,0.937807158361598,0.9235650268073761,0.031171253035527945,80.28115348957141,57.65295303906093,136.2109805120316,74.41528665838125,465.8197349571869,177.40958646164722,11.980933734258741,331.0735326626634,174.30279652301627,6887.248598792744,6.812164603010098,0.0,91.3547212470965,0.0,444.73619137015214,0.0,0.0,0.0,0.0,0.0,01-20,02-14,36 days,61 days,36,61
16,17,3.586194037705441,0.0013240219407923016,8.155965961854937,2.7273148741505047,7.223595186128599,1054.37919561794,125.13811216941112,1702.2091710437492,1082.1734709087548,205379.2080478156,0.388471149696679,0.03541034901305288,0.48,0.42038918629263605,0.012155048764705518,0.8375516384193192,0.22983411878416515,0.937807158361598,0.9237874158212532,0.03328570958148757,80.4549529357252,57.11135215091148,137.89360883641476,74.2499473616328,485.7407328760766,177.45634873612386,13.671014645783776,331.0735326626634,176.40382549741463,6970.674495809903,6.803065341602731,0.0,91.20543530327497,0.0,442.8556195009591,0.0,0.0,0.0,0.0,0.0,01-16,02-19,32 days,66 days,32,66
17,18,3.579150820493265,0.0,8.155965961854937,2.799963979271738,7.23926653321034,1051.828150128758,147.75994779564257,1702.2091710437492,1078.5286351858028,205936.9533739416,0.3622623252841945,0.03318188234516809,0.48,0.42038918629263605,0.021394483590889312,0.8372420458457139,0.25405215822309707,0.937807158361598,0.9231941122927831,0.032856791902385836,79.97043093237089,57.87466434670936,132.35601229596713,74.21508955714388,428.684349766388,176.7109891581719,16.69638476447902,331.0735326626634,177.3209509745687,7037.509441950769,6.817992558571219,0.0,91.1902246964056,0.0,443.75321662908124,0.0,0.0,0.0,0.0,0.0,01-15,02-07,31 days,54 days,31,54
18,19,3.5984235230325257,0.0,8.155965961854937,2.7273504582294557,7.232575192656708,1053.7062155458357,128.35787460734537,1702.2091710437492,1082.1734709087548,205612.34525006145,0.40103921884365834,0.2029591046848846,0.48,0.42038918629263605,0.0065100697480900685,0.8370299620378153,0.23120174632853696,0.937807158361598,0.9237874158212532,0.034170045533958596,80.51154312229032,57.11135215091148,137.7425090591704,74.41528665838125,487.1477108988857,177.4373212510747,14.675087980157686,331.0735326626634,176.41405515253817,6960.734532860963,6.788344413851521,0.0,91.09462034855595,0.0,441.750662261851,0.0,0.0,0.0,0.0,0.0,01-21,02-19,37 days,66 days,37,66
19,20,3.5918662625094733,0.0,8.155965961854937,2.799993066899431,7.240550709945276,1051.8316826933071,145.28138795342096,1702.2091710437492,1076.8526094250496,204896.4130340076,0.36253471098598095,0.03318188234516809,0.48,0.42038918629263605,0.021224545827128335,0.8387991110899237,0.2513646652956737,0.937807158361598,0.9231978111047185,0.033106472966167776,77.9130325633032,58.2703407951054,131.6072081728838,74.41528665838125,301.65083963942783,176.7663794784105,16.39314246202427,331.0735326626634,177.32234334029198,7010.154368561852,6.775317637635134,0.0,91.42207743488504,0.0,444.1978014025481,0.0,0.0,0.0,0.0,0.0,01-21,02-05,37 days,52 days,37,52
20,21,3.574258381170143,0.0,8.155965961854937,2.636935397171528,7.272113465296976,1053.3441831357989,121.04609351659222,1702.2091710437492,1081.5990373449913,205456.79582733073,0.3880302007517147,0.025268523278873477,0.48,0.42038918629263605,0.012485037256981489,0.8389233186872458,0.23098591140437053,0.937807158361598,0.9238667725170129,0.03173073509374351,80.66804449519071,57.30000726385118,135.0466410957836,74.17968261248417,478.3223032971398,177.23362553417022,12.92076403648492,331.0735326626634,174.29841794162843,6964.331423603478,6.827321678287836,0.0,91.51944054119546,0.0,445.7860271874748,0.0,0.0,0.0,0.0,0.0,01-14,02-15,30 days,62 days,30,62
21,22,3.5899342344510496,0.0,8.155965961854937,2.7999105042586896,7.214890570374489,1053.0759763194303,147.70205018848392,1702.2091710437492,1078.5286351858028,203862.29361837497,0.36262733305140815,0.03318188234516809,0.48,0.42038918629263605,0.021275967987593087,0.8387849991347762,0.25401103417104515,0.937807158361598,0.9231941122927831,0.03230346108120037,80.11560002395996,57.87466434670936,143.2768505419559,74.25712047624896,476.3847067132068,176.939068154853,16.687228883002987,331.0735326626634,177.31800104230888,6984.067190228939,6.8121532223808945,0.0,91.21861892682614,0.0,443.787310817609,0.0,0.0,0.0,0.0,0.0,01-17,02-07,33 days,54 days,33,54
22,23,3.5997407451873396,0.0009555657753957133,8.155965961854937,2.8072255760028186,7.2079023194086735,1057.8196211619038,138.18300202177042,1702.2091710437492,1082.1342470223237,200172.1344516766,0.402917528754364,0.2029591046848846,0.48,0.42038918629263605,0.006290522124728242,0.8375911466829379,0.22988794077993066,0.937807158361598,0.9237171426338786,0.033203890137837734,79.73981724418786,57.11550692505057,132.16208113802324,74.25712047624896,413.9954832842548,178.30088761336106,16.51277090933752,331.0735326626634,178.16304906425424,6739.444458306762,6.814122527680522,0.0,91.52925135442636,0.0,445.26656540036134,0.0,0.0,0.0,0.0,0.0,01-17,02-20,33 days,67 days,33,67
23,24,3.5829396875312334,0.0,8.155965961854937,2.7465161787445043,7.243409319413487,1053.603350462448,108.31237534266657,1702.2091710437492,1071.5995186585287,205286.98741034095,0.3882768109102535,0.022545378279353052,0.48,0.42038918629263605,0.012437073222016592,0.8384332608932554,0.22150208784318984,0.937807158361598,0.9210904344788792,0.03313612857760957,80.90064677959471,58.73311543683675,138.19993638927005,74.17287556794817,490.16081529308394,177.0611401101129,11.229590460560722,331.0735326626634,175.70412325289917,6986.381777720864,6.648483316355936,0.0,87.66356352765196,0.0,416.3871786285938,0.0,0.0,0.0,0.0,0.0,01-06,02-14,22 days,61 days,22,61
24,25,3.574258381170143,0.0,8.155965961854937,2.636935397171528,7.272113465296976,1053.3441831357989,121.04609351659222,1702.2091710437492,1081.5990373449913,205456.79582733073,0.3880302007517147,0.025268523278873477,0.48,0.42038918629263605,0.012485037256981489,0.8389233186872458,0.23098591140437053,0.937807158361598,0.9238667725170129,0.03173073509374351,80.66804449519071,57.30000726385118,135.0466410957836,74.17968261248417,478.3223032971398,177.23362553417022,12.92076403648492,331.0735326626634,174.29841794162843,6964.331423603478,6.827321678287836,0.0,91.51944054119546,0.0,445.7860271874748,0.0,0.0,0.0,0.0,0.0,01-14,02-15,30 days,62 days,30,62
