Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.005624858784887,5.723885800053649,6.12922405736882,6.078149170424658,0.017610638572720497,1401.8106756718157,1391.5980420820013,1410.0536258253426,1402.4548312766092,40.94838992355623,0.48,0.48,0.48,0.48,0.0,0.9365452977056438,0.9365062908400574,0.9365613381377349,0.9365594247283298,3.722040343140997e-10,62.133855983742244,60.15496002046936,64.95856844238122,61.37160909571663,3.198843894567269,214.20088736545634,211.9052007861284,215.7695432192631,214.67178586077142,1.8792740745922123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.006424622987861,8.005199514788803,8.008304320782049,8.00583313974613,1.3160534612578314e-06,1713.8627383878954,1713.2787184771223,1714.818375046338,1713.4985166669408,0.36393823001265885,0.48,0.48,0.48,0.48,0.0,0.937807158361598,0.937807158361598,0.937807158361598,0.937807158361598,0.0,63.17056747853985,63.0340099952629,63.37858889979336,63.13540149475346,0.016451560118044353,299.098823918881,298.9877256517559,299.28487429837264,299.03329121240375,0.012755293175448245,86.35645794338606,86.17369317143704,86.5291166656934,86.31729623352216,0.022810100682444198,0.0,0.0,0.0,0.0,0.0
12,6.097225406218967,5.302856092067886,6.175792814803668,6.113687108285091,0.02811366361567175,1468.685231325015,1467.3740117951447,1471.3320597893933,1468.2058898189496,1.480452259950961,0.48,0.48,0.48,0.48,0.0,0.9372687659358694,0.9372687659358694,0.9372687659358694,0.9372687659358694,0.0,61.03692853811642,60.41945034684217,64.95693083829049,60.76689098752987,0.7831936149052446,246.0894221747877,244.96083380785893,246.24753713794334,246.11943220728838,0.06140730714361208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.450096285018171,5.420660144899592,5.486603944547732,5.4510683348472355,0.0002926660234484116,1397.426959299104,1392.0712420090879,1406.9823800439829,1396.0850253558763,18.782162143264163,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9374609876925032,0.9373771359316738,0.937493491692444,0.9374654084753105,1.0116703262989143e-09,56.87964940052543,55.01257705820624,57.54053027123982,57.19902520002144,0.39490410338007825,260.33106090971125,259.27370677710934,263.1998721162283,259.7047812437779,1.378386754238034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.17313152129197665,0.11987235468777868,0.2519950296352753,0.16888731325315023,0.0018096873901699013,403.4927444431973,396.99798644658745,412.74519232748173,402.9381416465598,19.33681312111118,0.2664780977694878,0.05512715052248438,0.2846060745217652,0.2846060745217652,0.003937326992857161,0.6901373893249181,0.6874292115759646,0.6993662054617693,0.6894674072578766,8.462275708773015e-06,103.9842921142979,87.77696466950293,107.12845846447605,105.74011523286222,22.798801125442434,59.93053561292107,57.45542743018898,62.35211571593207,59.773619736607984,1.7425373689405415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.353316956142632,1.871005077182912,2.502615596643361,2.424900175555933,0.04492985949589303,947.1659067312831,930.5867943663151,962.0848361996062,948.12911664358,74.06897870362822,0.34337613308712606,0.34337613308712606,0.34337613308712606,0.34337613308712606,0.0,0.9231504162606156,0.9217553524172608,0.9256489839729225,0.9227125616522872,1.8645764967731812e-06,67.36552144502689,64.16932642815743,72.68962552015607,66.99347562281952,7.441031670640148,167.4186024822144,162.80154449195615,170.47075926320286,167.65534544585765,5.956598372490174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7.893209887623599,7.858625527135446,7.9229462598496525,7.896931205308575,0.0008528845205778551,1597.6586476744858,1592.2819367857649,1602.2538772157113,1598.1822611262562,20.716251636300115,0.48,0.48,0.48,0.48,0.0,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.0,74.21916695299352,74.17932485056717,74.7078543924678,74.17932485056717,0.014700906883701625,255.0661586511638,253.91226224137333,256.06749787104496,255.18465189370286,0.9639941040764116,18.075639371000086,17.135800069928365,19.44720675127838,17.978656383684502,0.8636053175077811,0.0,0.0,0.0,0.0,0.0
17,1.3454462941100331,0.9218866389370265,1.5468741758688656,1.340703458423667,0.026236337172359948,873.2645026441637,852.0531879698221,885.4726147604691,878.240046439252,124.28505575421546,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.8954663027895237,0.8923606883682196,0.8970841695970176,0.8967312581555263,3.7387167548459516e-06,75.20414025156968,73.58948483984405,77.14493257364784,74.80301300658559,1.6483339841748155,129.67688456619558,124.96303523999381,132.34601956519114,130.39493279811026,5.533230572222075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.5794489015995135,3.5153470321397795,3.6732896249056504,3.568255706430536,0.0022770455965314094,991.1536943052275,983.0765093935229,1005.1095645950436,990.6242304264495,36.91547498807835,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8440162835235722,0.8414156262228457,0.8500971134883616,0.8434851048316114,6.222100972423941e-06,94.90036760627281,93.20983100111457,96.83114269930502,95.14683492998245,0.9675975821526751,153.93436887923303,152.24185211588295,156.85127159945935,153.3698585738951,2.018135249314343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.261808041316619,4.047183631023477,4.490756875428707,4.285138796548855,0.020053464562819333,1214.3330067208456,1198.8281266893125,1241.9505337853864,1207.4208277253558,139.2416767224978,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9250050395147756,0.9237085863228734,0.927767957307975,0.9240280210935522,2.442768858555285e-06,62.81332807296471,59.79377553532652,64.501480038123,63.3203988255486,1.4490711923827881,192.60033122519988,189.19066049420908,199.53978180410644,191.6446894150172,7.316733246397998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.027152112357113636,0.0,0.06458177862269789,0.0,0.0009797790934093706,214.98124458825646,197.42062871017427,249.45530089812257,218.6377895485708,139.66599256226164,0.18201991839365061,0.02330944043264141,0.4164070353588129,0.14386575832515397,0.023529554207302922,0.31739084708481496,0.3066409622720108,0.34245054889422366,0.3082580350286146,0.00017767637245652188,132.91554334802885,88.5534993040338,149.41380763008576,146.4427149115551,632.7994938431292,22.632078388780553,19.36943419212709,32.4474415643881,22.961718832388105,6.983575118758936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.403319954402222,2.1666937559801482,2.602696681366961,2.4560699043150396,0.02746504855449528,923.3424347845735,914.1011505881803,933.8616206802918,923.2049668821517,33.546179535558764,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.0,0.8994500815657633,0.8980025370630705,0.8999139767816112,0.8998316078723816,3.971531213587986e-07,88.27695991786892,85.01526028766834,90.35061960185186,88.8802803998201,2.0661468709516555,158.43448769183556,156.3534872470465,161.84937501171967,157.77079987306703,2.3027557452801584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.007881635805864377,0.0,0.022559852227614946,0.0,9.862931126562045e-05,104.17683062241798,95.93620124951579,119.22155984367015,97.23191511477873,77.53035060616513,0.029611131814899622,0.020102728266669593,0.12575075084092846,0.020102728266669593,0.00044031611835894597,0.19747455608198983,0.1935339976102592,0.2073438447781297,0.1935339976102592,2.7993803139771368e-05,101.07326675930844,68.9943950978418,136.7883129808917,69.10485982148747,1156.3922455101697,11.000761039143175,9.938839156922699,12.982239580396921,10.085358497747057,1.3958827708711874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
