Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,7.2613852636195535,7.096031231937563,7.3100636531744625,7.2714900677653755,0.0025791048182796784,1586.0178259348475,1558.5709504719675,1592.5717014990125,1588.8635437580217,63.032703536665856,0.48,0.48,0.48,0.48,0.0,0.9377120282558754,0.9375895843056338,0.9377317488753641,0.9377316375665343,1.2497284881888385e-09,59.17239407469331,59.01925316398835,59.648829113613395,59.09726111084777,0.029273883119005098,257.2462811594158,251.23958221128999,258.8973520973252,258.0830187762582,3.3857217509875643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.235833562092544,8.234692575858809,8.236432800021838,8.236045101061663,1.7217874056307998e-07,1745.3333873798845,1745.1859187026114,1745.408158832235,1745.353898897062,0.00264256476038948,0.48,0.48,0.48,0.48,0.0,0.9378071587608976,0.937807158361598,0.9378071616890947,0.937807158361598,1.217945735354723e-18,63.25126345884589,63.130926071301566,63.54326709930503,63.166182449382234,0.019229444045948722,308.72036808756843,308.6761736523035,308.7428219089631,308.7266043344378,0.00023862319518984856,116.08765482271065,115.67676653187034,116.38851052779782,116.07408960056841,0.06020828527363412,0.0,0.0,0.0,0.0,0.0
12,7.130234187047527,7.125020957708265,7.134423335620637,7.130321996356797,9.356062878289635e-06,1590.2566531812304,1589.7650832818017,1590.5772068926226,1590.3652797678003,0.07392123211144401,0.48,0.48,0.48,0.48,0.0,0.9376671681674494,0.9376669237809225,0.9376730334440969,0.9376669237809225,1.4931193641723155e-12,60.99148053088276,60.65416078430592,61.643665826483414,60.8587585826109,0.10962069680851329,282.04450408433894,281.88454787672515,282.1570890693845,282.07659691925244,0.007666335674840232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.154497286659346,6.023117918767603,6.161806424040251,6.159346248710459,0.0007504613183490311,1523.7288242111517,1499.8556402343306,1524.7769846384515,1524.7224891012252,24.737148194058193,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9376995512384579,0.9376692985207394,0.9377197296450543,0.9376981703009392,1.4027571398243598e-10,53.65395749996043,53.58188770974013,54.12284596033076,53.58749921306463,0.01809141387282572,295.97119985916726,288.9790875524378,296.27438998707237,296.26138844727274,2.121981677716812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.4771391643899754,0.041459815263267155,1.6772981682892998,0.1268399976901166,0.31624144787658764,740.1461155842387,687.7772902539763,785.6625941796174,746.2080266519365,692.8134258199738,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8538831357184935,0.8433430572343641,0.8682099660461766,0.8525626105297481,2.8912677576555187e-05,87.34368391099324,82.90134145639068,92.87938639678734,88.52479564409491,13.099861944863717,116.57530557903597,105.70808967732412,125.1292990282753,117.55349764812354,29.071412673350142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.839317969325719,3.78612477544563,3.865513181561235,3.8442321522454117,0.00033519180772066643,1177.3512928530201,1161.535566756078,1184.1425143197343,1179.0426098492262,22.396619248257164,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9353775639842938,0.9333354296134206,0.9356616431408258,0.9356203973133546,3.2302171748764785e-07,61.558277882825315,60.731311917858314,62.31261864647116,61.60085403502671,0.14323830123590492,215.76006083004395,211.15024135687696,217.17880564193428,215.9422635886018,1.824782477019889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.434213517171298,8.300856318302108,8.537382411165822,8.448951086144538,0.009538162539870118,1764.85959147767,1742.4091512030814,1782.473677610764,1767.10504650877,274.18487747471596,0.48,0.48,0.48,0.48,0.0,0.9374884581716814,0.9374884581716812,0.9374884581716812,0.9374884581716812,0.0,66.68784483331584,66.49907580008497,66.85046318517806,66.795097469344,0.02024057700982723,283.37397173707774,278.7089495864294,287.10209136164195,283.6291695333838,11.834771778430104,41.63951013032508,38.063159455517955,46.37170581953495,41.10085106099845,10.10517192168002,0.0,0.0,0.0,0.0,0.0
17,3.9197293455956532,3.5937534311836736,4.205414331089988,3.865585325823444,0.03638556933410874,1164.3665493927317,1102.663843744862,1213.8005119980758,1165.9168588534603,1474.0362332080595,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9290453885190132,0.9253475547923198,0.9319038841913594,0.9292502768595917,5.87656150479549e-06,65.90167895690055,63.6492625820351,68.33483767030908,65.9253770471057,2.0860561065562044,179.55595522289198,167.90447569167364,189.04047865688332,179.72640763249072,55.65556344910866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.395549829543577,5.1184603427774515,5.585310096977741,5.405625363846016,0.012039746541661909,1334.0876056638556,1307.7087369497501,1368.508263160119,1337.0446179210132,244.61952461032126,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9191147099886366,0.9120490587523906,0.9256175618801802,0.9179269327544803,2.1981428388384507e-05,72.33212358226676,69.62749080391416,74.2898429948771,72.75816082009881,1.6626460109744778,222.21072348956187,219.78556419294256,225.35070762753207,222.11653689238722,2.7972921862963385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.063168280140132,4.909392141801823,5.239113206116348,5.015995850473618,0.00907445689432835,1340.706559750942,1320.4501397807626,1372.4533401898516,1336.4421352011725,320.3887091991245,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.930657074028595,0.9287493911079165,0.9338464816046216,0.9300961506516073,3.9496104746707314e-06,60.65817922975296,59.955424396724545,61.239337665959034,60.7420676337734,0.19110536828374117,224.00885269040668,218.14295695003682,231.64451058575065,222.72088081787373,18.269602523540062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.4145923498246507,0.1729287344273206,1.8179812702071543,0.200995287262397,0.16699748074634937,715.2579487498535,690.4576541296419,737.3200109691635,713.8684112203298,138.34228913148408,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.7555121770232296,0.7223132059902834,0.7837829020525,0.7544528204158935,0.0004922719636425099,101.25537334131481,99.07254515768378,105.05589333580782,101.03740080096522,2.639008962862504,111.88687416176599,108.6837080287844,114.43521616088725,111.84306758440708,2.35002039743814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.6093208653071223,1.8683783270413774,3.966235528298595,2.0646335957519253,0.6901318389720655,1152.5912392829587,1123.1084072438994,1186.3978514262847,1140.1482967390996,684.8752534940372,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9237677481291863,0.9218086638240732,0.926190456534087,0.923377313755966,4.059457495478263e-06,77.03565143214776,75.6822673105652,78.34216827789324,77.12955967281165,0.44945379182830103,204.43752230529495,197.29860844714463,213.14075245749316,200.66737283915515,39.467571646262506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.5807931734537519,0.4494666882460348,1.341533375511755,0.5773492095646854,0.02758035707801494,391.975209893054,340.1975656758228,434.5183431899193,397.25059352080274,605.343535725235,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.4908278905368919,0.439230211621213,0.5549145982780036,0.4959181113834205,0.0011500332966789958,126.11225307529556,117.7956545998959,139.22906840451796,123.48336576747545,43.36996523709303,61.144966359777584,47.74096415710652,69.43292656651131,64.95698329836831,49.45325561122268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
