,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.704834145327636,0.023313591308051083,8.304786655342417,4.658592786346435,7.413016175599921,1294.635586459679,524.8207328403203,1755.132501214154,1366.6969816648743,128975.39324789202,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9031771276043211,0.6718375248024032,0.937807158361598,0.9363851778544638,0.0052967562950971365,73.16923115974525,52.76967698078306,116.46263368834859,66.48058316366684,256.33007635314704,228.2813444271371,83.6331989990448,332.7647010838104,234.83450588124194,4798.013411550163,11.730229661608577,0.0,126.3847348038871,0.0,1056.583584188324,0.0,0.0,0.0,0.0,0.0,02-15,04-17,62 days,124 days,62,124
11,12,4.696395694243802,0.046931251577170145,8.307217620400095,4.99068446671099,7.296727597635741,1293.9649225565204,543.1493995340497,1755.9697536882074,1362.7160662555104,121995.48158288201,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9083571150991728,0.7042605205803572,0.937807158361598,0.9349419781708945,0.0037306093887012532,73.42865237685592,52.96743373231461,115.27602131864994,70.13913696694189,234.78822348821862,227.76713393081442,81.64511213308813,332.7647010838104,231.91740878342353,4722.831157715243,11.71863733934971,0.0,126.09207098624545,0.0,1053.6893086638927,0.0,0.0,0.0,0.0,0.0,02-06,04-21,53 days,128 days,53,128
12,13,4.723055706553813,0.022937134511144104,8.304110863087537,4.67103214577037,7.44935600658547,1294.3451638073007,534.2878901750188,1755.0378607290704,1355.9587988532776,131400.51185940058,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8989591835378092,0.6281460068107804,0.937807158361598,0.9363446638139309,0.007117646132008234,72.89451528377609,52.777733534796766,110.05194361889335,66.48058316366684,239.21015265882608,228.67025746776025,91.39325615286933,332.7647010838104,228.42267333659245,4753.135751140455,11.458092234742024,0.0,125.67676653187034,0.0,1016.7299714815829,0.0,0.0,0.0,0.0,0.0,02-19,04-16,66 days,123 days,66,123
13,14,4.71180869709122,0.019879248645620535,8.304350931132008,4.74292245109492,7.3457251780749,1292.2377084501964,489.35781056790955,1755.0866435827277,1363.5986475501757,129010.59050508324,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9041350046973938,0.6436228814598794,0.937807158361598,0.9363833576257152,0.005300795104435776,73.56219477205073,52.72058698582942,125.36925632709394,68.18480793846068,284.0298779582376,227.63720466756595,73.21398049561166,332.7647010838104,232.61959067158122,4927.213360776159,11.678215191531953,0.0,126.09477579774007,0.0,1047.9147243100872,0.0,0.0,0.0,0.0,0.0,02-11,04-19,58 days,126 days,58,126
14,15,4.682541629509808,0.014975962142009745,8.307217620400095,5.005009070087677,7.398410938100299,1288.2631178838037,486.68870408028846,1755.9697536882074,1362.6743987299153,131172.5279148468,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9032391702321776,0.6336211640569842,0.937807158361598,0.9363682994619845,0.005607772147006248,73.66514645419977,52.73778499591178,123.82735621529123,68.42226763849051,282.7409261490023,226.80873307416874,73.20867089882049,332.7647010838104,230.7085982836741,4980.6879042226,11.717802798835597,0.0,125.91447719523325,0.0,1052.8354543087692,0.0,0.0,0.0,0.0,0.0,02-12,04-21,59 days,128 days,59,128
15,16,4.661531638339261,0.061721486574014356,8.30583084783929,5.256948875932977,7.325748464409822,1283.531959971655,522.147977667068,1755.8026046996101,1355.441458085467,125007.92174598943,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9075142145307961,0.6942010382546957,0.937807158361598,0.9349676505794513,0.003994928416016281,74.0004917946609,54.12539731624842,118.72340916627432,69.80232539627737,245.59233663942493,225.18810448367609,76.91266587167965,332.7647010838104,224.1372807917302,4818.086031211359,11.88798971247063,0.0,126.0740896005684,0.0,1072.3474203577518,0.0,0.0,0.0,0.0,0.0,02-07,04-28,54 days,135 days,54,135
16,17,4.664601196693597,0.07940930037603558,8.30583084783929,5.260409420359344,7.362225478943484,1283.0996288753363,500.6589340050557,1755.8026046996101,1355.3429402850822,127079.94432633578,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9066121346008067,0.6800702754260104,0.937807158361598,0.9353872382500845,0.004337434055389024,74.11430266564648,54.12539731624842,122.31079867994265,69.71575263325552,260.51484661398916,225.20172446860406,73.27981232939614,332.7647010838104,224.11914215428922,4883.433368703997,11.879978101291021,0.0,125.99041572081127,0.0,1070.8526777323384,0.0,0.0,0.0,0.0,0.0,02-08,04-28,55 days,135 days,55,135
17,18,4.650557824155567,0.03195957588935261,8.29947847483404,5.30221098921093,7.352720169789305,1274.6676782104664,476.6912755998976,1754.3877931097913,1343.7166435144975,130860.94721727996,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9049052025672109,0.6518307981237688,0.937807158361598,0.9361351746675298,0.005054363320503567,74.86411488863207,53.84222569142566,123.81223285523237,71.60105097634394,261.2458094182552,223.37779431661846,68.38861257587271,332.7647010838104,219.9853491611374,5001.449999591739,11.794204806133267,0.0,125.97385555939401,0.0,1060.1470010387666,0.0,0.0,0.0,0.0,0.0,02-10,05-01,57 days,138 days,57,138
18,19,4.626664496151049,0.021560417809648763,8.29947847483404,5.197308540982724,7.516584142765447,1271.6496994228596,502.2353597153492,1754.3877931097913,1329.0023589116367,134357.83105789535,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9020357217972734,0.6549344374342667,0.937807158361598,0.9363738936217575,0.005874570798121249,74.60722444274717,53.84847662549734,113.71463047249931,70.75036739796734,237.66735784716187,223.1147970006896,79.81223868370172,332.7647010838104,218.56564809211656,4938.165189327891,11.785225896852172,0.0,126.1729143717159,0.0,1059.5266157130498,0.0,0.0,0.0,0.0,0.0,02-17,05-01,64 days,138 days,64,138
19,20,4.642126856562001,0.01505243220011856,8.30583084783929,5.266378998578724,7.423958066328507,1277.8286890622906,472.70453648351025,1755.8026046996101,1354.1969971197286,132971.44505393572,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9032391702321776,0.6336211640569842,0.937807158361598,0.9363682994619845,0.005607772147006248,74.23496261160099,53.8956667774784,125.93858505892496,67.87735457663554,288.2018382096458,224.13446686515138,69.54059344833253,332.7647010838104,223.90690294677677,5037.709768532644,11.889668541984772,0.0,125.91447719523325,0.0,1071.9287896587455,0.0,0.0,0.0,0.0,0.0,02-12,04-28,59 days,135 days,59,135
20,21,4.698811951843245,0.032229753117946,8.304350931132008,4.681204782169247,7.269967539066879,1295.7974954156434,542.7931576899083,1755.0866435827277,1363.6180656665404,120304.63904035675,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9089361626317486,0.7043687192932049,0.937807158361598,0.9349783317160612,0.0036201219618110765,73.32864347666099,52.95031992014063,117.04715429301719,69.09842561508152,237.29931313511258,228.02575636116168,81.49554778258563,332.7647010838104,232.62390420462248,4659.074538708679,11.686146271656881,0.0,126.38855236513282,0.0,1051.9761092326871,0.0,0.0,0.0,0.0,0.0,02-05,04-19,52 days,126 days,52,126
21,22,4.645945103662808,0.07736601173881828,8.302693368101055,5.291803624738418,7.390742387468588,1278.2863537524097,497.67854165465457,1754.8401251560676,1350.434510488462,128287.9048526689,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9066121346008067,0.6800702754260104,0.937807158361598,0.9353872382500845,0.004337434055389024,74.5855736933086,54.14256213677841,121.37962415259204,71.93984832126665,251.956564662114,224.08320432763657,71.89358099486044,332.7647010838104,222.40119598616732,4947.11557988276,11.861852496857566,0.0,125.99041572081127,0.0,1068.7745633191562,0.0,0.0,0.0,0.0,0.0,02-08,04-30,55 days,137 days,55,137
22,23,4.66584012381477,0.02289399404144507,8.30583084783929,5.210592705320074,7.506566736858031,1277.7372390082041,501.90879782152956,1755.8026046996101,1324.8438728357762,136076.0036625344,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8989591835378092,0.6281460068107804,0.937807158361598,0.9363446638139309,0.007117646132008234,73.8922258665782,53.90680774770948,113.69222504718354,66.48058302573877,257.41415597289847,224.82745532943042,83.99766518311469,332.7647010838104,223.57315657174183,4918.572775808645,11.646919238080239,0.0,125.67676653187034,0.0,1037.58613404049,0.0,0.0,0.0,0.0,0.0,02-19,04-28,66 days,135 days,66,135
23,24,4.700878189639245,0.023655724464966412,8.304350931132008,4.750311488611916,7.4602321238068505,1291.1609612274167,528.5567940543727,1755.0866435827277,1350.2910368843293,131013.95430150474,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9007729810276016,0.6433720746611333,0.937807158361598,0.936366423218833,0.006373452937573034,73.08890909287607,52.72889867983197,111.98401412900594,66.59976653089971,244.9068800332166,227.92193155982136,88.88717098052717,332.7647010838104,227.8972087316606,4772.987507605564,11.578315446850386,0.0,125.91990259557186,0.0,1033.2941935049337,0.0,0.0,0.0,0.0,0.0,02-18,04-19,65 days,126 days,65,126
24,25,4.682205146877141,0.023310836581192998,8.305008091327544,5.212220543512871,7.508570584617835,1285.4227925637717,519.5526220892266,1755.3613968308987,1333.4643317216621,132954.66773874362,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9007729810276016,0.6433720746611333,0.937807158361598,0.936366423218833,0.006373452937573034,73.50158825043899,52.90509827965305,110.9297046880262,66.52834523797763,247.80125650297794,226.67725670934925,87.56007676015835,332.7647010838104,225.59211539949607,4833.287157227038,11.583013225304356,0.0,125.91990259557186,0.0,1033.798747456368,0.0,0.0,0.0,0.0,0.0,02-18,04-24,65 days,131 days,65,131
