,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,3.5499713676792304,0.0,8.175542548717528,2.8797742663729577,7.443299384597205,1048.1946189994546,125.4686062469934,1713.3513010474185,1056.3395378890227,212379.15828570936,0.37351774808826727,0.02952271736244685,0.48,0.42038918629263605,0.01756578673325265,0.8312894033526139,0.24960325195099753,0.937807158361598,0.9192172096521817,0.03508096484467934,79.03190248306231,57.66010597475298,134.02176538353015,74.26738877920059,337.9078899860027,176.80796428111088,13.572622314449227,331.9983074709772,177.2518380725403,7235.824459390027,6.199598058184743,0.0,86.52911666569341,0.0,387.5940842842469,0.0,0.0,0.0,0.0,0.0,01-23,04-05,39 days,112 days,39,112
11,12,3.5983389295962,0.0,8.175482223217005,2.865005064837256,7.4040047931708814,1050.8873584220614,118.89247705502444,1713.493063292984,1075.7115923598085,216171.19222513484,0.37177013988698204,0.025268523278873477,0.48,0.42038918629263605,0.017934359737568704,0.8302305286283704,0.22988794077993066,0.937807158361598,0.9151756860727182,0.035147350965716924,79.05785620127114,57.69449328345119,135.1270230430474,73.65372320212462,359.8731021888167,177.35292502910042,12.865467043142523,331.99562221940477,180.64238913403176,7357.212310094087,6.174286226299986,0.0,86.52925135442634,0.0,387.15675292870696,0.0,0.0,0.0,0.0,0.0,01-17,03-31,33 days,107 days,33,107
12,13,3.581134488987688,0.0,8.175482223217005,2.8650871984615915,7.500667997824476,1050.8077227990984,111.87126140121846,1713.493063292984,1075.7115923598085,215496.42892373994,0.37177013988698204,0.025268523278873477,0.48,0.42038918629263605,0.017934359737568704,0.8309090742614041,0.2231168321390783,0.937807158361598,0.919838733970183,0.035618604120314326,78.96882817099112,57.69449328345119,136.22438602909475,73.78740526868044,356.4481583976008,177.32789821775313,12.000869695699826,331.99562221940477,177.64111420004588,7331.349546426884,6.159816750622188,0.0,86.35472124709656,0.0,385.7689906758793,0.0,0.0,0.0,0.0,0.0,01-20,03-31,36 days,107 days,36,107
13,14,3.5776460338553107,0.0,8.175542548717528,2.9060935982828138,7.302810619641619,1047.8928287637045,112.5897116513958,1713.3513010474185,1053.9949253253383,213956.74962444592,0.37305055881567045,0.025268523278873477,0.48,0.42038918629263605,0.017815268527598904,0.8292577925754435,0.23463237181693197,0.937807158361598,0.9202379744527677,0.03579451334683073,79.54243397729074,60.594215389614725,136.30439693676567,74.77507887188406,345.93922959215365,176.72167525974677,11.54947836029058,331.9983074709772,181.87524312365287,7292.570463015354,6.019638958635812,0.0,83.2633236412268,0.0,363.7361715444064,0.0,0.0,0.0,0.0,0.0,01-09,04-05,25 days,112 days,25,112
14,15,3.538214251449467,0.0,8.175477886373077,2.859012297758509,7.613546904570684,1049.1841499228783,110.04734456184669,1713.3533630016655,1065.1827911806247,214128.38866488144,0.3615263971233072,0.025268523278873477,0.48,0.42038918629263605,0.022011811582131283,0.8308916938966178,0.2231168321390783,0.937807158361598,0.9195540347013729,0.035615192239043594,78.17836572158933,59.58954816369499,136.4793206842155,74.31724712569088,317.09266344416557,177.1212696965311,11.55478068622693,331.9952354148879,178.33477760913033,7303.392595475184,6.1994317499096585,0.0,86.35472124709656,0.0,386.4559451310104,0.0,0.0,0.0,0.0,0.0,01-20,04-07,36 days,114 days,36,114
15,16,3.5731946625142332,0.0,8.175494901078324,2.8876463379081603,7.417804199147863,1048.1428195891378,112.58781458112831,1713.3755521531814,1048.4185967571414,213937.13258182106,0.371547910887106,0.025268523278873477,0.48,0.42038918629263605,0.017829790916693945,0.8292541498583145,0.23463237181693197,0.937807158361598,0.9202379744527677,0.03579368974395685,79.53969627084234,60.597215783707476,136.37423124894923,76.70466282278501,340.2764357901669,176.86318478029253,11.548982879747244,331.9959003594935,181.6976469545798,7313.634368877369,6.045755581673025,0.0,83.2633236412268,0.0,364.1773128271518,0.0,0.0,0.0,0.0,0.0,01-09,04-10,25 days,117 days,25,117
16,17,3.566492673185206,0.0,8.175471288047422,2.8747598409294977,7.383292601506005,1048.2241162391092,117.06972551003743,1713.3513010474185,1068.6836838058096,216810.65057868836,0.37286023129084533,0.025268523278873477,0.48,0.42038918629263605,0.01775553892295934,0.8287903060355909,0.2299762750764839,0.937807158361598,0.9167166340099315,0.03573754072301758,79.45210531515629,59.213945144137774,134.28603491103385,74.57012267447125,353.3562478242493,176.88096229489295,12.41730682549132,331.99496356115054,180.7511148155373,7378.501822088071,6.197673009428239,0.0,86.50085712400579,0.0,387.5554754953961,0.0,0.0,0.0,0.0,0.0,01-15,04-04,31 days,111 days,31,111
17,18,3.6150410731889115,0.0,8.175482223217005,2.877326102511776,7.192044066401272,1049.304836455713,122.37253105818533,1713.642634011005,1069.6833930792786,213991.30808531196,0.37223880805649473,0.02952271736244685,0.48,0.42038918629263605,0.017788663854231522,0.8295347458723227,0.25143256842977746,0.937807158361598,0.9199308203027236,0.035082701313583604,79.14043551375951,57.482683746864254,134.7101514179334,75.71863949545438,343.39796451442265,177.14985072434968,13.01421609093606,331.99562221940477,181.39700311196128,7275.348284479632,6.126083339294854,0.0,84.92797872466879,0.0,376.1208536549024,0.0,0.0,0.0,0.0,0.0,01-11,04-01,27 days,108 days,27,108
18,19,3.5955353160363175,0.0,8.175482223217005,2.850669428274752,7.569962973162593,1050.5795454057613,109.8440863074148,1713.1893020173015,1079.827496356088,215762.91973330677,0.36106923207505126,0.022545378279353052,0.48,0.42038918629263605,0.02226585289265513,0.8304046506248774,0.21579637935781723,0.937807158361598,0.9200440194273459,0.03590323783939652,78.16828290538191,57.67735554199355,136.3419273347424,75.021193086648,327.4383926961664,177.35738471459277,11.879433037041872,331.99562221940477,178.9951149095075,7345.0299986900145,6.164172348575827,0.0,86.35010374412062,0.0,385.810666602801,0.0,0.0,0.0,0.0,0.0,01-19,03-28,35 days,104 days,35,104
19,20,3.567962015443517,0.0,8.175494901078324,2.8605068079164564,7.480887205560759,1048.7658258036456,117.06739729749052,1713.3755521531814,1061.5988606623503,216406.01603017215,0.37136823757720844,0.025268523278873477,0.48,0.42038918629263605,0.017881710027280465,0.8287856977162924,0.2299762750764839,0.937807158361598,0.9167166340099315,0.03573649418646887,79.33309898865355,59.280006149822825,135.4014635356315,78.03617768024056,353.6375198526755,177.09024938023163,12.416620664053319,331.9959003594935,180.32252647605154,7380.351024689084,6.241684012386018,0.0,86.50085712400579,0.0,388.37945487241285,0.0,0.0,0.0,0.0,0.0,01-15,04-10,31 days,117 days,31,117
20,21,3.600556872622954,0.0,8.175482223217005,2.8506758785918827,7.512353391149317,1050.0853345429248,120.79883620977317,1713.1893020173015,1079.827496356088,217976.2701166453,0.36118762968372603,0.025268523278873477,0.48,0.42038918629263605,0.02218237080290368,0.8289549453510527,0.2299762750764839,0.937807158361598,0.9167166340099315,0.03576596568580928,78.4567364572658,57.67735554199355,134.68530679061652,75.96652115229402,335.34499935527043,177.27586342145258,13.299992724445358,331.99562221940477,180.18634309798878,7410.014701288631,6.184397976988934,0.0,86.50085712400579,0.0,387.3244296169062,0.0,0.0,0.0,0.0,0.0,01-15,03-28,31 days,104 days,31,104
21,22,3.605721616339383,0.0,8.175455437656046,2.8691708976670016,7.280044464199361,1050.849796913559,117.06972551003743,1713.3513010474185,1073.5619077063236,216638.63052877347,0.37173324534442204,0.025268523278873477,0.48,0.42038918629263605,0.017756244809399333,0.8287908750784265,0.2299762750764839,0.937807158361598,0.9167166340099315,0.035737669784220105,78.7936702137465,57.71705532438419,134.28603491103382,74.57012267447125,351.2607460685953,177.54444856170534,12.41730682549132,331.99433146305574,180.67342817852122,7357.424623818267,6.196783323230227,0.0,86.50085712400579,0.0,387.5397374746859,0.0,0.0,0.0,0.0,0.0,01-15,04-03,31 days,110 days,31,110
22,23,3.552380770031323,0.0,8.175477886373077,2.85892929522079,7.513475797462802,1049.4012526800338,117.03299078214476,1713.3533630016655,1065.1827911806247,215246.71401109442,0.3615263971233072,0.025268523278873477,0.48,0.42038918629263605,0.022011811582131283,0.8302698392674221,0.22983411878416515,0.937807158361598,0.9165634631865254,0.03518736794183516,78.29030523828644,59.15915547127587,135.39924069949282,74.3832198858797,322.8324646734056,177.17356032494902,12.412848308084607,331.9952354148879,180.5986751805106,7340.325209138185,6.216917097394239,0.0,86.52911666569337,0.0,387.91090587906405,0.0,0.0,0.0,0.0,0.0,01-16,04-07,32 days,114 days,32,114
23,24,3.589074992671484,0.0,8.175482223217005,2.850454141287479,7.599893187626597,1051.1433770934934,113.61432067399292,1713.1893020173015,1079.827496356088,215156.09220180483,0.36118762968372603,0.025268523278873477,0.48,0.42038918629263605,0.02218237080290368,0.8310580242511681,0.2231168321390783,0.937807158361598,0.9198413724143644,0.035643548422023046,78.03153964375248,57.67735554199355,135.74537690508706,75.14333708084712,320.93615825028525,177.45947331729036,12.39864842921022,331.99562221940477,177.7853138104708,7328.7776430718695,6.160848312711168,0.0,86.35472124709656,0.0,385.7859633254073,0.0,0.0,0.0,0.0,0.0,01-20,03-28,36 days,104 days,36,104
24,25,3.550650972003052,0.0,8.175511067462883,2.898188933603133,7.50401500299528,1047.863747436076,105.17484959141767,1713.333517747777,1050.3853475022077,214969.6814118172,0.3633304786674289,0.022545378279353052,0.48,0.42038918629263605,0.02205444017202839,0.8292059531507006,0.21815189515407066,0.937807158361598,0.9202005720144438,0.03635402235370169,75.8124275077034,60.56830987973164,102.0390836788143,74.01732181240773,167.9673027373389,176.76237738293983,10.729930908520467,331.9967308282159,181.96699291043703,7332.043222237745,6.017905555155254,0.0,82.58173564966437,0.0,359.4443090147385,0.0,0.0,0.0,0.0,0.0,01-08,04-06,24 days,113 days,24,113
