Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.109029275517826,6.081317255836638,6.1349717152605034,6.111480453687661,0.00025495173383581607,1406.4755209537457,1403.465811945117,1412.591729140182,1406.0424468200913,6.411037272635831,0.48,0.48,0.48,0.48,0.0,0.9365420435525431,0.9364983870051953,0.9365613381377349,0.9365594247283298,5.907942568935977e-10,60.28123106721905,59.9231330796645,60.65146663289881,60.17779412237125,0.052600104636050075,215.78928057994082,215.140741362791,216.31815734871026,215.8719552811155,0.08402958517335672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.005453287659503,8.004957040918573,8.00642146563458,8.00542261829686,1.0444265912258173e-07,1713.3811179386864,1713.1893020173015,1713.642634011005,1713.3533630016655,0.008508507337581439,0.48,0.48,0.48,0.48,0.0,0.937807158361598,0.937807158361598,0.937807158361598,0.937807158361598,0.0,63.12153984905286,62.985788486491934,63.32956009869659,63.036909056773574,0.017228490807810106,299.0079115049985,298.96921518265464,299.0645498720432,299.0031263979495,0.0003822345026019583,86.35271509934319,86.20543530327497,86.53289238960406,86.31729623352216,0.017542368288290436,0.0,0.0,0.0,0.0,0.0
12,6.109197682529063,6.09824524313669,6.118384944801716,6.107404860560598,5.684580529117224e-05,1471.704917569653,1470.757750403025,1472.7982496343038,1471.3964280240336,0.46347904484696123,0.48,0.48,0.48,0.48,0.0,0.9372697899373595,0.9372687659358694,0.9372943659731231,0.9372687659358694,2.621447629556333e-11,60.771550073204516,60.33069953681217,61.40831243068971,60.61331915437334,0.12884442177977162,246.2890746370237,246.15443144786323,246.37144137131622,246.3163016066985,0.006032073619721517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.473492199382922,5.469265960909848,5.478692988940026,5.473762970971858,8.195222521721634e-06,1400.4331828392824,1399.6783941863905,1400.990927333477,1400.653817861589,0.1969671130843406,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9374783981451048,0.9373771359316738,0.9375474642513348,0.9374791689836044,1.9726561699253666e-09,55.70734344920279,55.60972786811317,55.86856361895628,55.64294942582633,0.012261177850861475,261.24244534995967,261.02558914350277,261.3864531139985,261.3139981238196,0.01707289627506241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.40573248231580455,0.06133969453690067,0.6849457650506755,0.4278108946491905,0.03942476450475908,412.9279040928294,400.1111774973841,426.8330885894436,413.1911249207643,74.81962532497268,0.2846060745217652,0.2846060745217652,0.2846060745217652,0.2846060745217652,0.0,0.6923197414092432,0.6856644085870607,0.7118398815122234,0.6894674072578766,4.911521459736147e-05,103.75357976448524,100.55893028355769,106.894567807583,103.98707145419,4.3784331237403125,62.06374357349689,58.972495733173034,65.36294429771897,62.02984203612062,4.650837957367938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.2006549552020505,2.0963379973504397,2.3222547066137817,2.194312402943867,0.003646821696479754,945.3686811112525,933.7144801575189,958.8345844104482,944.1008121654676,53.7661110482721,0.2993350277528585,0.2951559447649353,0.30319264281863373,0.30319264281863373,1.6793014057643277e-05,0.9236417054258255,0.9217553524172608,0.9261577172347675,0.9233248695728452,2.120466394307484e-06,67.9361899100503,64.17980044103845,70.92138171684239,68.22853344439245,3.423060471812643,166.57512058492844,163.76489761758128,169.98425279394672,166.4062938108808,3.358991432530361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7.979217645667765,7.946225656783246,8.008618220975075,7.986297877006232,0.0004931648702662639,1611.3457340015752,1605.1966744494036,1617.057110438588,1612.0584419374309,16.531739767710572,0.48,0.48,0.48,0.48,0.0,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.9254311937598929,0.0,73.95530627631113,73.55783528991091,74.17932485056717,74.03143486847434,0.05382934396314623,258.35647778318236,257.1793156915873,259.51519283594973,258.32002421783136,0.6414652279667096,15.120170296613463,14.298935872001811,16.043937892118624,15.182864755946751,0.25434206365870043,0.0,0.0,0.0,0.0,0.0
17,1.3861117212301937,1.1356010833543735,1.562860231278641,1.4641194422349408,0.01972137454392554,880.1861448295901,858.870799955745,893.8532653405459,881.0124641488974,143.0489583074785,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.8953661302911781,0.8923606883682196,0.8970878416532848,0.8966567794025343,4.391028892381122e-06,74.22274049371117,72.68571915274401,77.0633146065256,73.91982843089622,1.8267505708519354,130.67135228963207,125.44460764636139,133.6883272394744,130.67672326388848,5.829788602137614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.4525733063627495,3.2319595023444876,3.8747512120399663,3.4048696171652093,0.029169139276726815,1000.0373513578508,973.8910116840773,1034.2583262620633,990.4267893546111,430.6524384362464,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.845382254584233,0.8418059207437134,0.8536829018845846,0.8442464085187037,1.2332699031251623e-05,94.81777348118325,86.9617858654795,100.35430219624976,96.6417480142034,21.592619615610516,155.58509009800528,149.40623951997054,163.79673347772274,153.4070805990853,26.32959605694307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.435175154907496,4.381979556626697,4.523967187209942,4.40174505045546,0.002993372650441361,1229.7122749102375,1218.726259004715,1250.3497141380437,1221.5076882727983,167.68750521335917,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9251040174055843,0.9237085863228734,0.927767957307975,0.9237085863228734,3.4974699505992733e-06,59.455186758652765,58.96453479915191,59.803156133735136,59.60751320490607,0.09496931389009393,196.3917843198322,194.32713405360337,200.55533026152906,194.5692653128167,6.858302263005354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.021664431969149352,0.0,0.0774327121303141,0.0,0.0010471324320695402,210.82115112622668,191.47783319887355,261.9655766329262,205.77121710493046,285.18674748367584,0.12546776216279465,0.0,0.4164070353588129,0.037257069346103545,0.020776534974027015,0.3096605428850499,0.3066409622720108,0.3339059844349525,0.3066409622720108,5.3707005648858666e-05,122.69512071774113,82.51163521158668,149.24510706117073,143.47256410401687,834.7483974341085,22.222081721402592,18.5422472534141,35.93989699429875,20.69105489440836,17.202144218883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.622019515720618,2.582183849578169,2.6819610331271058,2.6256712158183397,0.0006343430457020599,938.3528957643773,930.6604560998198,943.747621246986,940.4351592660552,20.340264408654217,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.0,0.8991738766776265,0.8975844614355878,0.8999139767816112,0.8994891540725567,6.689981382806425e-07,84.94807128171792,84.1568889963594,86.74865170291196,84.39578798209757,0.7780092547734547,161.8960185279186,160.12624489660388,162.66158345262326,162.40413406774405,0.7843904860559311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.008039768980031224,0.0,0.02726317468068894,0.0,0.00012194801676305806,105.75420435692132,96.3778499442025,119.44327387163287,101.67509453598689,86.89538507042113,0.034282222398769255,0.020102728266669593,0.12575075084092846,0.025268523278873477,0.0007956418291324013,0.1974224535555064,0.1935339976102592,0.2073438447781297,0.1935339976102592,3.0276172199568403e-05,117.5012388853873,68.9943950978418,138.63266896960567,135.28990553660216,952.4439695627811,11.264600099690075,9.938839156922699,13.004647775764235,10.611277528823658,1.599816060624291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
