,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.6304760879669935,0.48632100907850795,8.317993082247359,4.886521237863102,6.151891708876272,1307.7154378989906,706.7651680724722,1746.0924914248164,1327.7306560334462,83865.61563168484,0.42869253883034836,0.3708626776031363,0.48,0.43679887205377177,0.0019930954599163553,0.9276909774076273,0.8524858667993336,0.937807158361598,0.9374143035261187,0.00040423085323523566,69.68248198464482,59.134311348300095,94.0658727943542,66.4007920719452,87.36853518501249,225.95343117912628,107.17219721401045,332.3025578476312,230.30913339994004,3445.921271613955,16.5216638416501,0.0,151.09207098624543,0.0,1478.3063952677023,0.0,0.0,0.0,0.0,0.0,01-16,02-06,32 days,53 days,32,53
11,12,4.690614150405123,0.45592769786818255,8.483480162865305,4.904117956569013,6.314910872915843,1316.584316224721,658.1830925205737,1773.1785246234738,1351.433137590988,88297.47906783051,0.42831687684820724,0.3708626776031363,0.48,0.43679887205377177,0.0019764005783493503,0.9274180742545626,0.8365614666946249,0.937807158361598,0.9372585166820676,0.000524426812845759,70.68109277004037,56.84307476991648,104.59304793971519,68.07574345773612,115.51021355220969,227.90142289092145,96.31680976569022,332.3025578476312,235.106731061197,3629.082166665079,15.811820191418716,0.0,145.7437745545254,0.0,1395.4962854512441,0.0,0.0,0.0,0.0,0.0,01-06,02-07,22 days,54 days,22,54
12,13,4.627780405762981,0.46409704082624265,8.317993082247359,4.886521237863102,6.161794116059468,1306.585505580742,693.2425311588553,1746.0924914248164,1336.5007124493638,84900.43257128035,0.4283431171758397,0.36748622724822144,0.48,0.43679887205377177,0.002034749849843412,0.9275503344205136,0.8516262023526044,0.937807158361598,0.9373733987212371,0.0004133136865798176,69.88587177437849,59.06230308908601,96.97690997018469,66.63689031027161,95.41869008779985,225.6831340442215,104.18519064119208,332.3025578476312,231.2191655021852,3495.899374681029,16.58772170113463,0.0,151.3885523651328,0.0,1478.7530721578726,0.0,0.0,0.0,0.0,0.0,01-16,02-05,32 days,52 days,32,52
13,14,4.667541142060877,0.33266977841976536,8.360052371015916,4.966636769482127,6.296097643698949,1312.0080293039623,690.0180514135303,1752.9362427062404,1351.433137590988,85946.56032269748,0.42866629850271587,0.3708626776031363,0.48,0.43679887205377177,0.0019406370430765049,0.9277269236403731,0.8608364122423011,0.937807158361598,0.9374635983469983,0.0003846845757286801,70.1580570668325,58.41793899504416,98.16963431070434,67.10551672146744,97.24632678882587,226.91154238885176,103.20197290618592,332.3025578476312,227.83209768260463,3535.7696249553237,15.698944936195959,0.0,147.48160389686632,0.0,1416.3080947572705,0.0,0.0,0.0,0.0,0.0,01-10,02-09,26 days,56 days,26,56
14,15,4.637992171971531,0.14789551066166443,8.317993082247359,4.9029608779214,6.251685012209145,1306.4136128289435,672.2031017612902,1746.0924914248164,1315.9978726243503,87752.9733932801,0.42904196048485693,0.3708626776031363,0.48,0.43679887205377177,0.001957057462650717,0.9253945857143857,0.8172525717220143,0.937807158361598,0.9374747727048816,0.000746685807737964,69.61212247293236,58.29339059003976,99.7681600092421,66.61288929559291,103.98093305909343,225.7491955980766,101.1027600400547,332.3025578476312,224.49154623523893,3550.6414054422276,16.037722496597933,0.0,151.38510881732472,0.0,1484.8550322049107,0.0,0.0,0.0,0.0,0.0,01-17,02-14,33 days,61 days,33,61
15,16,4.63536443173098,0.1880298048145683,8.317993082247359,4.966636770085344,6.394733826187201,1306.1810803316146,657.3185242838545,1746.0924914248164,1342.106488521614,90099.41208450682,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9234892156055239,0.7889196860873955,0.937807158361598,0.9369036026832002,0.0011363773265180245,69.72142608566445,58.29936625373878,99.51251406559949,66.64972125933785,106.20684302242658,226.00837581743414,102.0721245482891,332.3025578476312,224.39271901140495,3543.1024803999567,15.444432259400696,0.0,150.677140545308,0.0,1438.9776273369966,0.0,0.0,0.0,0.0,0.0,01-17,02-19,33 days,66 days,33,66
16,17,4.690965959878129,0.3997384434994201,8.451541520863477,4.899782608043491,6.412544822923724,1317.515793243928,659.3799230788665,1767.837156174841,1351.433137590988,88604.78225047683,0.42866629850271587,0.3708626776031363,0.48,0.43679887205377177,0.0019406370430765049,0.9271484010215161,0.8335354807586638,0.937807158361598,0.9372470964433646,0.0005560998369386378,70.5774982898512,57.28508707642963,104.1387636122857,67.93080254614111,112.75261708684829,228.19369183218853,96.87551679753383,332.3025578476312,235.0898142550284,3633.0303244570327,15.552857065496426,0.0,146.124992118793,0.0,1397.5682048125946,0.0,0.0,0.0,0.0,0.0,01-07,02-09,23 days,56 days,23,56
17,18,4.623166017201055,0.1878043626431802,8.317993082247359,4.966636770085344,6.329872549759082,1303.9197040788117,650.1202109909036,1746.0924914248164,1332.9477692956013,89521.69087009241,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9241584298730566,0.8059430882662394,0.937807158361598,0.9369121514449783,0.0009570465344543986,69.7330910383253,57.93028903822212,100.49033789484788,67.59561844016676,111.78540502329474,225.42654914008722,101.00026603169911,332.3025578476312,224.38925048663637,3457.756980229632,15.429241013447038,0.0,150.5023711132735,0.0,1435.9428446352015,0.0,0.0,0.0,0.0,0.0,01-20,02-19,36 days,66 days,36,66
18,19,4.655204332273462,0.15516587888305525,8.416244341129948,4.910481290322093,6.599487336655056,1312.8804034037425,641.0209051019638,1761.9734449726523,1357.349508949715,91723.28790852282,0.42866629850271587,0.3708626776031363,0.48,0.43679887205377177,0.0019406370430765049,0.9246952199222873,0.8020974359070409,0.937807158361598,0.9370739004858445,0.0009437571003457684,70.55242300890818,57.69776485602666,103.73224693678583,67.1988731412202,115.51802528753538,227.4713980425835,98.17635531532264,332.3025578476312,230.79829252929207,3640.4449251996016,15.086408295934051,0.0,146.59792457204543,0.0,1390.8991145373868,0.0,0.0,0.0,0.0,0.0,01-08,02-18,24 days,65 days,24,65
19,20,4.676802826670209,0.14287714625551515,8.451541520863477,4.904872784407295,6.511417174783176,1315.3969167915866,647.0875316530065,1767.837156174841,1351.4160207604557,90710.69101065728,0.42866629850271587,0.3708626776031363,0.48,0.43679887205377177,0.0019406370430765049,0.925863549835339,0.8141659922524336,0.937807158361598,0.9372035802720624,0.0007551071729144187,70.6160888351259,57.2851024303463,106.32716784586712,67.64833284745194,122.17165857653735,227.67541632082157,94.90345854579795,332.3025578476312,235.0914884864247,3695.7772197151135,15.597800758289937,0.0,146.08295574795196,0.0,1402.4076682166024,0.0,0.0,0.0,0.0,0.0,01-07,02-12,23 days,59 days,23,59
20,21,4.638041431333536,0.2545720369572768,8.317993082247359,4.966636769482127,6.284395670004841,1309.491066640095,686.3027076251832,1746.0924914248164,1336.647298905135,86263.78169762349,0.42904196048485693,0.3708626776031363,0.48,0.43679887205377177,0.001957057462650717,0.9268880314587733,0.8407548518140615,0.937807158361598,0.9374957089773687,0.0005166472675857131,69.69569528082079,58.789227139067386,97.90403501966391,66.36265955660485,100.40271755915965,226.40147825914784,103.11234540311744,332.3025578476312,230.05659370733895,3555.0692303058267,16.103486356241905,0.0,150.97018785605647,0.0,1471.758697884308,0.0,0.0,0.0,0.0,0.0,01-14,02-10,30 days,57 days,30,57
21,22,4.674491877685232,0.33223004561999825,8.3797712190261,4.9042375716394,6.275555887996254,1312.9120132470664,679.7877094956234,1756.1085285511556,1351.433137590988,86182.85532762519,0.42866629850271587,0.3708626776031363,0.48,0.43679887205377177,0.0019406370430765049,0.9276504476701569,0.8517545794632516,0.937807158361598,0.9374972839837457,0.00042755831797692265,70.30261443977034,58.07113466164505,100.28515417799666,67.64755369579693,102.16689565806281,227.10217450854634,101.1430823270481,332.3025578476312,226.9274058749965,3533.4424149193005,15.643128529403889,0.0,147.0559453969262,0.0,1409.7069614957686,0.0,0.0,0.0,0.0,0.0,01-09,02-10,25 days,57 days,25,57
22,23,4.607875171793276,0.138604035037037,8.317993082247359,4.9246628759888855,6.3091843925405025,1302.0723813688687,666.0996788176593,1746.0924914248164,1320.1887966064667,88679.42398447524,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9251099238837049,0.825289940458354,0.937807158361598,0.9373080714032683,0.0007559011295660418,69.84500665775957,57.92308699383583,99.79978997800984,67.0689008339141,112.36070596988507,224.82004390736154,101.90504210020124,332.3025578476312,225.1251842510663,3451.425615795421,15.700061405842215,0.0,151.0620994169969,0.0,1470.0022964707493,0.0,0.0,0.0,0.0,0.0,01-21,02-17,37 days,64 days,37,64
23,24,4.637727083021514,0.47392758259818446,8.317993082247359,4.796823951266906,5.990429629551227,1304.8132425428212,702.9973413318689,1746.0924914248164,1332.3641960477057,84325.04400464457,0.42869253883034836,0.3708626776031363,0.48,0.43679887205377177,0.0019930954599163553,0.9279271640211101,0.8645952624010012,0.937807158361598,0.9373912010706983,0.00033574702014242365,69.72412481865332,57.59269811789947,95.28581559103445,68.1499390420352,92.48323626509288,225.31142493613837,106.02582783714608,332.3025578476312,227.9181273811675,3433.6923735047235,16.462861129954582,0.0,150.91767556764862,0.0,1476.2283962630943,0.0,0.0,0.0,0.0,0.0,01-20,02-06,36 days,53 days,36,53
24,25,4.623289414023135,0.4427709934107293,8.317993082247359,4.946525659368528,6.254448727625124,1307.069138201559,693.4501017805777,1746.0924914248164,1336.5007124493638,85665.5261634484,0.4283431171758397,0.36748622724822144,0.48,0.43679887205377177,0.002034749849843412,0.9275656031856494,0.8532198808559327,0.937807158361598,0.9373406969559538,0.00041005554019173996,70.01750943205029,59.1027275332483,96.87733236007955,66.36103337761126,98.86824240331428,225.7214275756847,104.18167137202413,332.3025578476312,231.21524626658763,3530.5852556087634,16.478870644714608,0.0,150.04328183897275,0.0,1462.665785693329,0.0,0.0,0.0,0.0,0.0,01-13,02-05,29 days,52 days,29,52
