Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,7.207902458191025,7.057807852074003,7.3668026684377645,7.173117119636284,0.013201744750915893,1561.0085000492638,1541.4739604607178,1581.8518800113222,1556.7104562547795,237.09685561777812,0.48,0.48,0.48,0.48,0.0,0.9371254178910927,0.9371254178910927,0.9371254178910927,0.9371254178910927,0.0,62.62357882649093,60.5895051510184,65.10047825040928,61.33347930041908,3.317663753380362,253.46802675315664,247.66452340263052,259.14831656210447,251.94316530729813,20.253236491224808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.548680653733003,8.52530965327071,8.561935850566599,8.544633120807882,0.00014081372747136935,1788.9959736969415,1784.766473981865,1791.0417339435626,1788.6627655872649,3.748255612697619,0.48,0.48,0.48,0.48,0.0,0.937807158361598,0.937807158361598,0.937807158361598,0.937807158361598,0.0,64.36490844187472,63.12304264596116,66.349546662705,64.03084388258848,1.200389750166554,321.9815923555301,320.77898611422324,322.61031996571455,321.8830742728118,0.33850842901335315,101.38473480388707,101.38473480388708,101.38473480388708,101.38473480388708,0.0,0.0,0.0,0.0,0.0,0.0
12,7.675086575458819,7.604461686213769,7.782882988907323,7.6327613269620604,0.004898850981956893,1660.8255460601656,1645.8602524128223,1677.7823267536824,1655.8870245112798,136.43864446275103,0.48,0.48,0.48,0.48,0.0,0.9376711548394794,0.9376711548394794,0.9376711548394794,0.9376711548394794,0.0,64.43746284420513,60.46208858586429,67.05241330498818,65.46731696160973,6.310378164035715,304.9729851566371,301.27788945697375,308.9446120093274,304.483709028293,7.002606294939113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.437122105972777,6.306212650038418,6.652965519986654,6.330636827296255,0.017605627822831007,1571.3417979956605,1547.3912625639414,1611.372330951129,1551.142008321755,608.4096893510063,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9375454776026537,0.9375006889790493,0.93759850235448,0.9375450557048662,1.842184989276018e-09,53.81726913418087,52.82220502120216,56.75710255519072,53.56860661945354,1.1343117483993146,311.126866312259,304.61364356252125,321.08300027098846,305.9242001378383,41.82110739452906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.5349902665358726,0.0,2.150711054002164,0.06614495077517892,0.5219698883373526,730.6434080266895,678.9915680484257,785.0726079463919,726.2569560264743,649.2235123373829,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8438716324726673,0.8438716324726673,0.8438716324726673,0.8438716324726673,0.0,99.07547662916316,89.11981698186074,106.09179692753892,98.95865363072315,26.23829024844473,118.06950564622004,103.67512805464031,132.6701530006623,117.51148806933217,44.389012847425704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.959556519365529,3.7663260036614594,4.147540639875096,3.9251100307630784,0.012333546010225375,1165.3911052861004,1134.1466089878033,1202.127294578414,1159.4487805206093,438.9201723065082,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9269020601758905,0.9269020601758905,0.9269020601758905,0.9269020601758905,0.0,69.00293744118649,62.352699271131364,73.53765366370786,69.3129959101112,9.352865592026491,215.71799943899964,204.19300223872563,224.79923096830396,216.57206298220996,31.608224565979004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.522609925126574,8.372311891515622,8.611226804553345,8.542640213929127,0.0070505932687153555,1779.431795133123,1754.3464885695143,1794.3681571783557,1782.6537338027742,199.71372133324232,0.48,0.48,0.48,0.48,0.0,0.937662420912502,0.937662420912502,0.937662420912502,0.937662420912502,0.0,67.2457322583398,66.35679463321628,68.82830377707789,67.27144668521908,0.5257491673830368,286.4859688226788,281.24215589281425,289.7657112425176,286.9764280162022,8.911311788016329,50.90305501416265,39.670881797699806,59.01261943473204,51.18301962161214,23.7396229454255,0.0,0.0,0.0,0.0,0.0
17,4.128613999558558,3.798700037542936,4.337779435301226,4.162366102505884,0.021527769226668273,1161.920255044357,1126.7700671807547,1191.7325331406416,1163.6968607023944,267.8925804240769,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9272718002663445,0.9272718002663444,0.9272718002663444,0.9272718002663444,0.0,71.79537831334078,67.78209487387258,74.1800446715792,72.46598802528482,3.1248872755624686,183.14912759997983,173.2771965547958,191.91114176104986,185.07550460211579,25.932945312650308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.500603937879175,5.306505859339761,5.674467442079812,5.484610961401507,0.011851472718986011,1278.9244536783785,1249.2865939680084,1304.9102423616105,1279.782159237558,279.7652583365509,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.897905997677956,0.897905997677956,0.897905997677956,0.897905997677956,0.0,78.27549429963774,72.85236490426577,82.57876894753426,77.13230188317382,8.175669593012037,217.07228337175167,208.64301327076043,223.62553844516384,216.3020972874021,18.10854220839227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.7479271344329455,5.5411734746589545,5.892760374402812,5.708058769005058,0.010710316597149251,1434.7208516425144,1403.347705502432,1461.7653118741039,1432.5214810586042,286.57228694352267,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9327577288850946,0.9327577288850946,0.9327577288850946,0.9327577288850946,0.0,64.61981354507401,60.59774481836058,67.13677622508173,66.64595197268677,7.623027494436332,252.8717362357745,242.9597398143149,258.563259994141,252.08523311160687,22.43667026741245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.4441472069118044,0.19506868048795362,1.7239365168449676,0.21685195190417342,0.19412600279715028,613.308745729366,582.6960951322321,639.3890697698404,617.1564314468604,222.42943306256498,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.6313888502740209,0.6313888502740209,0.6313888502740209,0.6313888502740209,0.0,118.20406708726782,114.07269189024117,123.62289038156591,118.14374910250406,3.6040735682022245,101.28894282217121,90.30705828071781,107.83158863260186,102.3607317415187,22.65279547989003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.298065332185921,2.135111393333447,3.3671729612053776,2.2457030987758153,0.060697908933302264,1151.3285328693592,1126.2791938702471,1177.1944533781982,1149.6462263911692,327.93686189865383,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9168809745985542,0.9168809745985542,0.9168809745985542,0.9168809745985542,0.0,80.73858771698566,77.49069639140035,85.73818766514844,80.23756638431125,5.668415485654475,206.76928766650704,198.70601788886154,214.10284181792235,206.11995310945323,29.316737769733905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.392978803593608,0.34406500062330064,0.7953423107673792,0.35178579265040366,0.009611539284423752,303.7435344194778,293.43127305771327,336.5538694303158,296.8457871489992,187.4762272673279,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.44893372392398506,0.44893372392398506,0.44893372392398506,0.44893372392398506,0.0,137.61079551791457,126.15540615226283,150.30557462079827,137.3260202067968,70.59732529990085,40.50903099264794,37.766547584157166,48.48259863421704,38.81098832010295,12.047956871745443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
