,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,3.5093955274461277,0.0,8.174925765561017,3.024061475545296,7.379441704615312,1033.8270098517658,94.37350794619262,1720.8164552684002,1050.9107853399853,225017.43400822784,0.36006237017519593,0.0,0.48,0.42038918629263605,0.023020701281134193,0.816976575569883,0.1935339976102592,0.9378086112742589,0.9197982483216117,0.043881126759422455,79.48933457060927,56.48601443231243,134.3167300901393,77.098603606847,329.81914319564584,174.44587806094938,9.681033561205524,331.9680816276294,179.23393567869903,7576.098746928589,6.189148314877106,0.0,81.52911666569337,0.0,357.0969406195528,0.0,0.0,0.0,0.0,0.0,03-05,05-11,81 days,148 days,81,148
11,12,3.5076655381621378,0.0,8.174948303648703,2.8757074265242455,7.28557604522407,1035.5543012789137,94.50691454939569,1717.2249020946526,1052.6343934384636,224450.19546743532,0.36020852845793,0.0,0.48,0.42038918629263605,0.023164076283058433,0.818374615247348,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.04312470930506598,79.2877683479761,56.26682499222521,133.94201187590346,76.1431432748082,316.0481223986018,174.86845514628803,9.698223706709012,331.9696244916862,175.49959047288672,7534.933997425323,6.102416215356144,0.0,81.52911666569337,0.0,354.86626174589566,0.0,0.0,0.0,0.0,0.0,03-08,05-07,84 days,144 days,84,144
12,13,3.498342807574138,0.0,8.175318863241984,2.9984593308051317,7.3265561168592175,1036.4876679993133,94.82687492230204,1725.2519117389822,1052.5875469026973,226110.56674160025,0.36191568062220353,0.0,0.48,0.42038918629263605,0.02280753886473855,0.8168762704339605,0.1935339976102592,0.9378086112742589,0.9197694634094872,0.04393360117915866,79.29463299033448,56.677504259496224,138.7540245068963,76.93706769391348,340.1137903238898,175.20528714063133,9.746353576744369,331.98777131033853,179.85383366578893,7602.754956315322,6.117729277806057,0.0,81.52911666569337,0.0,355.2349474089922,0.0,0.0,0.0,0.0,0.0,03-04,05-04,80 days,141 days,80,141
13,14,3.549123790661298,0.0,8.17448269519246,2.924780254541338,7.467138801398877,1040.0301245954363,96.97543855614975,1725.8050023048463,1054.8784950336021,224611.38515729745,0.36157997474833203,0.0,0.48,0.42038918629263605,0.02303153806480981,0.8183679715983128,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.043048680294710574,78.39742999440382,56.73916462628845,138.24731844804103,74.6586290669942,342.25713151061615,176.04792925758358,10.28039115206411,331.94717832747114,176.8530960258323,7542.086467377782,6.187208127349568,0.0,81.52911666569337,0.0,357.0339442883551,0.0,0.0,0.0,0.0,0.0,03-09,04-28,85 days,135 days,85,135
14,15,3.4897200180161576,0.0,8.174925765561017,2.92395722020087,7.382856567110886,1035.0304385630404,94.52412357119985,1718.7700176489213,1051.3481023391432,224412.88877309623,0.35983286647578894,0.0,0.48,0.42038918629263605,0.023168242418008675,0.8176165337409623,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.043450068712094427,77.7440902872216,56.48601443231243,100.30892495567024,76.63095923376517,197.91593017231583,174.80156395360652,9.699312851167655,331.9680816276294,176.1993922827507,7542.2604770010485,6.117423873065116,0.0,81.52911666569337,0.0,355.22748889906075,0.0,0.0,0.0,0.0,0.0,03-07,05-09,83 days,146 days,83,146
15,16,3.4822599929417835,0.0,8.174925765561017,2.927902066519684,7.399624120898651,1033.9773680303526,94.54785262941577,1718.8989764937783,1055.3072029166483,224682.0232951252,0.36016857234966043,0.0,0.48,0.42038918629263605,0.022945469566457023,0.8196946288411352,0.1935339976102592,0.9378086112742589,0.9193001666381974,0.043239289570174,79.55743004628206,56.47915973964248,136.50080970314835,76.38652362358485,340.59281404710714,174.52748176824522,9.726117602151007,331.9680816276294,178.54887354188472,7547.188749864729,6.1175775600249205,0.0,81.52911666884681,0.0,355.2312416813726,0.0,0.0,0.0,0.0,0.0,02-28,05-09,75 days,146 days,75,146
16,17,3.5613964976451773,0.0,8.172739558407232,2.9296713009750093,7.477964324868688,1040.1518660084662,94.47853301291346,1724.5003764453484,1057.3333596319942,225101.79923659592,0.3621851404298802,0.0,0.48,0.42038918629263605,0.022877439826347667,0.8173075330508667,0.1935339976102592,0.9378086112742589,0.9197808909651223,0.043709778274782736,78.38075925127255,57.24539587310324,136.78604171545786,74.17969278500418,340.76387540701336,176.09272399252916,9.697032612105165,331.8622299808257,182.36728680565724,7562.003931267207,6.183024585204288,0.0,81.52911666569337,0.0,356.92808993706143,0.0,0.0,0.0,0.0,0.0,03-06,04-26,82 days,133 days,82,133
17,18,3.5088786221247643,0.0,8.175062029208641,2.876442228276168,7.2748665952381435,1035.7200722837933,96.97543855614975,1717.2145186991347,1052.5615306221528,223981.16452764405,0.36020852845793,0.0,0.48,0.42038918629263605,0.023164076283058433,0.8183679715983128,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.043048680294710574,79.2909481961995,56.26682499222521,133.39865829407552,76.15858837903416,314.4955385841982,174.92802557422252,10.28039115206411,331.97518998284545,175.49959047288672,7511.423940116728,6.102213528726348,0.0,81.52911666569337,0.0,354.8513130997947,0.0,0.0,0.0,0.0,0.0,03-09,05-07,85 days,144 days,85,144
18,19,3.4979840574870313,0.0,8.175128069041659,2.934865711398094,7.34504061119423,1034.0909973809037,94.41351147706052,1717.4402433764146,1050.7230662162613,225832.37735062276,0.35983286647578894,0.0,0.48,0.42038918629263605,0.023168242418008675,0.81742446602663,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.043339442947423194,76.8963509634337,56.47039370346852,101.82959168294451,75.67227639880436,192.4470114992054,174.5412516646668,9.68320675080234,331.97817194098207,176.19939228249024,7585.7849524409885,6.099754902574851,0.0,81.52911666569337,0.0,354.3952626008424,0.0,0.0,0.0,0.0,0.0,03-11,05-08,87 days,145 days,87,145
19,20,3.546027695123547,0.0,8.17368266030193,2.9254493424833106,7.532842372442511,1039.8760715408075,94.50691454939569,1724.5317208544577,1056.7022750917095,224408.06414339776,0.3619556367304732,0.0,0.48,0.42038918629263605,0.02302599961989562,0.818374615247348,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.04312470930506598,78.29364658173282,57.0093794692399,138.79570827589143,74.62342123364763,340.9719456107228,176.0784558185572,9.698223706709012,331.907014779668,176.7897989597043,7527.708828268607,6.155886978269365,0.0,81.52911666569337,0.0,356.2005804570753,0.0,0.0,0.0,0.0,0.0,03-08,04-27,84 days,134 days,84,134
20,21,3.4979840574870313,0.0,8.175128069041659,2.934865711398094,7.34504061119423,1034.0909973809037,94.41351147706052,1717.4402433764146,1050.7230662162613,225832.37735062276,0.35983286647578894,0.0,0.48,0.42038918629263605,0.023168242418008675,0.81742446602663,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.043339442947423194,76.8963509634337,56.47039370346852,101.82959168294451,75.67227639880436,192.4470114992054,174.5412516646668,9.68320675080234,331.97817194098207,176.19939228249024,7585.7849524409885,6.099754902574851,0.0,81.52911666569337,0.0,354.3952626008424,0.0,0.0,0.0,0.0,0.0,03-11,05-08,87 days,145 days,87,145
21,22,3.5409292911701082,0.0,8.175318863241984,2.971781976297956,7.526151680533871,1039.3867215165767,94.37350794619262,1726.201924373514,1055.0663127018306,225888.09751122707,0.3621851404298802,0.0,0.48,0.42038918629263605,0.022877439826347667,0.816976575569883,0.1935339976102592,0.9378086112742589,0.9197982483216117,0.043881126759422455,78.76492617689307,56.50861529397659,138.82343272623916,74.25357611329896,348.7550600445451,175.82563824969068,9.681033561205524,331.98777131033853,181.9232461138723,7597.599340606833,6.185935859724648,0.0,81.52911666569337,0.0,357.0081479210672,0.0,0.0,0.0,0.0,0.0,03-05,04-29,81 days,136 days,81,136
22,23,3.4786470083915337,0.0,8.175057731461942,2.933513294315851,7.411939406075461,1033.6564174532898,94.46214761955079,1717.4463583728962,1054.811733773615,226387.0098604763,0.36016857234966043,0.0,0.48,0.42038918629263605,0.022945469566457023,0.8176069390283408,0.1935339976102592,0.9378086112742589,0.9193288800325768,0.043900904012938696,79.73414653718204,56.47039370331833,134.6015567320179,75.74257719216817,341.0580806284842,174.5219571964449,9.704279325300092,331.97457040546055,178.63349466233265,7597.287585317095,6.110359622259928,0.0,81.52911666884681,0.0,355.0561651474654,0.0,0.0,0.0,0.0,0.0,03-01,05-08,77 days,145 days,77,145
23,24,3.513544945613563,0.0,8.157727157969612,3.435349008874849,7.458060289152576,1031.989168641948,94.32568609628125,1722.1800212100784,1053.6427123699373,226632.66398544805,0.3593479407534737,0.0,0.48,0.42038918629263605,0.02318135035788681,0.8162733441389282,0.1935339976102592,0.9378086092328634,0.9193506470206054,0.04436888616833499,79.76906539190114,58.665886484821094,137.71156992355768,76.37562293090558,358.24835171720736,174.06224791816277,9.66950194206388,331.1587803745302,178.80251929590875,7601.768917116511,6.114452008735031,0.0,81.52911666569337,0.0,355.1551348629084,0.0,0.0,0.0,0.0,0.0,03-02,05-13,78 days,150 days,78,150
24,25,3.4897200180161576,0.0,8.174925765561017,2.92395722020087,7.382856567110886,1035.0304385630404,94.52412357119985,1718.7700176489213,1051.3481023391432,224412.88877309623,0.35983286647578894,0.0,0.48,0.42038918629263605,0.023168242418008675,0.8176165337409623,0.1935339976102592,0.9378086092328634,0.9188189065514792,0.043450068712094427,77.7440902872216,56.48601443231243,100.30892495567024,76.63095923376517,197.91593017231583,174.80156395360652,9.699312851167655,331.9680816276294,176.1993922827507,7542.2604770010485,6.117423873065116,0.0,81.52911666569337,0.0,355.22748889906075,0.0,0.0,0.0,0.0,0.0,03-07,05-09,83 days,146 days,83,146
