,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.223246262836122,0.0,8.177811035209137,3.877045792182106,7.060901266660451,1212.773371720341,335.7930376626145,1728.2614366219104,1267.1778726900682,139464.8335537556,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8926225601806815,0.434668296036591,0.9378088923333083,0.9354729512450609,0.012399967679743483,73.17132979613295,56.539730868192876,124.75734703996955,68.10951141356661,239.00680072763882,206.53457389553859,50.58727203777679,332.0963573375323,214.20358894247568,5076.80094572516,9.780800525028805,0.0,109.67969806390381,0.0,778.5901531556061,0.0,0.0,0.0,0.0,0.0,01-15,02-27,31 days,74 days,31,74
11,12,4.2481315208569335,0.0,8.177811035209137,3.8808924911721148,7.1133929931444735,1216.5403446832881,369.2534139398684,1734.934732661794,1270.8838240936323,139773.4088954702,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.890828233094793,0.44194115483639645,0.9378088923333083,0.9346550884834267,0.012460860135160288,73.1218695905187,56.67562750229127,119.8869868943551,68.10892050580036,227.21677621616362,207.55419663288325,55.57546785501412,332.0963573375323,214.9160011603874,5147.314163432804,9.605811514199418,0.0,106.30116785675065,0.0,744.5601046279672,0.0,0.0,0.0,0.0,0.0,01-15,03-04,31 days,80 days,31,80
12,13,4.250514728694059,0.0,8.177811035209137,3.889511181829633,7.115754397349168,1216.2653336819844,375.15630648484813,1734.934732661794,1267.2220904008161,141863.48775562437,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8895129758991062,0.45641673811586136,0.9378088923333083,0.9347979698829264,0.012590923763921062,73.26325501743143,56.29680823772062,119.21383426372473,68.07867685164423,241.25112482660336,207.49546435322654,56.40531429754066,332.0963573375323,214.9160011603874,5202.734547655418,9.555095832777369,0.0,104.98407079362528,0.0,733.6809663058079,0.0,0.0,0.0,0.0,0.0,01-13,03-04,29 days,80 days,29,80
13,14,4.243313770852853,0.0,8.222365565872213,3.729178487507773,7.190686478994518,1213.671064601202,293.6822614078395,1728.6193984752356,1267.1697726979014,148829.69640813212,0.42573972362848445,0.359449529194523,0.48,0.42038918629263605,0.0020759319272464125,0.8879448033346327,0.3725289674406722,0.9378088923333083,0.935809260299133,0.015757066820686137,74.50818206444741,57.256734687390264,133.19217230100796,67.84849435614176,305.336520131652,206.86383371927042,43.16181279593518,332.0963573375323,216.07755934068282,5445.280798053335,9.30100244041966,0.0,104.63452078117747,0.0,718.5233816792111,0.0,0.0,0.0,0.0,0.0,01-07,02-28,23 days,75 days,23,75
14,15,4.218349680299889,0.0,8.177832453036496,3.802974517753989,7.158716230625031,1214.2763289246357,325.8088990013057,1735.0035563668237,1271.4885204576344,140693.75044034224,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8846600455470192,0.32252576960853124,0.9378088923333083,0.9349411562703138,0.01788778548239396,73.12348570684232,56.835734245046005,127.03569216980968,68.18336554831664,258.50755537827007,207.5173768791206,49.91034373114901,332.09736261342516,206.4953063823087,5126.135801156975,9.603978647066342,0.0,106.15041447686546,0.0,744.9048195187596,0.0,0.0,0.0,0.0,0.0,01-19,03-11,35 days,87 days,35,87
15,16,4.2253728652402085,0.0,8.177811035209137,3.9250031098371747,7.043008285966843,1213.6630765313248,342.5756577999605,1726.0161123324351,1267.2125151338778,136417.6957470956,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8950802893968507,0.4596221788408439,0.9378088923333083,0.9356425772427857,0.011210890654610492,72.77491905298905,56.584448945742224,123.04821421087225,68.12676694239974,224.63227846294657,206.66208177216242,52.03041036526357,332.0963573375323,210.86887458141246,4978.608187907377,9.478047869116807,0.0,110.67052794007523,0.0,768.8926855515018,0.0,0.0,0.0,0.0,0.0,01-16,02-26,32 days,73 days,32,73
16,17,4.261878737276724,0.0,8.177856827163426,3.942420060515785,7.098606508725243,1216.366564790746,382.8612251334505,1735.0305321466624,1267.1319526085265,141156.3609709749,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8847823699495436,0.4173241405472951,0.9378088923333083,0.935459562900567,0.014446142808433909,73.34206403788394,56.044944616735684,117.68985954461151,68.07314342262276,221.30598728619964,207.9056064859482,58.77261870966468,332.09830991014707,214.9582245071323,5132.418182369381,9.509433524744418,0.0,103.38769706776151,0.0,723.3003331150468,0.0,0.0,0.0,0.0,0.0,01-11,03-10,27 days,86 days,27,86
17,18,4.178527709675646,0.0,8.177811035209137,3.676162462626526,7.1382105256534265,1209.0426780981036,304.2992447337671,1726.0161123324351,1244.821207092446,140205.34303804507,0.4264648072651342,0.36748622724822144,0.48,0.42038918629263605,0.0020148192174644685,0.8923707048929153,0.39808841891509666,0.9378088923333083,0.9353910498345346,0.014094475953387696,73.12701601661574,56.73586377782721,130.48616007771386,68.44366292850539,264.7472342631761,205.67215420817408,45.488986933579945,332.0963573375323,206.49540288632053,5078.386630397199,9.461534991342495,0.0,110.55971298535623,0.0,767.3319444755191,0.0,0.0,0.0,0.0,0.0,01-21,02-26,37 days,73 days,37,73
18,19,4.23052903571614,0.0,8.177811035209137,3.8920142123183434,7.094343376699385,1212.2415740547985,338.5498751501742,1728.6193984752356,1267.16846157581,143607.38243637807,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8905155712629956,0.4382974514499978,0.9378088923333083,0.9355440396989155,0.012886564254588551,73.71310613119937,55.98302499544416,124.38371565180721,68.07931348774338,260.2392769010577,206.48725879832628,50.934242629033875,332.0963573375323,214.90904322548408,5212.27635475286,9.650502680862962,0.0,106.52443802230283,0.0,751.0406555864985,0.0,0.0,0.0,0.0,0.0,01-11,02-28,27 days,75 days,27,75
19,20,4.247946380771925,0.0,8.177811035209137,3.898502763666933,7.149751198637878,1216.106117133368,361.49492238128784,1734.934732661794,1267.1525117342023,143166.8817108256,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8888145152746411,0.4373775175391015,0.9378088923333083,0.935809260299133,0.013342047087486401,73.6648856139919,56.023672897772386,121.52569443854739,67.96787592568799,241.66505599835065,207.41060394616056,54.08106173698137,332.0963573375323,216.09307220883179,5249.859607970967,9.27780003904696,0.0,102.94136040575168,0.0,705.1069727329594,0.0,0.0,0.0,0.0,0.0,01-10,03-04,26 days,80 days,26,80
20,21,4.229179185006242,0.0,8.177856827163426,3.7898066840211175,7.132776467973471,1215.2586430958577,336.75942135881706,1735.0305321466624,1268.9595118423626,139065.73917419277,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.885140462346562,0.3347373036328007,0.9378088923333083,0.935076987082604,0.017286093206205486,72.85307996131141,56.836239677634,125.1416163458604,68.18336554657576,241.15003020039433,207.7208409512132,51.8092823385171,332.09830991014707,206.4953063760587,5062.939639275136,9.611046722713855,0.0,106.15041447686546,0.0,745.8148397371543,0.0,0.0,0.0,0.0,0.0,01-19,03-10,35 days,86 days,35,86
21,22,4.227762084684036,0.0,8.17780826323139,3.777969121171892,7.121162159363647,1215.7624763543768,351.10084983011745,1735.2715376757892,1269.8773469660264,137679.0721036348,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8864010350008062,0.35680614232274044,0.9378088923333083,0.9352010134369532,0.01621651405429251,72.72822677443726,56.83312887913366,122.09264645533308,68.18336554617086,227.7116977240639,207.75271813098354,54.65792058932388,332.096264115305,206.4953063761103,5016.5879714927405,9.614133114738141,0.0,106.15041447686546,0.0,746.2413036344861,0.0,0.0,0.0,0.0,0.0,01-19,03-09,35 days,85 days,35,85
22,23,4.218349680299889,0.0,8.177832453036496,3.802974517753989,7.158716230625031,1214.2763289246357,325.8088990013057,1735.0035563668237,1271.4885204576344,140693.75044034224,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8846600455470192,0.32252576960853124,0.9378088923333083,0.9349411562703138,0.01788778548239396,73.12348570684232,56.835734245046005,127.03569216980968,68.18336554831664,258.50755537827007,207.5173768791206,49.91034373114901,332.09736261342516,206.4953063823087,5126.135801156975,9.603978647066342,0.0,106.15041447686546,0.0,744.9048195187596,0.0,0.0,0.0,0.0,0.0,01-19,03-11,35 days,87 days,35,87
23,24,4.272970004819327,0.0,8.244979591910175,3.749626564656717,7.240975606575687,1218.9722818035873,308.73535434318444,1735.0100845172863,1267.1409231959437,149141.25121763934,0.42573972362848445,0.359449529194523,0.48,0.42038918629263605,0.0020759319272464125,0.88231073348924,0.3549150242071582,0.9378088923333083,0.935809260299133,0.017344928576591322,74.4557382714805,57.70640492359076,130.5210264145449,68.51440713126209,290.16702452788576,208.7117242430474,46.22509125514559,332.09804390301133,216.12407829523704,5474.46463901574,9.079346876696587,0.0,100.99912558694193,0.0,682.9273050418001,0.0,0.0,0.0,0.0,0.0,01-06,03-12,22 days,88 days,22,88
24,25,4.199681980737662,0.0,8.177811035209137,3.7369178008367916,7.124808441083894,1211.5968278962769,296.8427659411683,1728.6193984752356,1260.1725752676275,140910.18379315987,0.4264648072651342,0.36748622724822144,0.48,0.42038918629263605,0.0020148192174644685,0.8903761830890693,0.35071436719107557,0.9378088923333083,0.9353816906094452,0.01607944105703135,73.2008821072959,56.81620697592729,131.94792785292802,68.25266450416485,283.00064827229767,206.3799170511398,44.15177763353341,332.0963573375323,206.4954279202362,5128.245772990607,9.749578767189963,0.0,109.2917729343827,0.0,774.1849384289334,0.0,0.0,0.0,0.0,0.0,01-20,02-28,36 days,75 days,36,75
