,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
0,1,4.6629130809357635,0.2802559453091158,8.537027031935999,4.59366860664662,6.947912345009093,1241.4122432439392,218.90036068927967,1782.473677610764,1342.832541608613,183305.62776332005,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002077239944000661,0.8632158496577872,0.3225787382904364,0.937807158361598,0.9282129888777779,0.022426472006741423,77.38413343097416,53.38660934677844,152.71421954661923,70.2076553007303,499.23696590602214,220.05357381061185,26.80839405671792,332.7647010838104,227.14160371273314,6520.205524869936,8.029698122813214,0.0,96.38473480388713,0.0,536.0978820826607,0.0,0.0,0.0,0.0,0.0,03-31,04-27,107 days,134 days,107,134
1,2,4.530566186384728,0.005904021323414559,8.471232050026554,4.348799810492343,7.635900460964212,1226.1773066534279,206.18210310388568,1778.497267688584,1323.6998305264942,186792.15824698677,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631684023691091,0.3225787382904364,0.937807158361598,0.9282129888777779,0.022419300473524837,78.80988732368644,54.207674136747045,150.98502271349028,72.20028320186813,466.1542001746183,217.00775740559652,23.39025359404574,332.7647010838104,224.73959600155675,6652.530178451604,8.078761429883922,0.0,96.38473480388713,0.0,539.1751050496616,0.0,0.0,0.0,0.0,0.0,04-06,05-03,113 days,140 days,113,140
2,3,4.539868542187604,0.005191180175766548,8.45352014035892,5.096535651730298,7.590116683119323,1218.0551009915775,205.96311756889924,1775.9990020769258,1320.9347003253529,186069.2092750558,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631684023691091,0.3225787382904364,0.937807158361598,0.9282129888777779,0.022419300473524837,79.41096613476483,54.025727169162025,144.21830549066442,74.3685275930361,432.83751719435566,214.73736593859394,23.33385688177712,332.7647010838104,222.8320855718532,6704.881446269301,7.648129514409099,0.0,96.38473480388713,0.0,515.9453732952948,0.0,0.0,0.0,0.0,0.0,04-06,05-09,113 days,146 days,113,146
3,4,4.5819225056624475,0.07000309922519443,8.478149267723612,4.399596175619038,7.590615924551887,1239.3417675652345,206.8988763012612,1779.4265800048026,1336.778545845971,184639.60671893647,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631693556622085,0.3225787382904364,0.937807158361598,0.9282129888777779,0.02241944890351849,77.49263372571836,53.1804360819648,151.5276206172614,70.29164089447026,484.0794262116053,219.87181904494085,23.609321176133246,332.7647010838104,226.37815432130932,6580.554523963227,8.161364928008515,0.0,96.38473480388713,0.0,544.6061010860499,0.0,0.0,0.0,0.0,0.0,04-05,04-26,112 days,133 days,112,133
4,5,4.576697800162005,0.06998758471117672,8.504105140838258,4.780261481282478,7.424612884786391,1221.5603919601938,206.88617197374117,1776.3080808672905,1327.4335478838445,184110.12283577942,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631702035868384,0.3225787382904364,0.937807158361598,0.9282129888777779,0.022419580930387865,78.33349539901302,53.929650778064385,134.59048307966805,72.29340860885114,370.5158764449404,215.50241258875818,23.605182250190307,332.7647010838104,223.8061603555143,6574.598040923058,7.769659634869947,0.0,96.38473480388713,0.0,521.6371170367462,0.0,0.0,0.0,0.0,0.0,04-03,05-07,110 days,144 days,110,144
5,6,4.546515422831836,0.005334288240344941,8.451715113710135,5.10459332447864,7.593175074346715,1219.0580330894834,205.96311756889924,1775.9436736815358,1322.2045454771323,185953.51998006037,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631684023691091,0.3225787382904364,0.937807158361598,0.9282129888777779,0.022419300473524837,79.3106707335352,53.97476165111814,142.9738996323596,73.46251607876376,429.949100830154,214.95628148082983,23.33385688177712,332.7647010838104,222.90483414927348,6673.813362013043,7.727693897534199,0.0,96.38473480388713,0.0,519.5948964821087,0.0,0.0,0.0,0.0,0.0,04-06,05-08,113 days,145 days,113,145
6,7,4.5819225056624475,0.07000309922519443,8.478149267723612,4.399596175619038,7.590615924551887,1239.3417675652345,206.8988763012612,1779.4265800048026,1336.778545845971,184639.60671893647,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631693556622085,0.3225787382904364,0.937807158361598,0.9282129888777779,0.02241944890351849,77.49263372571836,53.1804360819648,151.5276206172614,70.29164089447026,484.0794262116053,219.87181904494085,23.609321176133246,332.7647010838104,226.37815432130932,6580.554523963227,8.161364928008515,0.0,96.38473480388713,0.0,544.6061010860499,0.0,0.0,0.0,0.0,0.0,04-05,04-26,112 days,133 days,112,133
7,8,4.526085931574526,0.005770477750925979,8.472881720584754,4.4522541050642275,7.631456339393247,1223.3137742979575,205.91210866773653,1778.726297050675,1322.6848266146087,187467.16289852493,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631670029720004,0.3225787382904364,0.937807158361598,0.9282129888777779,0.022419082633447416,78.78156767378009,54.3111558517405,149.6416406303518,72.21706539579358,461.17777461343707,216.28255169108857,23.31448176691445,332.7647010838104,223.9576207267874,6679.711002031393,8.05362773605563,0.0,96.38473480388713,0.0,537.5849008281316,0.0,0.0,0.0,0.0,0.0,04-07,05-04,114 days,141 days,114,141
8,9,4.491311385886177,0.005221081749785106,8.453310399079527,4.9761072339575065,7.694961955039903,1213.128778414567,206.01991929943188,1774.8890080220392,1325.0060610870187,188874.32067668092,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631662256094468,0.3225787382904364,0.937807158361598,0.9282129888777779,0.02241896150029421,79.55510672155668,54.03775322173955,144.56036287361417,74.15135489855949,433.88648393265777,213.19535884735288,23.34923041295687,332.7647010838104,223.26588127990144,6884.736635024366,8.286263866344289,0.0,96.38473480388713,0.0,553.4140153030011,0.0,0.0,0.0,0.0,0.0,04-08,05-12,115 days,149 days,115,149
9,10,4.4576296649885885,0.0699967440990458,8.49857821849943,4.669911572323203,7.626333931303782,1212.0462429805757,206.89407383528825,1775.7153441668954,1320.6260167507505,187884.47835652658,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8631700296668408,0.3225787382904364,0.937807158361598,0.9282129888777779,0.022419553854998567,78.9525492487901,57.21524506356636,137.0979275964997,72.59602123395895,348.163234751743,212.47901842718753,23.60778058838519,332.7647010838104,220.77020519474897,6838.94492505538,7.969803788494693,0.0,96.38473480388713,0.0,532.4914399353291,0.0,0.0,0.0,0.0,0.0,04-04,05-14,111 days,151 days,111,151
