,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,5.0066839952257824,0.9959993095639127,8.611126419342286,5.005285473188452,6.180327620618758,1318.2064733546765,514.4094996914504,1794.3789979406577,1397.696230464909,137263.97871950295,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8815437095022017,0.4864122778165138,0.9378088923333083,0.9346660942953483,0.01429407998290168,71.55903346676045,52.79878978619026,110.54437164629309,66.36112695816247,244.29996732969377,234.91374102710031,93.83706037385743,332.7647010838104,239.0453345837006,4808.6538328717415,10.296430903143726,0.0,101.38473480388708,0.0,798.1392359467602,0.0,0.0,0.0,0.0,0.0,03-10,03-31,86 days,107 days,86,107
11,12,5.044734203072028,0.9126217519627422,8.611226804553345,5.098803388335208,5.71176155971592,1315.94133171351,491.4136081042346,1794.3627367972047,1405.7646453399968,136965.50314859784,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8837372779541781,0.5194606050332792,0.937815000147063,0.9346660942953483,0.013268746928229156,71.5991553844607,53.273229392315336,110.5441819306676,66.36108475283287,251.6314462920199,233.89478229671548,91.93440181274299,332.7647010838104,239.87596801689753,4804.546839123644,10.637584352548261,0.0,101.38473480388708,0.0,853.5647937383806,0.0,0.0,0.0,0.0,0.0,03-08,03-28,84 days,104 days,84,104
12,13,4.836995096951224,0.004500890787833301,8.561049477306995,4.673266136601778,7.274836901858271,1314.3936170791187,495.2759625074862,1790.9518763368362,1386.22653549989,139834.42091852977,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8815061028808641,0.4864122778165138,0.9378088923333083,0.9346660942953483,0.014289746978542866,72.2437270501575,52.80019531190909,113.31879980524936,66.47884944058245,251.5912266653836,234.5429824721552,91.81599690215177,332.7647010838104,237.27340879189614,4925.158513615393,10.486773781488528,0.0,101.38473480388708,0.0,807.1807691812427,0.0,0.0,0.0,0.0,0.0,03-10,04-10,86 days,117 days,86,117
13,14,5.029205071003092,0.9164769240282931,8.611257116116414,5.048672069057547,5.905246236751242,1317.0097464455323,491.5108832218934,1794.3681571783557,1405.683414075659,137263.43538713027,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8837293275623714,0.5194606050332792,0.9378108956099206,0.9346660942953483,0.01326806144333527,71.50111942110927,53.08956032470029,109.4812720430239,66.36108475283287,243.84376631647817,234.25736800317603,91.93504222075933,332.7647010838104,239.85140675073018,4818.6224227222065,10.565119963655338,0.0,101.38473480388708,0.0,841.3458407946132,0.0,0.0,0.0,0.0,0.0,03-08,03-29,84 days,105 days,84,105
14,15,4.819502433107353,0.0,8.51308295521995,4.600083909693477,7.201267544794475,1315.8664964477275,495.59664801249716,1778.131963754571,1360.1767894797897,138178.86838353652,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.889492034840454,0.5406705332540417,0.9378088923333083,0.9349525780789848,0.012192644996778905,71.76141850336612,52.79883570352133,113.27180253390905,66.48058316366684,257.78492969357734,234.0793981531586,90.42805943918572,332.7647010838104,233.2703967276077,4826.873270770771,10.764299724345463,0.0,112.46801848666473,0.0,884.5483725954939,0.0,0.0,0.0,0.0,0.0,03-01,04-06,77 days,113 days,77,113
15,16,5.010846821880693,0.8438626010885393,8.611231882723033,5.038396555415792,6.132841246278335,1318.7627266578183,489.61916299286315,1794.3627367972047,1404.6552844122148,137307.77046862783,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8854618597409846,0.5339448506349338,0.9378088923333083,0.9346660942953483,0.01282184051784625,71.50026553782382,52.89686349949673,109.39663222454591,66.36108354213071,248.99699456905583,234.53014986555553,91.30905662944907,332.7647010838104,239.38931923909314,4863.768600495149,10.35077712889643,0.0,101.38473480388708,0.0,806.6395846083881,0.0,0.0,0.0,0.0,0.0,03-06,03-30,82 days,106 days,82,106
16,17,4.984090028239644,0.8749326680699119,8.611010144931578,5.006780802433081,6.333872875593252,1318.8917243303374,497.1052013018692,1794.3627367972047,1399.7357406511421,136777.384503305,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8844009336617494,0.5258589771100803,0.9378088923333083,0.9346660942953483,0.013111715531199185,71.41694766057368,52.79878978619026,108.18442260324701,66.36108275375877,237.93900722419048,234.7863834846099,92.33978246150987,332.7647010838104,239.53596462182958,4830.291211688887,10.298673483367486,0.0,101.38473480388708,0.0,798.4760211371675,0.0,0.0,0.0,0.0,0.0,03-07,03-31,83 days,107 days,83,107
17,18,4.923677154806118,0.2989439699464471,8.572351348596786,4.980561420851852,6.953048839046377,1320.9057577909634,501.61219893325307,1788.0744098891046,1390.7257321317877,136057.03861195577,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8860811183516742,0.5269169426472458,0.9378088923333083,0.9346797384056289,0.012856830676855115,71.2211891470531,52.7983142521042,107.72893493411196,66.42943305537291,226.9401308522633,235.3060411015762,94.62647099725538,332.7647010838104,237.36437640722517,4806.790767668245,10.249338831928913,0.0,104.08821227237371,0.0,792.6183883442189,0.0,0.0,0.0,0.0,0.0,03-05,04-03,81 days,110 days,81,110
18,19,4.9771398596148995,0.5124861280256425,8.597335598719612,5.096700375950523,6.5673987157773235,1317.7733270417305,512.8161447220656,1792.1513892634716,1391.3924730948897,138536.87972660948,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8803910731688032,0.47399613888352155,0.9378088923333083,0.9346660942953483,0.01490859896526952,71.68001499819185,52.79822310023085,109.36745472355307,66.3631211074237,244.08825222282042,235.12005444563903,93.46292406701622,332.7647010838104,239.0193418135247,4831.026476871825,10.151707697691343,0.0,101.38473480388708,0.0,775.3071345230798,0.0,0.0,0.0,0.0,0.0,03-11,04-02,87 days,109 days,87,109
19,20,4.914161394567097,0.5259690588347035,8.610467802108154,5.005408969258379,6.471883848503901,1315.294494404854,500.3681767353685,1794.3627367972047,1329.635828377538,134090.6057991006,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8914578823701689,0.5459715133282697,0.9378088923333083,0.9358376200073932,0.011637501899401565,71.08689444097963,52.79760565815888,111.78081999876336,66.36108073261725,234.05331908226432,233.51696566821548,90.51638125248544,332.7647010838104,232.59817591158563,4690.527203808433,10.426877278334903,0.0,115.72583534275799,0.0,877.2021177140341,0.0,0.0,0.0,0.0,0.0,02-26,04-01,73 days,108 days,73,108
20,21,4.791814168748657,0.0,8.561297551922538,4.697146360015901,7.660518146184888,1313.859167052596,475.18063016567663,1790.9852360074913,1388.565787037248,139767.8826877432,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8843633165779131,0.5258589771100803,0.9378088923333083,0.9346660942953483,0.013107606028396461,72.27078467982024,52.800943853386954,111.60952964798643,66.48038646955617,252.0142987242042,234.1489608839531,90.33344034725445,332.7647010838104,236.93422836115997,4970.585870160744,10.488071374366742,0.0,101.38473480388708,0.0,807.4309931462614,0.0,0.0,0.0,0.0,0.0,03-07,04-11,83 days,118 days,83,118
21,22,5.028351820805447,0.8863622024863181,8.611004948417564,5.0503191184536345,5.750053456824631,1315.5661537542753,491.17602525616553,1794.3302145102982,1406.4146997822977,136626.43087246557,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8837487159859722,0.5194606050332792,0.937817519461855,0.9346660942953483,0.013269869536988211,71.66591080997424,53.466945295479675,110.44260576512399,66.42189400182602,257.59065505864004,233.6428763739644,91.89274559423305,332.7647010838104,239.87045604001622,4793.9790248242925,10.63749882679147,0.0,101.38473480388708,0.0,853.751989222935,0.0,0.0,0.0,0.0,0.0,03-08,03-27,84 days,103 days,84,103
22,23,4.822423835344954,0.0,8.496265389775823,4.696435101372161,7.304261730727841,1316.586368348041,487.53943405215665,1781.903843096523,1384.671503210135,138179.99547103132,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8880630782275327,0.545093699832286,0.9378088923333083,0.9346949449950142,0.012271737466795019,71.98943841845468,52.80191837832376,113.2563300398211,66.48058316366684,258.65132660803596,234.2064937816683,90.60312723299177,332.7647010838104,235.56452007426722,4904.7764642597685,10.674247533056889,0.0,109.42321949436871,0.0,859.7847752057113,0.0,0.0,0.0,0.0,0.0,03-03,04-08,79 days,115 days,79,115
23,24,4.7195310221683755,0.0,8.43448313883676,4.688811667654027,7.622682112199291,1306.7413886180752,475.34766133873546,1773.5530823830222,1328.0399865611855,137662.20949975695,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8914300999714808,0.5459715133282697,0.9378088923333083,0.9358376200073932,0.011634877845612623,72.22380409121617,52.800943853385135,117.42610502030497,66.48058316366684,265.40755262808347,231.84039424611234,85.77271026579324,332.7647010838104,233.4170309952728,4840.901752119262,10.769178001046681,0.0,115.72583534275799,0.0,903.2615674239455,0.0,0.0,0.0,0.0,0.0,02-26,04-11,73 days,118 days,73,118
24,25,4.945239973708397,0.5210973592647351,8.610467802108154,5.002155256239984,6.531484854563084,1319.3187347865567,500.3681044340372,1794.3627367972047,1370.0711064875675,135809.41242942354,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8890794010288708,0.5496404592107882,0.9378088923333083,0.9346957188954554,0.01206326572250069,71.41904061857062,52.79760565815888,110.78376019304412,66.36108073261725,253.78806274124307,234.64235000143364,92.56223713176925,332.7647010838104,233.81159907845145,4795.562147443846,10.56389407907485,0.0,111.25638858499414,0.0,859.9854042549415,0.0,0.0,0.0,0.0,0.0,03-02,04-01,78 days,108 days,78,108
