,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.163286120997643,0.0,8.177811035209137,3.763042221533523,6.958030784162189,1210.1335438472095,348.8100477485199,1705.1702525298938,1267.2389448429778,130472.2640853291,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9008501225131633,0.5200486571380046,0.937807158361598,0.9344205074126303,0.008201987166506365,72.6947190271328,56.71221071008047,124.34100347738918,68.13845163004548,228.30574843266442,205.0529788291743,49.99625553384128,332.0963573375323,204.70512401072128,4858.009783540765,10.19079889043838,0.0,121.08221830720167,0.0,876.7225197318493,0.0,0.0,0.0,0.0,0.0,01-18,02-17,34 days,64 days,34,64
11,12,4.170519319960743,0.019992044525981974,8.177811035209137,3.8962701505615835,6.9414058182281515,1212.147788902854,387.49866196263537,1705.1702525298938,1267.184574802823,129882.55570776541,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9020380944362034,0.5846499369101876,0.937807158361598,0.935809260299133,0.006574386104076119,73.0465888209731,55.9076707030779,117.9965765313007,68.07931348774338,207.93775463122412,205.30350164297658,55.597728479609856,332.0963573375323,202.07562079262988,4814.055049863098,10.080702404188695,0.0,118.14158887774322,0.0,849.0916386422742,0.0,0.0,0.0,0.0,0.0,01-11,02-17,27 days,64 days,27,64
12,13,4.172436827646017,0.016899877523238363,8.177811035209137,3.9366450841854035,6.921705834240971,1209.611482858065,346.73683447422036,1705.1702525298938,1267.2012737605626,133072.2182689665,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.898959016673774,0.5299432322594803,0.937807158361598,0.935809260299133,0.0083913120697141,73.53154011113506,56.23176385047103,127.92195807901884,68.07931348774338,253.03793717139732,204.7189391581414,46.26360578604133,332.0963573375323,202.610463422626,4953.1446179460345,10.163064747650191,0.0,118.38769706776147,0.0,861.1927266347295,0.0,0.0,0.0,0.0,0.0,01-11,02-14,27 days,61 days,27,61
13,14,4.151374640598688,0.0,8.177811035209137,3.827530269480645,6.998370406792876,1205.1403132904832,299.99595789056804,1705.1702525298938,1251.6248180635757,135710.36718035565,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8981300574060127,0.4589768692995297,0.937807158361598,0.9353093655787725,0.010455707155069537,73.49223191488655,57.09065295857099,136.49875177115538,68.3615874446751,292.0605578470849,204.07493262164422,39.09306678291755,332.0963573375323,200.34480669170114,5068.236915430691,10.243000796050184,0.0,120.7483548350653,0.0,882.9680619159142,0.0,0.0,0.0,0.0,0.0,01-21,02-12,37 days,59 days,37,59
14,15,4.173856414294023,0.019240066854743457,8.177811035209137,3.941703175582773,6.934618556900781,1212.2960819852742,388.74057333603196,1705.1702525298938,1267.1985097837178,129609.89052009881,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9021081887012883,0.5834461944623761,0.937807158361598,0.935809260299133,0.006586062653915307,73.06724025362591,56.0085452674236,118.70349934390771,68.07931348774338,210.03612860604454,205.27523487582613,54.92900751491323,332.0963573375323,202.6188834818133,4819.358997382566,10.138254654635418,0.0,118.30670627339964,0.0,857.4876105275085,0.0,0.0,0.0,0.0,0.0,01-11,02-16,27 days,63 days,27,63
15,16,4.178797168322925,0.02432491190349614,8.177811035209137,3.9273544663841538,6.902104750501547,1210.5827590534384,380.77503310182493,1706.6498657875454,1270.2298798076783,130512.8811295966,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9016755653605246,0.570266568209316,0.937807158361598,0.935809260299133,0.006783575301415059,73.62396081103729,56.4943922313926,122.29112193238863,68.09690592974717,220.46130320945113,204.79403213528784,51.63471388943531,332.0963573375323,204.3527817075115,4897.90338685915,9.933816960432122,0.0,117.6214572541289,0.0,841.9197237533776,0.0,0.0,0.0,0.0,0.0,01-10,02-07,26 days,54 days,26,54
16,17,4.179627102007412,0.016879384809010033,8.177811035209137,3.944233947845521,6.947819120587726,1212.2669497854304,381.184831761131,1706.6498657875454,1267.1916855903808,130967.9252323896,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9014880501607143,0.574725687566453,0.937807158361598,0.935809260299133,0.006844913968928062,73.26389763688803,55.92621001964124,120.0461280721183,67.96787370033861,213.9897699527036,205.30124811874106,53.678314784296795,332.0963573375323,201.62125369288455,4864.442133803139,9.929564580999687,0.0,117.86036961138981,0.0,842.256757460278,0.0,0.0,0.0,0.0,0.0,01-10,02-16,26 days,63 days,26,63
17,18,4.164971848297349,0.026956298911729897,8.177811035209137,3.8819732335220998,6.92206677888411,1209.985639246579,337.4409983668512,1705.1702525298938,1267.3190267381988,131341.92205347796,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9008469188064522,0.51925449773061,0.937807158361598,0.9346892042501599,0.008140513507104484,73.15001882247581,56.597469366741194,129.12131471327834,68.55847295504596,251.745029184814,204.8455508553381,45.23908946625198,332.0963573375323,204.84645115549128,4904.4748767750625,10.250075042480402,0.0,120.99589325213611,0.0,883.7520254732016,0.0,0.0,0.0,0.0,0.0,01-14,02-11,30 days,58 days,30,58
18,19,4.168069232159217,0.004248317686428823,8.177811035209137,3.8719821992393375,6.9354306365787854,1208.8237634270245,351.59009284380875,1705.1702525298938,1261.590549314344,128903.46701424498,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9026620987270628,0.5319377177655349,0.937807158361598,0.9342193009099079,0.007511742473461908,72.94573210429587,57.05134573250767,126.64098339365428,68.43068178182793,230.3037310752112,204.58658561057874,47.548758561513246,332.0963573375323,202.55842977087252,4868.904953195995,10.241308825014283,0.0,120.86654865770387,0.0,882.7824291967892,0.0,0.0,0.0,0.0,0.0,01-17,02-09,33 days,56 days,33,56
19,20,4.177462634147457,0.031033477086090444,8.2004870644796,3.732471102978071,7.033491236431609,1211.9664728090395,336.43337765283746,1721.8459914832943,1267.4947868353968,134552.51844160154,0.42573972362848445,0.359449529194523,0.48,0.42038918629263605,0.0020759319272464125,0.8997874903982787,0.5187714198689763,0.937807158361598,0.9355117456637297,0.00842168732601397,74.09586445731705,57.27323797705247,130.55429276351225,68.2203077254046,258.18711945249004,205.21302588910567,44.3309741845911,332.0963573375323,204.0574841216817,5087.231769760603,9.812227971821775,0.0,116.65857549849572,0.0,828.3057415140048,0.0,0.0,0.0,0.0,0.0,01-08,02-08,24 days,55 days,24,55
20,21,4.1691121504797515,0.0,8.177811035209137,3.853750147750515,6.979566165576457,1209.733417715666,340.04954761844994,1705.1702525298938,1257.8070261815742,131918.3610716204,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.8994908405208604,0.48053947558232296,0.937807158361598,0.9349371981572067,0.009680463712499983,72.69769596877435,56.7150237435561,124.62252366087938,68.46787147595937,232.2814411744225,205.19651398186792,50.19453734337364,332.0963573375323,204.16000734961784,4861.905715846754,10.022956982619762,0.0,120.44706370782457,0.0,853.6468962039831,0.0,0.0,0.0,0.0,0.0,01-20,02-19,36 days,66 days,36,66
21,22,4.170739548732139,0.022589349148065697,8.177811035209137,3.9336604792053604,6.919304860961161,1209.9735668772714,345.92110231218675,1705.1702525298938,1267.344496194287,132340.11662761893,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9004474586747746,0.5364343476396941,0.937807158361598,0.935032862463363,0.007803435425380306,73.36618861563979,56.303071608085226,127.8607817961966,68.07931348774338,249.95022838238694,204.8199058448384,46.4780247185655,332.0963573375323,203.84932975772767,4927.962791590704,10.1567648352862,0.0,118.82308866311138,0.0,862.1548144462558,0.0,0.0,0.0,0.0,0.0,01-12,02-11,28 days,58 days,28,58
22,23,4.184688776599202,0.021210482472136593,8.177811035209137,3.874087040611469,6.8379088892377045,1209.9673708292028,393.1941412316518,1705.1702525298938,1270.1800853656023,129008.55964756417,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.9029637675542483,0.5974739758251602,0.937807158361598,0.935809260299133,0.005959148378443233,73.57404674634829,56.92890708762395,120.22324169184427,68.14684264698928,215.2713143926243,204.66081317110516,53.539677148887996,332.0963573375323,204.34709990419984,4843.922042731471,10.111375309193681,0.0,118.39147279167214,0.0,857.6493711068325,0.0,0.0,0.0,0.0,0.0,01-11,02-05,27 days,52 days,27,52
23,24,4.161676001188296,0.0,8.177811035209137,3.847578851481186,6.987017698198108,1209.8535646625317,341.7209706505387,1705.1702525298938,1260.6652287065488,131134.50350395465,0.4261153856106255,0.359449529194523,0.48,0.42038918629263605,0.00206071769008898,0.900060224340961,0.49264596172599545,0.937807158361598,0.9346437488088928,0.009170647682730652,72.73067805943087,56.73740027268642,125.18403574995995,68.18953561169637,233.90604603780892,205.08788924881082,49.63935230308839,332.0963573375323,204.47375055081193,4858.331990834325,10.101200649533222,0.0,120.63117007652107,0.0,863.5198155122499,0.0,0.0,0.0,0.0,0.0,01-19,02-18,35 days,65 days,35,65
24,25,4.153238752799596,0.00756614518256558,8.177811035209137,3.7326179587451502,6.897924922066857,1206.6835398265482,347.87422250562213,1705.1702525298938,1250.135240435421,128265.96538669079,0.4257659639561169,0.3514128311408245,0.48,0.42038918629263605,0.0021122325553749105,0.9027581654043683,0.5320476719529368,0.937807158361598,0.9337111195781198,0.007502566395662592,73.26504425814373,57.62282570882129,127.95558535199582,68.61671942846749,239.2903810028695,204.1220457781132,46.662536559437,332.0963573375323,199.86501828840923,4839.969631290986,10.221683603943882,0.0,121.15880770375202,0.0,884.43975781431,0.0,0.0,0.0,0.0,0.0,01-20,02-05,36 days,52 days,36,52
