Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,5.979873971448298,5.976716611552362,5.988249343389185,5.979169338073479,1.1354404944190354e-05,1389.418551188449,1389.2152009269923,1389.6345937894584,1389.3584674653875,0.01674598582029317,0.48,0.48,0.48,0.48,0.0,0.9361345752565018,0.9356989497348333,0.9365001218974135,0.93614047888047,7.129797173581893e-08,60.241401333279185,60.1662440104839,60.30204130402059,60.244355655898715,0.0017219838498360007,211.19663525556098,211.15224373908913,211.24403102674424,211.19054486195316,0.000757026703707251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.00577988739124,8.004799241377395,8.006311701647919,8.005877329411899,3.10456519526996e-07,1713.3725354540782,1713.1686966315776,1713.5823884878553,1713.3788660292246,0.016599122852344148,0.48,0.48,0.48,0.48,0.0,0.9378086103760448,0.9378086092328634,0.9378086112742589,0.9378086112742589,1.0696058968132265e-18,63.879648826048225,62.911663187639135,66.89068680365173,63.04874054963554,2.185766009885357,299.01189358718227,298.964158224461,299.0518525338891,299.01370992332096,0.0007833772983853322,85.60087531950012,82.58173564966437,86.54190638363173,86.41830171097435,2.196331851772631,0.0,0.0,0.0,0.0,0.0
12,6.307689391713957,6.095731477080194,6.49153977982179,6.354748533489987,0.01506630059524588,1486.924791471698,1465.8806065150757,1508.9931107465254,1490.025468460614,156.42794977478425,0.48,0.48,0.48,0.48,0.0,0.9374698626759472,0.9374011961254398,0.937561371983642,0.9374569433641589,1.7438019847252838e-09,62.17829537083334,60.483085202283895,64.69950761872862,61.10550747408556,2.859192018451113,250.6761270774835,244.75207764983264,256.96866404524303,251.59618163004436,12.462382852301658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.387141433362281,5.3553900654299476,5.431419687650567,5.37359471526086,0.0006492087064812751,1383.4527777742614,1377.0733698551694,1392.2901664141095,1380.727147479911,25.869816734948873,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9374171347625717,0.9373277076377413,0.937525241514247,0.937383259825505,4.367054821289992e-09,59.82708074694928,57.66812669970247,61.34351922472868,60.52700157559735,1.5379843666927073,256.35548509537114,254.51653759269828,258.90136673940174,255.57001730989975,2.144875400587256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.13679823071528596,0.059893040661053276,0.21991886893140422,0.12414630878944242,0.002685260804691452,416.6481227896504,406.1240514979972,438.86590617345666,413.1923310671629,90.25758937218825,0.059913021236287715,0.04984856543612414,0.06715045085519755,0.06088557971411029,3.09620624566338e-05,0.7222732777531554,0.7041039677727245,0.7588159325115913,0.7163000198996299,0.00022924504773883553,87.74468720563412,83.84041881167452,89.59375915663156,88.53693126879486,2.5650358118266445,59.70570778807945,58.09158035886965,63.29153983855234,59.233247918242924,2.0774055963471394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.23197662482401,2.1444522717343304,2.3314209121937126,2.2120842170593895,0.005362235378682273,946.392453558865,937.2341575208482,958.4041378284536,941.1662596502231,72.9934395652275,0.29804915606426674,0.2951559447649353,0.30319264281863373,0.2951559447649353,1.5501243745516985e-05,0.9230958386558727,0.9179669494792704,0.9248062972403133,0.9236575835621228,3.63256300810157e-06,67.0335511091191,63.35051214883511,70.11498165963614,68.54868523171179,7.117693280817406,166.8258967079513,164.44600434340947,169.88070407933913,165.51947128518708,4.766638913583827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7.859486896371806,7.8589377764921275,7.861057898094987,7.858996318901787,8.125694337025568e-07,1592.4727211451418,1592.3708541206843,1592.7626460317786,1592.38369387377,0.027586413209692063,0.48,0.48,0.48,0.48,0.0,0.9255065949881854,0.925493221986901,0.9255082976699187,0.9255078254539796,1.0806467479537289e-11,74.28463564451631,74.14672205202238,74.41552984437295,74.25351142627568,0.013595547705445228,253.93820915744155,253.92515276434506,253.97576951580663,253.92617988893915,0.0004627736313213792,18.036706227725,10.732114984299338,19.448823013085896,19.02146245985897,7.215593435992133,0.0,0.0,0.0,0.0,0.0
17,2.310134195943727,1.9644289640302741,2.915144493120132,2.208934857966972,0.09962795567887518,909.0637592134547,900.7953691789049,921.1287702787108,907.9014579789149,34.08786690872304,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.8961979446428368,0.8927272733285553,0.9038158051616308,0.894825258453664,8.864273778293656e-06,71.97497726778396,70.31092097623016,73.22273682997042,72.15610323544895,0.6388925921979274,135.6444550043683,134.31228372717655,136.41932084253256,135.78332929688796,0.36841258166880536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.775546110889243,3.601372529819001,3.898278882397286,3.7984282647598158,0.004822818920959925,1039.170026152352,1005.5229924707525,1066.9573916904337,1045.4722557171121,208.4900099204473,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8689160213044365,0.8576206934485344,0.8740200605208036,0.871067240275702,2.592551073391998e-05,87.67467141755722,82.38008384553511,92.12081149664516,86.95575972759916,5.0612623747146905,162.1886076855208,156.2635272516945,168.3825738451568,163.2526139223407,6.418741740569174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.342519223190991,4.138414430740746,4.412232541264767,4.40389754907101,0.01013443128232487,1232.5908186125077,1228.1447768811843,1244.2958108090122,1228.96728034765,34.13247751857259,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9282208261716711,0.9268477712363503,0.9297355478512401,0.9280454545723579,5.365697057737446e-07,60.30284384726422,58.79704729732289,63.00246802526005,59.38177575780057,2.3657338998990496,195.65434370428176,194.8870109721069,197.69049637186032,195.03661301185943,1.073789350909532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.019683943846226272,0.0,0.07221196133513672,0.0,0.0010396482492666026,253.79486559181802,229.8175514374332,307.8734516088204,240.11242467355254,720.6755965705443,0.1382794502993288,0.0,0.4164070353588129,0.03318188234516809,0.03137810540898033,0.40191635434087614,0.36936299528364197,0.42726995770735143,0.40524276238154894,0.0003133353347803235,102.30055277212118,89.42616931819501,136.1612959605225,90.65638545134203,375.9854038771229,28.195957306301324,23.02054995946541,41.224336321873714,24.32109782635669,47.01169374743011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.571484917390097,2.270776923702624,2.6361064874047995,2.5894220790341462,0.008165564906726422,941.065454834593,930.2749809105819,953.7983098955926,939.3206731294414,40.7041389069079,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.0,0.9020853216912438,0.8962419635175985,0.9060994846229282,0.9029661274317143,7.795279107832113e-06,85.41377011816311,82.67827081679914,87.98806610240992,85.56401197154081,2.1253325167318042,161.55637393016823,158.9707323790874,164.36320764112506,161.2596717831565,2.1728711264164975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.022854960646596426,0.0,0.13100477065985675,0.019531439500134234,0.000890700478655152,119.63483283110288,105.40699035363323,151.16750108765248,117.995125544966,136.05360732610026,0.07420618863042998,0.025268523278873477,0.39359774410754356,0.03167035810668932,0.013754959959402985,0.2337118410728037,0.21579637935781723,0.25143256842977746,0.23120174632853696,0.00015418254095052452,135.01270949402004,128.28315385897898,137.44764974422895,135.34573580283708,5.021329232693366,13.087812060664534,10.781283776642953,19.727738673673898,12.648571781289458,5.03535006370105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
