,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.059350690068935,0.22494321407521498,8.235553713318053,3.149042206864729,7.2167171412547155,1139.8770209299435,119.00765040067535,1745.3181997012466,1212.093529369695,201498.76779067898,0.42123177984279103,0.3071954882150871,0.48,0.42038918629263605,0.002696981422836478,0.8409904469307719,0.14232389940510093,0.9378088923333083,0.9243208182318295,0.03834726291022801,77.40996436962719,54.6691527356926,147.301358178518,70.84334377315112,582.1579050418057,195.00247528641262,15.763573403363523,332.4256900333199,198.56997041570165,6952.71243034802,6.953975308602877,0.0,86.32582175228013,0.0,428.9458244246261,0.0,0.0,0.0,0.0,0.0,03-10,03-28,86 days,104 days,86,104
11,12,3.9056248713476642,0.03130041754890385,8.235660161519165,3.1936730359686596,7.686321887083462,1136.4883836361753,101.1811294873841,1745.3281969798034,1209.7534768154896,201923.22405771216,0.41369229987233624,0.11711052525168283,0.48,0.42038918629263605,0.006183227380636841,0.8432198584882089,0.14232389940510093,0.9378088923333083,0.9269473466369481,0.03845636941801958,77.6424728706925,54.67162388364713,150.69941954599798,71.43209917118888,605.623314228091,194.0907358152133,12.08334210300548,332.4241986904131,198.68832337684208,6974.53721058385,6.956359409227963,0.0,86.325821755436,0.0,429.2169315339066,0.0,0.0,0.0,0.0,0.0,02-28,03-31,75 days,107 days,75,107
12,13,3.9257655313842905,0.0,8.235181219816969,3.2848278528388124,7.771574101267327,1139.1381022453231,117.29989264359845,1745.2760826670615,1211.0569669692652,199889.42365624887,0.4271636505741514,0.3708626776031363,0.48,0.42038918629263605,0.001960231495172353,0.8414118532415766,0.14232389940510093,0.9378088923333083,0.9246652004266533,0.03839735474338938,77.23662339276557,54.681815153106655,147.49190181779954,71.31476397986079,537.9086222391962,195.0571661240176,15.74642260253958,332.42944422315367,198.4288818843692,6879.6528369141715,7.051279577416841,0.0,86.32582175228013,0.0,432.5829042189531,0.0,0.0,0.0,0.0,0.0,03-08,04-08,84 days,115 days,84,115
13,14,3.9555708160205425,0.09843912647496074,8.235791457579005,3.2231192207434747,7.576070122112683,1139.3645108735668,112.43875340385652,1745.3497623532162,1211.1645146614828,199872.83549563188,0.4226819471160905,0.31583571380433273,0.48,0.42038918629263605,0.002504970379884845,0.8415310206235879,0.14232389940510093,0.9378088923333083,0.9233243482876224,0.03844132971131772,77.16726151085662,54.674457043524946,146.34817424570613,71.12070046554729,547.2420770233338,194.92888395829405,14.78604918677342,332.4295274791243,198.7196330926344,6894.7856663684415,6.960004181891818,0.0,86.32582175228013,0.0,428.4674544855281,0.0,0.0,0.0,0.0,0.0,03-06,04-02,82 days,109 days,82,109
14,15,3.8764977443996558,0.0,8.236050181758785,3.302646243518331,7.873066689932199,1138.44711749128,97.83614341711197,1745.3738605942574,1211.195229072269,196832.86427454697,0.41152499860721997,0.025268523278873477,0.48,0.42038918629263605,0.008965380801885388,0.8441318791562114,0.14232389940510093,0.9378088923333083,0.9278056806295714,0.03842426911178949,77.02835362210023,54.68181515309527,151.7897133335086,71.32404145980034,520.5080584533739,194.6449509210459,11.233465123472303,332.42944422315367,198.63663908744726,6773.051653153342,6.710287457562729,0.0,86.325821755436,0.0,422.42084943128333,0.0,0.0,0.0,0.0,0.0,02-26,04-08,73 days,115 days,73,115
15,16,3.928517624916075,0.0,8.235909950509322,3.221182553601837,7.595567158033183,1138.987026099238,98.34512597094347,1745.3558128383315,1211.3196265679492,195934.8616684969,0.410048591006288,0.025268523278873477,0.48,0.42038918629263605,0.00899817370176557,0.8441353451991894,0.14232389940510093,0.9378088923333083,0.9278056806295714,0.03842494676931328,76.74452362007003,54.67445704351399,148.8164795136683,71.12411844577753,511.2572889911052,194.68790365958728,11.377814171333753,332.4295274791243,198.78833421235487,6737.089648351548,6.632998250224788,0.0,86.325821755436,0.0,420.86107861348495,0.0,0.0,0.0,0.0,0.0,02-26,04-02,73 days,109 days,73,109
16,17,3.8628740545533797,0.0,8.235531299660083,3.328206691032515,7.867147723851462,1137.578798387634,98.40265240603117,1745.309482769552,1211.5081164393284,197440.0012707766,0.4114276772697664,0.03167035810668932,0.48,0.42038918629263605,0.008739553024090302,0.8437935469881543,0.14232389940510093,0.9378088923333083,0.9272303151291981,0.03843203808494956,77.19952234143786,54.67489727449742,151.8024076982787,71.66546501037848,533.3617367191189,194.54460322906763,11.469768248838141,332.43084720978777,198.58003630463773,6793.732336317303,7.003335970846971,0.0,86.325821755436,0.0,430.83097045768517,0.0,0.0,0.0,0.0,0.0,02-27,04-06,74 days,113 days,74,113
17,18,3.9894600648838043,0.15148476593024685,8.235890646463128,3.1535838397119615,7.38772788251905,1139.5768714968674,104.66852203180773,1745.3508424462968,1211.7759518854489,197725.84849661685,0.417850822003521,0.22943345791187625,0.48,0.42038918629263605,0.003766045529262155,0.8443980398782233,0.14232389940510093,0.9378088923333083,0.9278056806295714,0.038448776086888105,76.9854260113924,54.69085601444332,150.8829713639284,70.83926897525626,552.9311275304474,194.53284454832465,12.799177230996813,332.4257879166585,198.7858631104611,6819.972588603255,6.615129769538861,0.0,86.325821755436,0.0,420.5395828684331,0.0,0.0,0.0,0.0,0.0,02-26,03-27,73 days,103 days,73,103
18,19,3.8606239472878117,0.0,8.235328175707798,3.2952467627826887,7.877111805782584,1138.6268524108707,97.77196767293763,1745.287830314165,1216.170057848272,196163.56231778793,0.41077367464293774,0.025268523278873477,0.48,0.42038918629263605,0.008965806751401012,0.8441344057874494,0.14232389940510093,0.9378088923333083,0.9278056806295714,0.03842476312321439,76.94490583600523,54.67951336401667,150.28407798876765,71.18737938849283,522.6471362731268,194.70092626086523,11.219642953488092,332.43122267314885,198.72761359715267,6744.005850366163,6.659722869394469,0.0,86.325821755436,0.0,421.36932688250107,0.0,0.0,0.0,0.0,0.0,02-26,04-05,73 days,112 days,73,112
19,20,3.9461511533765257,0.09665346082370611,8.236189196271162,3.2262741378852966,7.612960689536803,1139.2925064471074,110.76183849114864,1745.394590098577,1211.2301869297173,199802.48406811748,0.4223062851339494,0.3071954882150871,0.48,0.42038918629263605,0.0025921412349899165,0.8411167467770334,0.14232389940510093,0.9378088923333083,0.9232248912911645,0.0385248754245358,77.20962237581105,54.674457043524946,146.64512493237052,71.1061977096588,546.7886194220581,194.86672224417262,14.470701844860574,332.4295274791243,198.80188603504416,6896.349702343178,6.9678416492499196,0.0,86.32582175228013,0.0,429.1513988363329,0.0,0.0,0.0,0.0,0.0,03-05,04-02,81 days,109 days,81,109
20,21,3.855912609473116,0.0,8.236097058782168,3.333035704520815,8.0307683313624,1133.3678486951428,100.96814707541814,1745.379935259475,1211.750521900269,204185.9365968457,0.41289738831360373,0.039553035347209824,0.48,0.43679887205377177,0.008497227673122816,0.8422797670415426,0.14232389940510093,0.9378088923333083,0.9266279487159236,0.038539656234155346,78.43182515766738,54.67797882003217,151.1086175823036,73.26667688557703,620.5060927670954,193.734122899867,12.072929262400871,332.4310298722632,198.34140558243445,7088.664700547375,7.088227440589855,0.0,86.325821755436,0.0,433.96683669969275,0.0,0.0,0.0,0.0,0.0,03-01,04-11,77 days,118 days,77,118
21,22,3.941241044503525,0.10409347638884653,8.235759803432297,3.245912419381321,7.608269932339746,1138.0697117483667,109.42192194036677,1745.3366464180067,1208.3583957338408,202097.33847478888,0.4215549611696672,0.28991503703659577,0.48,0.42038918629263605,0.002785957770826074,0.8413112182344085,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.03852557813041913,77.60727378961563,54.67162388365447,148.27765904261068,71.1986937949381,591.3775098876459,194.5534172522366,13.855965308305816,332.42752461905997,198.68161241941604,7000.325910805472,6.958146403709707,0.0,86.32582175228013,0.0,429.2005954863671,0.0,0.0,0.0,0.0,0.0,03-04,04-01,80 days,108 days,80,108
22,23,3.873348342663467,0.08618750618211321,8.235303347219364,3.2898059527779817,7.902649916035045,1137.8223535483314,110.76828979983398,1745.2867704988626,1215.7569118924607,201873.31688097492,0.4226557067884581,0.2985552626258414,0.48,0.42038918629263605,0.002635422589834814,0.8413107051509626,0.14232389940510093,0.9378088923333083,0.9233891440888548,0.03852547481026015,77.67217155784553,54.675600520272965,146.8343118963698,71.36630091126935,581.479686958754,194.57206175885193,14.290520749655759,332.42833130939965,198.70744225022992,6989.835910976841,6.987725883778703,0.0,86.32582175228013,0.0,430.2093476693888,0.0,0.0,0.0,0.0,0.0,03-04,04-04,80 days,111 days,80,111
23,24,3.904194172484348,0.0,8.235035921288127,3.3066437924189027,7.801833932743237,1138.3271300937374,110.0915322333227,1745.2533441716473,1211.6115246131847,200356.66649842326,0.42641232660986916,0.35903684175056094,0.48,0.4281586464645261,0.0020870252115341385,0.8415283698932753,0.14232389940510093,0.9378088923333083,0.9233243482876224,0.038440797015933295,77.38972197323768,54.68121554672093,148.8969890913173,71.30965301536588,548.4796292975539,194.83800444176882,14.153164549011942,332.4323385526945,198.45821405360402,6919.409252461518,7.08358454743153,0.0,86.32582175228013,0.0,433.041981771601,0.0,0.0,0.0,0.0,0.0,03-06,04-09,82 days,116 days,82,116
24,25,3.9571706045875685,0.11776690539576824,8.236113340828679,3.226659443711045,7.6661691526648434,1137.921004016582,110.74068907541627,1745.3812075811882,1208.2458712297043,203265.4553122787,0.4223062851339494,0.3071954882150871,0.48,0.42038918629263605,0.0025921412349899165,0.840505788986847,0.14232389940510093,0.9378088923333083,0.9218242649759607,0.038264166769112616,77.86886857751342,54.61348519950764,147.8113726872214,71.08839311299539,609.6084275026265,194.82652061399108,14.474436682994273,332.4298163485957,198.71542925970084,7023.009327216132,6.9362712626552545,0.0,86.32582175228013,0.0,427.5106201124059,0.0,0.0,0.0,0.0,0.0,03-12,04-01,88 days,108 days,88,108
