Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,6.818011104403219,6.672169053146433,6.935725085394839,6.784170606642268,0.006052485979128608,1519.0748131864623,1502.5253718813742,1537.670043826083,1513.9586784051078,114.06236072590018,0.48,0.48,0.48,0.48,0.0,0.9375914151407453,0.9375028624714393,0.9375971469928758,0.9375969863202983,3.7524108188512507e-10,62.733028701819855,59.271509271348386,64.45274485633774,64.00718114459653,5.057882812843524,241.32758322103837,238.20526302279424,244.72282764063493,240.36718580019865,3.517620887811607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.16522658395031,8.161736596559912,8.167077173739075,8.16578807808262,2.0110816589867475e-06,1736.2157546902922,1734.9259986168895,1736.7488135915175,1736.5449334062694,0.36008196545201326,0.48,0.48,0.48,0.48,0.0,0.9378071586277977,0.937807158361598,0.9378071616890947,0.937807158361598,8.488713268180349e-19,63.29822504103672,63.125468896877166,63.61509561198996,63.3104893034997,0.01153395607181954,305.85385417099775,305.603314203134,305.9662755685832,305.9047930818996,0.01262533668693827,106.08168590128754,105.62145912642139,106.33320312234883,106.08331920841991,0.05210876953239766,0.0,0.0,0.0,0.0,0.0
12,6.702047922720405,6.118181020653946,6.938419107501574,6.765402683526028,0.059521712048271454,1547.9309029246974,1542.3832064468434,1567.2247997304723,1543.9710007153756,54.961515836706674,0.48,0.48,0.48,0.48,0.0,0.9375391891871065,0.9375341592161203,0.9375760756410054,0.9375341592161203,1.932685342665768e-10,61.7750305045138,60.81147202726403,65.88323806515035,61.001532032278604,2.6270414290082624,268.1941541065065,265.1502492569505,274.85929676338606,267.9033653799097,5.565934026556346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.037371128321187,6.014425658537032,6.076363899553607,6.025529333970398,0.0004172869523640981,1504.247980965152,1500.2255140132581,1514.3787536701902,1502.237018532761,19.376111613761868,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9376569782686431,0.9375880209548558,0.9376981703009392,0.9376642532626435,1.1368108060976049e-09,54.09688423875664,53.68688892700452,54.457578872339944,54.10088704449787,0.040241521473166376,290.68547040576954,289.51677782628036,292.52702274021703,290.45671628585274,0.8338031177820863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0648137899001524,0.05321581296025898,0.07910450813047243,0.06502095602510156,5.180169030434337e-05,646.5875491792109,626.2991003852432,669.5388898396343,646.2802825190006,125.11579080842709,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8398001896072371,0.8314623172101441,0.8489323857660955,0.8415348467414231,2.6393686357231805e-05,94.48036812106452,90.8896203930963,96.74947566073126,95.22468619117613,3.006329897851149,96.60874550784655,92.79388988312596,102.23720368924091,96.62859771950681,5.095083777529381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.522154158941886,3.4450177313428245,3.602803615374047,3.5148764305146805,0.003732100690994862,1105.89081835112,1091.7935882346771,1120.2540647798153,1111.3604254603272,121.69019243583499,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.933035120286134,0.9329271200261293,0.9330797000684795,0.9330570176090168,1.957342372308681e-09,65.93498680537357,62.81424329898904,69.60934704390623,64.06547939819205,9.620577115680703,197.96489696965077,194.43166396438778,201.02384931024778,199.20858439887084,8.711228435159425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.06374296880846,8.028169601462833,8.137601640884501,8.028169601462833,0.0025407554638155875,1699.9750002958872,1694.2164055747683,1711.829150489871,1694.2164055747683,66.5063077228006,0.48,0.48,0.48,0.48,0.0,0.9357992109210395,0.9357992109210395,0.9357992109210395,0.9357992109210395,0.0,68.30105980386362,68.14570495726655,68.72664622646494,68.14570495726655,0.04992449696210568,269.78315907154786,268.5529042550254,272.3310587890238,268.5529042550254,3.0495379555369815,38.683647592011006,35.85420891084242,40.511461020705354,39.39049015992489,2.780755838994896,0.0,0.0,0.0,0.0,0.0
17,3.5148465379689093,2.923496720731669,3.9233518026520766,3.5179611261814965,0.06375832891115728,1067.7331901041407,1014.5197896101754,1087.3934777685986,1072.9276154216304,378.97449979049844,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9223958125239871,0.9186587771529078,0.9233835000285355,0.9231753947890481,2.3612229111488e-06,72.36246430272551,69.24081772834141,76.13486306458466,71.75929710967492,4.543121764115639,163.69413666930444,152.91920742176856,168.36537676592235,163.81332255619563,14.181326734565273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,4.879640921142418,4.767934453032191,5.008863158206844,4.872657643954945,0.002654125596824449,1197.6687969894372,1164.0613528876966,1215.1341606388055,1201.6177925541347,203.82092271391033,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.8998270317062115,0.8973835094820978,0.9053108292316616,0.8997769807788905,4.4637867498540435e-06,80.66090414462451,78.53988217773738,85.03333759619538,80.06126887087511,3.506699575866015,192.87281169223286,185.0759235191141,198.7631816443471,193.1952783232672,9.096811142479108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.857805796367233,4.592769349723972,5.051070428631599,4.8348724669736,0.01222075080591118,1303.7692724183153,1279.7438975628936,1343.3361508007483,1297.8038532716878,244.7586198994105,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9303599521086824,0.9286513105245071,0.9337304463091922,0.9303760657520411,2.915217170909726e-06,63.04808228584041,61.22185329587908,65.21766709824922,62.57444067501396,1.4418144442774743,215.67953259162113,210.4462337922366,223.7934533422724,214.67011045138216,13.40388240690028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.14048350483866348,0.1154047366790132,0.15987521417155146,0.14165379212430895,0.00016015406055640288,572.6539037874949,557.6482654169004,588.5625601572686,571.489228687759,78.84446233657609,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.6849039583748124,0.6519322439839967,0.7193300174978752,0.6805292553566131,0.0004364484399515895,114.01935338696732,111.934594102311,117.03636453133508,114.05750558485491,2.3433382666251674,86.16747129447846,83.3933272486702,88.28396416132337,86.33951077540205,1.9898743581096576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1.7607737710080154,1.578896134199294,2.1996539988722725,1.7387611846587232,0.012019772416408378,1093.0182632045276,1072.530605105078,1106.3134698844565,1093.0597151389504,54.84155065121681,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9218716178912536,0.9205210590301284,0.9234741746138244,0.9217801105007327,3.113299565700684e-07,80.98487319506071,78.41672655684636,84.92659355932821,80.91483847433399,3.396876271653772,190.78230664221897,186.9320925054089,193.16225755002418,190.75760141097035,1.9355437688056227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.12520854167997542,0.04266704906296466,0.2261308796959484,0.15260640994814417,0.0043205203460891855,182.533031261628,171.1971108567898,202.6092721056592,178.73867754425368,100.45276031939295,0.19445724935428996,0.03541034901305288,0.39359774410754356,0.2380736835011219,0.02014347140947082,0.2413491147705507,0.2160400827744878,0.28374759319411585,0.2414979624567928,0.00034594822875847375,150.43742930626726,145.2987973759932,154.31724824854876,150.9737784075294,5.10586346875306,23.061836349774218,20.66129751871669,28.695186147705336,22.253224091823963,5.530962272698585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
