Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,7.202903013740397,7.030844899331666,7.291502286704599,7.248920098637279,0.006570989572322587,1573.1043744824337,1549.200732580409,1586.992153794932,1577.3859378032748,143.00103976527942,0.48,0.48,0.48,0.48,0.0,0.9377077506048161,0.9375895843056338,0.937731761358207,0.9377316375665343,1.768949208041192e-09,60.702119611135195,59.12592460620875,64.47185393191016,59.74732504294554,4.422497714930749,253.94551249593874,249.16151017626208,256.7951669588597,254.95087210769614,6.124547862911772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.237509648817111,8.235476717123833,8.239849030970401,8.23691083749781,2.534248363024441e-06,1745.893328631472,1745.315253267827,1746.6793087354079,1745.618904742496,0.3005495912156123,0.48,0.48,0.48,0.48,0.0,0.9378071584946979,0.937807158361598,0.9378071616890947,0.937807158361598,4.428893729302922e-19,63.235679165737174,63.13250307038009,63.462850018492695,63.167288897060686,0.014224536591248236,308.8302252455836,308.7108998545174,308.98428173740825,308.77994974688113,0.011353572995354194,116.07061139310952,115.67676653187034,116.38851052779782,115.97385474308932,0.04937262579618449,0.0,0.0,0.0,0.0,0.0
12,7.144396950980184,7.129337256278327,7.206597669234354,7.135094797605288,0.00038598370263056165,1590.0189568596397,1588.2056229908947,1593.84453978569,1589.2914177137309,3.0854102459510657,0.48,0.48,0.48,0.48,0.0,0.9376669237809225,0.9376669237809225,0.9376669237809225,0.9376669237809225,0.0,60.95063177702818,60.61561322946961,61.51450816812032,60.742621779860286,0.10495388537970603,281.86534182165445,280.9821475552192,282.0808875474022,281.89461518664547,0.046863665158117594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.153251738722023,6.106843223884275,6.177572025638206,6.156355613752939,0.0002901017957237965,1524.2490093828183,1513.915157304544,1528.7879171592815,1524.8284848179035,14.430699372300644,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9376924709867949,0.9376692985207394,0.9376981703009392,0.9376981703009392,6.541008798142224e-11,53.7195151768716,53.35470864343957,54.440026276911276,53.656137598083845,0.10421065428348071,296.56291062248846,294.33595708434984,297.56088212632017,296.8994149125049,0.7778661373346504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0763527348794096,0.051580074797519436,0.13109124180166443,0.06755258667580559,0.0005237670289107705,691.265727383501,659.0065073458876,728.9007625971802,687.7217351703736,364.11226156336375,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.8531083275732172,0.8433430572343641,0.8682099660461766,0.852727845573472,4.280297091642789e-05,95.77167940662191,92.32960635171867,98.70881091150657,95.97301841103287,2.955390785790229,105.73725282919396,99.52526749650313,112.8998175312219,105.34690623772103,14.036039456364191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.8626502063371886,3.786136471145682,3.8925524227752377,3.876947747537486,0.0008745553209739424,1162.8811062677291,1146.4234169622684,1172.5061490734038,1163.6932180138638,58.347790371256714,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9353228716638674,0.9333354296134206,0.9356614859337975,0.9356331945377715,5.012590446799713e-07,63.01114669550757,62.38221879982511,68.67007669363201,62.73454052654843,1.5019146616326478,213.1528377979682,207.93384959066347,215.05747153062728,213.76071846292632,4.004860707968302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.173251241752581,8.099575470027318,8.207910920236051,8.20493656255871,0.002123853651045085,1722.6447359574656,1710.6527788879814,1728.079379659437,1728.079379659437,56.165507611833824,0.48,0.48,0.48,0.48,0.0,0.9374884581716814,0.9374884581716812,0.9374884581716812,0.9374884581716812,0.0,66.80071891447828,66.79987707785192,66.8209229935111,66.79987707785192,1.7717222637338727e-05,273.38120705665074,270.8113346639184,274.5498988487176,274.5498988487176,2.591698093124965,51.14256466217418,49.15829813275183,54.431093648350505,50.416385835616076,2.8325130025824286,0.0,0.0,0.0,0.0,0.0
17,3.9893763150063775,3.6587234883113893,4.321367556823642,3.9975106462746997,0.03500701966118583,1126.2976446793066,1075.1053807771816,1179.8598067531327,1131.883166808471,1183.8977340243828,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.928675995507914,0.9253475547923198,0.9319038841913594,0.9292039512136486,4.6060801571755575e-06,68.71224879095809,66.11508172371312,71.27049043415306,68.4010466922452,2.2778303541546143,174.0491179347648,163.4765715275142,184.6751100862882,175.3099751792166,47.97110841805887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.151156259627378,5.085034499250513,5.301541467580745,5.134548592430426,0.003630249200867535,1290.0052526976237,1267.6452779248586,1310.876978988986,1294.7658982755224,165.56736937806693,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.920154493127594,0.9120490587523906,0.9256175618801802,0.9198485183692946,1.667608917717748e-05,75.47325484234365,74.3045948422876,76.71198049490035,75.4176392649757,0.687175139938402,211.57042973981828,208.24901163491924,217.04404874195058,211.35828771006695,6.161012226993239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.969773142159194,4.861173325751506,5.14377090038329,4.949629343666669,0.006865068686748278,1313.1718246608675,1295.0018372927248,1346.0712708786905,1304.8715581874337,263.43617197006546,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9301332119945832,0.9287493911079165,0.9338464816046216,0.9287541691395892,3.0161479147599497e-06,64.52078592175285,62.60781374848805,65.60428475129241,64.47867390534113,0.9120292139651872,218.73576566978002,215.10540770276518,227.6738782400505,216.73183575825465,14.465435245185864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.18903870779891946,0.16683842009490152,0.21706071765964458,0.1930141417750469,0.00015059165596292004,698.405011286113,675.585720470168,712.2708367553637,702.3411954658931,140.15237026136995,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.760926297150943,0.7223132059902834,0.7837829020525,0.7657382651405517,0.0003681328317804069,107.57730705304468,104.49306521793504,110.20359656847674,107.38083810524435,1.8955921037546613,107.37402574935848,104.88061343091712,110.4573855675552,107.54526828397412,1.791796173646569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.554417737933916,1.7211165919228917,3.465291054335475,1.9814010903829204,0.6660838368632472,1123.8202531961465,1084.3336799551853,1165.1086716478565,1114.0045170324322,801.7414867776162,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9238918325236792,0.9218086638240732,0.926190456534087,0.923377313755966,4.38773630133041e-06,81.05796712909203,76.98505807738752,84.27082536247062,81.71217898030842,6.652692896029431,198.9354030835212,189.59173777837998,208.2194599306481,197.05508196516786,47.16220524408488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.4940173632109874,0.4478743687160091,0.5755736266457775,0.4946793253039503,0.0012963008222716178,370.2462002570444,338.47770884253134,396.53796186751447,379.29021926934195,462.52540333283673,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.49628912482066295,0.439230211621213,0.5549145982780036,0.4959181113834205,0.0008743939666157105,130.16956147835958,122.3957398651119,138.59596552231744,130.34607126178483,30.462132832185755,55.07355652056358,46.956753366535395,64.0200815383984,55.51161349956124,37.968727987874956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
