,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,3.852464212478073,0.0,8.228898403752904,3.7548480074976704,7.6108536738503,1119.4037336991678,100.68373781757205,1744.4111713096968,1198.7813491147933,203787.72138421412,0.41777210102062357,0.10847029966243718,0.48,0.43679887205377177,0.0065278995381880915,0.84183144096314,0.14232389940510093,0.9378088923333083,0.9255651203986204,0.038535654870242624,80.43169514242175,55.76707334417081,149.05363907546615,74.23688796035272,554.793798852315,190.71790367196402,11.899203271172446,332.4176992043837,194.5738663855922,7094.862738699149,7.301977673241343,0.0,86.32582175228013,0.0,443.43502291105614,0.0,0.0,0.0,0.0,0.0,03-02,05-02,78 days,139 days,78,139
11,12,3.9017386586874268,0.0,8.235203354250643,3.347037421246005,7.7274811297921255,1126.9138106182309,107.37527354777309,1745.277286080606,1209.197811925394,203434.64901232257,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.840503361225689,0.14232389940510093,0.9378088923333083,0.9218242649759607,0.038263673632791394,79.56854781795899,54.75194759034342,150.56416181230003,70.95973492435866,604.5472071224606,192.75243181361637,13.658078469570027,332.3804016896926,196.18172909422452,7067.528513037835,7.342623178030929,0.0,86.32582175228013,0.0,444.8052794918022,0.0,0.0,0.0,0.0,0.0,03-12,04-26,88 days,133 days,88,133
12,13,3.8446289237800797,0.0,8.212682431605735,3.9032229856991254,7.597344106414199,1110.0103496573342,99.55717034781898,1742.646008732831,1202.7685758013147,204494.4445813398,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8422797670415426,0.14232389940510093,0.9378088923333083,0.9266279487159236,0.038539656234155346,81.37142238834134,55.90894200171167,147.80143082430897,73.26230581965227,549.9889477558769,188.1165748857333,11.66457710722621,332.37714318623966,192.3194492041131,7158.246359407709,7.374854382472856,0.0,86.325821755436,0.0,447.1435714146815,0.0,0.0,0.0,0.0,0.0,03-01,05-11,77 days,148 days,77,148
13,14,3.870293722558191,0.0,8.238698403277379,3.251101056304706,7.843294208442725,1124.2484489389863,107.54274720122798,1746.5638978243246,1210.5173857934915,204547.38983034834,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,79.81990251651139,54.971829105700586,148.8195832072177,71.52086784896896,585.2560679094642,191.90348063943165,13.56060496624946,332.4241375689299,195.85700777427115,7098.926667799844,7.359854191162505,0.0,86.32582175228013,0.0,446.0231383794393,0.0,0.0,0.0,0.0,0.0,03-11,04-29,87 days,136 days,87,136
14,15,3.8594497074311835,0.0,8.233854462462837,4.132885921589011,7.501223971476367,1118.327225484256,105.13480530943168,1745.9261599905926,1197.9498476612046,203201.136214503,0.42753931255629257,0.333116164982824,0.48,0.43679887205377177,0.002405393151634429,0.8411140960472457,0.14232389940510093,0.9378088923333083,0.9232248912911645,0.03852434043314663,80.1804234771856,55.879719188398546,144.89031914958593,73.4426463019416,516.5682064510426,190.32314721181308,12.91554567267386,332.38166528461113,193.1298868806247,7069.600985209309,7.260874927983345,0.0,86.32582175228013,0.0,441.1432125445423,0.0,0.0,0.0,0.0,0.0,03-05,05-05,81 days,142 days,81,142
15,16,3.878943119478291,0.0,8.212166313343454,3.827539980527551,7.478679361231243,1112.8138941116085,106.02195637038129,1742.602597618465,1202.635849734963,202713.83418270823,0.4282906365205748,0.3503966161613153,0.48,0.43679887205377177,0.0022700423149218207,0.8415283698932753,0.14232389940510093,0.9378088923333083,0.9233243482876224,0.038440797015933295,80.98523457436531,55.908942001713704,144.81879693056425,73.26140164893485,517.9877412449721,188.7056680087927,13.027935182318853,332.37714318623966,192.2714968751101,7101.350022514365,7.359789917556411,0.0,86.32582175228013,0.0,445.80589891941895,0.0,0.0,0.0,0.0,0.0,03-06,05-11,82 days,148 days,82,148
16,17,3.891267683918459,0.0,8.235435953940359,3.356574660657413,7.384148265994245,1122.8808687032465,116.15456334671369,1745.3049524336411,1200.5982182952464,202486.5167165771,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8408227998643517,0.14232389940510093,0.9378088923333083,0.9243208182318295,0.038328322976477064,80.0511978377087,54.635728590559346,145.64430294927269,73.87229025472936,539.6786817438513,191.54812337753364,15.349745016129614,332.42053443238797,195.2648835702996,7033.577093185967,7.3204378056721,0.0,86.32582175228013,0.0,444.24748782647106,0.0,0.0,0.0,0.0,0.0,03-10,05-01,86 days,138 days,86,138
17,18,3.8110753586430897,0.0,8.201621140063345,3.7848022749944774,7.56105056908492,1110.9203907694325,98.52149630289647,1741.4687615625005,1200.1129443054358,203115.12872433255,0.414595581427172,0.03541034901305288,0.48,0.43679887205377177,0.00881430084319471,0.8431949632700797,0.14232389940510093,0.9378088923333083,0.9269473466369481,0.038451595244583865,81.37830022287558,55.90862427572165,146.0138734871654,74.0504704253697,551.190062387737,188.2930448947225,11.460962067093854,332.39831581664356,191.99223924485145,7112.9901580589385,7.154529703894644,0.0,86.325821755436,0.0,436.7148718301107,0.0,0.0,0.0,0.0,0.0,02-28,05-09,75 days,146 days,75,146
18,19,3.8677783331177786,0.0,8.190069480840764,3.7588333408492396,7.479223140696547,1115.1563500517386,107.00651017543062,1739.3540434061877,1196.6880226868595,203591.50606751422,0.42904196048485693,0.3676770673398066,0.48,0.43679887205377177,0.002160657912377231,0.8406203257933135,0.14232389940510093,0.9378088923333083,0.9233117813097883,0.03831980310722831,80.84487218955225,55.65798064237848,147.961835833221,73.0148266717948,524.2213987278427,189.68579538865896,13.381110727226218,332.40779326031173,192.52819244977434,7062.959562578545,7.21787226613249,0.0,86.32582175228013,0.0,439.0618043409571,0.0,0.0,0.0,0.0,0.0,03-11,05-07,87 days,144 days,87,144
19,20,3.818944810456699,0.0,8.230886003056277,4.0057905944313035,7.599523779400868,1116.4033240041567,99.65642907895459,1744.7451036608886,1201.5100501499217,205453.4628593194,0.4147756982243093,0.039553035347209824,0.48,0.43679887205377177,0.008672242876003662,0.8422797670415426,0.14232389940510093,0.9378088923333083,0.9266279487159236,0.038539656234155346,80.77897967259402,56.067395334631236,148.98728016581944,74.58536254745033,566.212337668443,189.92453872884704,11.691363518282145,332.3998008558396,193.6622883782183,7155.049775823362,7.259875698016312,0.0,86.325821755436,0.0,441.4038775571437,0.0,0.0,0.0,0.0,0.0,03-01,05-04,77 days,141 days,77,141
20,21,3.8590054819963284,0.0,8.229114253315172,3.6902925948281795,7.578071013002557,1120.4106446096819,105.18568794934198,1744.4308461415242,1198.7063789661897,203469.9817966428,0.42753931255629257,0.333116164982824,0.48,0.43679887205377177,0.002405393151634429,0.8411140960472457,0.14232389940510093,0.9378088923333083,0.9232248912911645,0.03852434043314663,80.34820820940972,55.76707334417081,147.95955732477375,74.23595969829128,552.2916272351708,190.82437155629904,12.940763922235671,332.4176992043837,194.76935871925383,7104.299344717808,7.294751720403942,0.0,86.32582175228013,0.0,442.7842712917449,0.0,0.0,0.0,0.0,0.0,03-05,05-02,81 days,139 days,81,139
21,22,3.8566592311496537,0.0,8.238271406832133,3.3450915025867585,7.831577320468748,1123.2094494981004,106.51257403067277,1746.5129707908573,1205.192143177864,204050.73493530304,0.4282906365205748,0.3503966161613153,0.48,0.43679887205377177,0.0022700423149218207,0.8415283698932753,0.14232389940510093,0.9378088923333083,0.9233243482876224,0.038440797015933295,79.96101918341361,54.809581925584865,147.96687280865027,73.5822237601685,565.9707002356682,191.36619413564205,13.174841403193465,332.41901893504723,195.52501010176377,7128.719052529478,7.334641031277732,0.0,86.32582175228013,0.0,444.49850917187,0.0,0.0,0.0,0.0,0.0,03-06,04-30,82 days,137 days,82,137
22,23,3.8632217022445774,0.0,8.212538236694684,3.911654586856572,7.543927923630219,1111.6601498396176,100.49311993702808,1742.6577128295582,1202.7685758013147,202998.11575994318,0.41777210102062357,0.10847029966243718,0.48,0.43679887205377177,0.0065278995381880915,0.84183144096314,0.14232389940510093,0.9378088923333083,0.9255651203986204,0.038535654870242624,81.1130103865911,55.908942001713704,142.9447870190735,73.26230581965227,521.0756659751977,188.51634480004657,11.84750259265842,332.37714318623966,192.15081976975557,7094.846095138648,7.374854382335643,0.0,86.32582175228013,0.0,447.14357139203076,0.0,0.0,0.0,0.0,0.0,03-02,05-11,78 days,148 days,78,148
23,24,3.8709906638072815,0.0,8.212575121443363,3.94845693062637,7.5339058569736,1112.1731974001675,104.63801407933899,1742.6533970367711,1202.765427944997,202997.36203732275,0.4260366646277281,0.2985552626258414,0.48,0.43679887205377177,0.002753994127563704,0.8413224999292714,0.14232389940510093,0.9378088923333083,0.9245974173369685,0.038559714866982085,81.10822904783994,55.908942001713704,143.43886812110958,73.26230581965227,518.5802937375346,188.59657274338787,12.574792984774525,332.37714318623966,192.31660493153595,7107.555567502608,7.374854382335643,0.0,86.32582175228013,0.0,447.14357139203076,0.0,0.0,0.0,0.0,0.0,03-03,05-11,79 days,148 days,79,148
24,25,3.826229891747115,0.0,8.21994952032091,3.8431913621818365,7.605002616112725,1111.3079828381735,97.76697347556086,1743.5779558288552,1206.466734121959,199324.7915307902,0.41233644319984364,0.03167035810668932,0.48,0.43679887205377177,0.009180264797497681,0.8437910311876522,0.14232389940510093,0.9378088923333083,0.9272303151291981,0.03843154436443875,81.03467220120574,55.90894200169696,145.8049385848579,74.33673181533393,492.04307998508887,188.1803633005801,11.302477673605612,331.84089683250585,192.85528054214586,6956.643848861763,7.367644543944048,0.0,86.325821755436,0.0,446.79422382076797,0.0,0.0,0.0,0.0,0.0,02-27,05-12,74 days,149 days,74,149
