Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,7.081190504647318,7.054878695990422,7.090060220481078,7.084873182763459,9.791217825666448e-05,1558.0946361264648,1556.5692684745288,1559.0297574108774,1558.3111485150307,0.5591760234560476,0.48,0.48,0.48,0.48,0.0,0.9373957435525945,0.9371254178910927,0.9377690218110741,0.9373841800059411,5.0338864541477804e-08,59.16566566265412,59.058716650917056,59.21375105217191,59.175107744378366,0.0016546863876381673,250.02013102900062,249.5697877084114,250.28165699323338,250.08978128548014,0.04667772284023242,8.358215640730599,8.103636314500644,8.540988075128258,8.379305633577285,0.019012539726280576,0.0,0.0,0.0,0.0,0.0
11,8.23618013761297,8.095559081734216,8.304780291894767,8.267542020270799,0.0063281830339098006,1745.5342245008371,1726.0161123322566,1755.1549127900437,1749.7991525395785,123.53305487758553,0.48,0.48,0.48,0.48,0.0,0.9378088923333084,0.9378088923333083,0.9378088923333083,0.9378088923333083,0.0,64.11898787640044,63.13463509608022,68.49855103856456,63.23747606579032,2.576965737662111,308.77118376326496,302.86849374952686,311.66476802981754,310.0594428618592,11.203362547863593,129.93463749416614,121.05441975784407,140.72216763942043,128.909199350801,33.87775861676134,0.0,0.0,0.0,0.0,0.0
12,7.0060562097730825,6.884942888496737,7.1263609105346415,7.00402995379472,0.003348376189707271,1571.0866896353846,1556.815604880264,1586.459560900047,1570.4759310982404,49.57742488096673,0.48,0.48,0.48,0.48,0.0,0.937712463821477,0.9377025354238934,0.9377278065970862,0.9377111262030845,4.963326898150144e-11,63.55898435496372,61.18858619415661,67.28235104171775,63.463389939334796,4.9440167034164455,276.0049751078402,271.4949576195794,280.8725416877232,275.8131401315728,4.964459942239375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,6.326438211748658,5.963963732364789,6.478910926343172,6.441917049397892,0.036383375306725724,1551.791073296788,1486.6019362794475,1580.0995357451322,1572.8848306139425,1188.6094953340244,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.9376758817496252,0.9376421379363864,0.9377186747689418,0.9376550038906295,9.320376995279118e-10,58.30250736409535,56.615782994088974,58.982424952206934,58.46160319254752,0.3792802488625429,303.8688707491706,285.0303791133301,312.1041138669368,309.9584343049272,99.29548928563413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.603507255656501,0.4531268542425579,0.7840267790270751,0.5885847050270684,0.005245636308348653,926.7893764099853,916.3935601680931,934.8645110958679,926.7540167660667,17.063509010284722,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.37416162369928946,0.0,0.9176933943354713,0.9084743681464945,0.9234809615952829,0.9203154453110407,2.9889807612743213e-05,77.75916963793256,76.15722995865416,78.76620838884446,77.87575721544471,0.43367910312362,146.87005039961974,145.44126966233665,148.45987684150987,146.8191045901198,0.6037645728139216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,3.7827486973901743,3.7414259909301903,3.8142755369807726,3.7882383418875496,0.0004616578411161523,1158.6723572043136,1148.8702755340887,1164.161714276093,1161.005850214636,24.59415910199631,0.38355962335561844,0.3835596233556184,0.3835596233556184,0.3835596233556184,0.0,0.9351302647029014,0.9342717784041232,0.936676690315581,0.9351055814892354,5.282060519026074e-07,63.97374263446272,61.17964323285732,67.5262489097468,61.573742831070405,7.719285014011642,210.3471200120627,207.81521801402172,211.70905633350415,210.9618369396669,1.5818159457105854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,8.33832244590162,8.317803853419532,8.483873462866327,8.317995899477896,0.0018296530442243584,1749.3997800468235,1746.070862403428,1773.2448114110578,1746.0956764156942,48.494487633213986,0.48,0.48,0.48,0.48,0.0,0.937662420912502,0.937662420912502,0.937662420912502,0.937662420912502,0.0,66.41096826323084,66.36103337761126,66.54332884901802,66.36921608952332,0.00443805783323544,279.4879533454672,278.75265974775994,284.7527319893735,278.7584344656602,2.361266792785418,60.632722534841186,54.249505994372704,62.129534656147705,61.869907338248524,4.748551587284889,0.0,0.0,0.0,0.0,0.0
17,4.224134797529022,4.083652723711503,4.55041876073091,4.149543537854692,0.021151979621365082,1251.8649032486376,1239.5708956486747,1291.125588796965,1244.5636187571092,232.8780431142898,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.9348418656421177,0.930398205452208,0.936947881041954,0.935925781297563,3.976600433844806e-06,61.40819508104054,60.865548269814326,61.89586469416376,61.393336476033355,0.08332307016510042,194.98360535333399,192.68876140930774,203.8879304340639,193.18176945664345,12.606734044646304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,5.781316282452536,5.493926938512026,5.898318032745987,5.847730950990583,0.019546990183915324,1427.7020139603742,1366.2984650029064,1451.0141970356183,1442.9892061600578,803.5723402214265,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.9313112104310752,0.9241226139261337,0.9324085769400182,0.9321201016869985,3.2372710735258807e-06,69.41563979746478,67.59921539306208,73.52148407039918,68.49058667949295,4.219504407709728,236.39142676440474,222.5852242321731,241.80468153170767,239.84663689602536,42.24108888335858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,5.439358685163852,5.304986300669434,5.616805332223213,5.408459201204832,0.012417608140168806,1416.4985575188364,1397.5056819079336,1438.3238674271486,1413.3858200347581,240.89612531602464,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9375000538744348,0.9370437070556831,0.9376771497831374,0.9374983456119143,1.9781461058843768e-08,60.793608469960425,59.41376858228955,64.62138938616363,59.64276243177358,3.6399245157556916,243.33697949322604,237.74202181203768,249.8918984071084,242.38727798648364,21.033851538934087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.8612452232164273,0.3707411116130849,1.7129035344488994,0.6902044508177811,0.17181823273444005,899.1716503848551,881.6799721542841,920.0256647342613,899.3928982098212,90.81739889451278,0.41640703535881296,0.4164070353588129,0.4164070353588129,0.4164070353588129,0.0,0.836071154064197,0.8042797041056948,0.8628955263973834,0.8341055835681297,0.0001574707078698682,91.60422908178668,89.13211569848742,94.19365366283458,91.37445346225347,2.1227421431053846,137.7447425673605,135.16117478725948,140.07940517633983,137.8705015267163,2.296074841587824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,4.059242033486191,4.010892812935441,4.091235562364288,4.064823005637012,0.0005371091813754096,1248.5622656464234,1239.9707347387143,1254.2911888802969,1249.277164610556,17.911088365446407,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.37436627178139603,0.0,0.9347438244584133,0.9326222648294191,0.9355996494317342,0.9350867344438842,7.397890026124961e-07,74.5845153167276,73.06199631305104,77.42572326176594,74.16577668715341,1.7725489295722303,230.55834996709592,228.04237057022783,232.262772914697,230.78311699978548,1.5851722914447615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.7398435855354906,0.5279321141591627,1.1287425851257202,0.7065709488527834,0.02937992399915326,656.9779251186144,602.9670437918097,687.9991794688005,654.5546486816198,526.0490552578013,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.39359774410754356,0.0,0.736562131800348,0.6767012748517012,0.7675732910707943,0.7408218061520963,0.00043122020947025864,101.12261693052142,96.24316635264901,110.5825307610822,100.63674907968198,11.327321296717118,101.39568309750976,92.2999198976523,106.72953365949826,101.73845645429077,11.482501864706682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
