,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.232154271787996,0.0,8.367793235415125,3.919849403347333,7.7347919922847375,1201.654768700654,154.48263409692024,1764.064204073383,1262.9310966350722,186177.65612199504,0.4282906365205748,0.3708626776031363,0.48,0.43679887205377177,0.0019714283219896002,0.8575662337135851,0.17448512415576234,0.9378088923333083,0.9285084658189964,0.031412468631249496,76.1974655848179,53.85349091742226,156.50512661480013,71.56168421787258,523.3229239226405,208.3749570875841,20.265044770999737,332.7647010838104,216.96228082252355,6495.081113786215,8.001316228646797,0.0,91.3294273984382,0.0,524.8787600699507,0.0,0.0,0.0,0.0,0.0,03-04,04-10,80 days,117 days,80,117
11,12,4.332648528902468,0.0,8.38766396793224,3.8807473665850756,7.28550032658243,1203.5143931196142,125.1840680308146,1764.0770191745064,1262.546293452098,188172.40808948464,0.41005070517817127,0.0,0.48,0.42038918629263605,0.009876530431655038,0.8537829783628436,0.17448512415576234,0.9378088923333083,0.9286501598329251,0.03181280336090328,75.89062090032236,53.85346462909396,160.33544901600808,68.20232895104655,551.2037384844593,208.82212941959042,13.525315924975716,332.7647010838104,217.63735487798942,6533.922500339843,7.824647206762554,0.0,91.3294273984382,0.0,518.1900607218645,0.0,0.0,0.0,0.0,0.0,03-10,03-31,86 days,107 days,86,107
12,13,4.300117005828103,0.19316421928854013,8.38341744713304,3.890569736990076,7.231661342684083,1205.133989558673,159.6169922165456,1758.1264982607786,1262.4206463926585,180617.75444770258,0.4260366646277281,0.3676770673398066,0.48,0.42038918629263605,0.0020481792351784555,0.8608041301267164,0.17448512415576234,0.9378088923333083,0.9320663804419606,0.03022548098009702,75.1030257860565,53.85117686260244,152.46202449787984,68.11689879911654,473.70976955270777,208.73298181042406,21.956707770986736,332.7647010838104,217.63313440290003,6258.4097826155985,7.979328401396224,0.0,94.70795760559135,0.0,544.8849032398799,0.0,0.0,0.0,0.0,0.0,02-27,04-01,74 days,108 days,74,108
13,14,4.363802653288205,0.31224405729574994,8.38760444347794,3.8912473761453756,7.142936004061037,1206.2979214391455,161.06907379964255,1764.158580375342,1263.5715068319287,186059.18454823288,0.42643856693750165,0.3708626776031363,0.48,0.42038918629263605,0.0020038736619594965,0.8576392060930421,0.17448512415576234,0.9378088923333083,0.9285084658189964,0.031424338130641626,75.5911090180129,53.85767686017507,152.7869892488977,68.26436494518599,522.7159333288512,208.91854269920418,21.85152186352169,332.7647010838104,217.8524654809091,6495.08723011534,7.804140010121883,0.0,91.3294273984382,0.0,515.6857591452766,0.0,0.0,0.0,0.0,0.0,03-04,03-29,80 days,105 days,80,105
14,15,4.191581711698747,0.0,8.325780398655393,3.8983394800846005,7.844475767831747,1200.4101805977991,152.84412994598844,1758.1288279738599,1264.0201692272926,183047.5475632937,0.42678798859201034,0.34175639057206963,0.48,0.43679887205377177,0.002240949702952635,0.8607742601103324,0.17448512415576234,0.9378088923333083,0.9320663804419606,0.030220799598111723,76.09892197245071,53.85747366660406,157.126727036984,71.28316799965744,503.41517077939847,207.93997765766824,20.189486246565227,332.7647010838104,216.912023584492,6361.829877455545,8.175727698055326,0.0,94.70795760559135,0.0,553.9960345261202,0.0,0.0,0.0,0.0,0.0,02-27,04-11,74 days,118 days,74,118
15,16,4.218686500368883,0.0,8.354801973150453,3.9198814567743647,7.759961806447432,1200.403478387292,158.91896062793728,1762.1906172988124,1262.9522730896645,185609.5944349912,0.42866629850271587,0.3708626776031363,0.48,0.43679887205377177,0.0019406370430765049,0.8586729708653438,0.17448512415576234,0.9378088923333083,0.9310008944849254,0.030967088136183273,76.22682564435557,53.85349091742135,155.59424688340258,71.3649711490236,519.5335420079675,208.1841848522008,21.531932159573078,332.7647010838104,216.96687956706842,6443.084292158324,8.07504877451565,0.0,92.42211227107458,0.0,536.0558280661694,0.0,0.0,0.0,0.0,0.0,03-01,04-10,77 days,117 days,77,117
16,17,4.336776587923769,0.0,8.384407015160466,3.8899589693927727,7.220435767011762,1203.4588758461289,125.31464163344417,1764.1200887376542,1262.279298012624,187441.14159223353,0.41005070517817127,0.0,0.48,0.42038918629263605,0.009876530431655038,0.8537719170580449,0.17448512415576234,0.9378088923333083,0.9286501598329251,0.03181090640621678,75.68023929084946,53.851176862602735,157.86935812330373,68.02407269679533,526.7189529523511,208.91226868136147,13.563727625036575,332.7647010838104,217.6011228012106,6507.807919646887,7.827644705920977,0.0,91.3294273984382,0.0,518.3161043539152,0.0,0.0,0.0,0.0,0.0,03-10,04-01,86 days,108 days,86,108
17,18,4.3476124954069135,0.294472560087913,8.387917613605513,3.8947352499213026,7.237692822495018,1205.990605887634,156.32061042565314,1764.0859958845278,1261.9311121041674,186392.5048042184,0.42528534066344587,0.3503966161613153,0.48,0.42038918629263605,0.002152842467874314,0.8576240021944566,0.17448512415576234,0.9378088923333083,0.9285084658189964,0.031421823186660064,75.6451975588339,53.8481078807575,155.36297945723817,68.64701685280319,534.1441250643201,208.93469641842165,20.56710235492636,332.7647010838104,217.593142925503,6499.94837369608,7.802843820789807,0.0,91.3294273984382,0.0,515.6058157030474,0.0,0.0,0.0,0.0,0.0,03-04,03-30,80 days,106 days,80,106
18,19,4.27056254920131,0.0,8.368698287389021,3.942856690097664,7.604777213974546,1201.9005271758786,125.02592168767583,1764.1761019347198,1263.4025939978128,188352.8571858457,0.4108020291424535,0.0,0.48,0.4281586464645261,0.009890813594412648,0.8537441215663131,0.17448512415576234,0.9378088923333083,0.9286501598329251,0.03180615877409189,75.9678249893328,53.85670371111872,162.15659323326696,68.12948162541775,551.0075907232746,208.77944271673613,13.483126785509588,332.7647010838104,217.06399250220105,6519.239142747189,7.949123594531529,0.0,91.3294273984382,0.0,523.7720315060899,0.0,0.0,0.0,0.0,0.0,03-10,04-08,86 days,115 days,86,115
19,20,4.341475364375929,0.0,8.388303508151491,3.8944399705164128,7.331835876234086,1204.8876969023418,134.15160526716375,1764.0859958845278,1261.828502707269,187703.0466352472,0.41005070517817127,0.0,0.48,0.42038918629263605,0.009876530431655038,0.8546943833580815,0.17448512415576234,0.9378088923333083,0.9289582451615073,0.031831803598510997,75.70362424180195,53.8481078807575,159.32559739901214,68.39745311114146,549.8083464899221,208.92032845361845,15.610289892616224,332.7647010838104,217.5712611573648,6530.365997861756,7.830064164035918,0.0,91.3294273984382,0.0,518.6435229497006,0.0,0.0,0.0,0.0,0.0,03-08,03-30,84 days,106 days,84,106
20,21,4.25308061138089,0.0,8.368019999621001,3.9560651088108973,7.649849193644072,1203.9424622311842,154.0263766418121,1764.097613112399,1264.2287260444582,185818.26273698555,0.4271636505741514,0.3708626776031363,0.48,0.42038918629263605,0.001960231495172353,0.8575667310495085,0.17448512415576234,0.9378088923333083,0.9285084658189964,0.03141255200321025,75.75787102333051,53.85589114360344,156.60916877395155,68.27468698855982,522.0194465606261,208.79874385250494,20.064300892989074,332.7647010838104,217.17954765851252,6460.73072620538,7.889195510902227,0.0,91.3294273984382,0.0,519.4176213410196,0.0,0.0,0.0,0.0,0.0,03-04,04-07,80 days,114 days,80,114
21,22,4.263582497516271,0.0,8.368786495804484,3.9546294054628643,7.543030762397689,1204.0862933573499,161.41291413317902,1764.1812725585378,1264.0883370355364,185265.33337217115,0.42641232660986916,0.3676770673398066,0.48,0.42038918629263605,0.002039518439931284,0.8574598576667434,0.17448512415576234,0.9378088923333083,0.929320790427675,0.031354496592416646,75.75641698277255,53.85645861749475,154.37586396543065,68.14982907745333,510.2992490007091,208.8149178910437,21.706695767284568,332.7647010838104,217.17793343785266,6432.408709421675,7.875021476491853,0.0,91.3294273984382,0.0,519.4407977512275,0.0,0.0,0.0,0.0,0.0,03-03,04-06,79 days,113 days,79,113
22,23,4.3602022674813625,0.38780257039155314,8.387451736837251,3.8908957072795185,7.1534147614123045,1205.9804345592538,146.9748709485636,1764.0672340988776,1263.4802427275263,186676.22077053625,0.42418459504465494,0.333116164982824,0.48,0.42038918629263605,0.002316216588090316,0.8564462578436812,0.17448512415576234,0.9378088923333083,0.9284088279869401,0.03166454996442459,75.57118301770264,53.85767686017507,155.23846189651644,67.96600997513832,529.8247899768915,208.91674767416012,18.64031236339332,332.7647010838104,217.83294366991962,6521.830633673607,7.7641259986464375,0.0,91.3294273984382,0.0,511.35723326913654,0.0,0.0,0.0,0.0,0.0,03-06,03-29,82 days,105 days,82,105
23,24,4.352491696387582,0.246542771963818,8.387570204325824,3.8914385039008565,7.091839291948873,1206.1990428081353,164.82707869298562,1758.1357526463337,1263.595426493886,181612.92452434954,0.42643856693750165,0.3708626776031363,0.48,0.42038918629263605,0.0020038736619594965,0.8608484570214838,0.17448512415576234,0.9378088923333083,0.9320663804419606,0.030232484523688007,75.17781098783433,53.8576768601749,152.32433653678663,67.9338823933213,487.9351863861473,208.72475100786383,23.088377296027822,332.7647010838104,217.85771655505312,6300.2204852347195,7.978893847568559,0.0,94.70795760559135,0.0,544.8924738405375,0.0,0.0,0.0,0.0,0.0,02-27,03-29,74 days,105 days,74,105
24,25,4.396312476545579,0.3997579981370039,8.387541287300927,3.9005545850829355,7.0245233604294945,1205.5963292009017,165.2674130719748,1764.1164959046052,1265.3480658207613,186310.82553229455,0.4256872429732194,0.3676770673398066,0.48,0.42038918629263605,0.0020820215365017504,0.8576349910004428,0.17448512415576234,0.9378088923333083,0.929320790427675,0.03137313990391463,75.75407979955116,53.8528936280226,153.76991534673408,67.78151057689396,538.3723809486764,208.72781854420293,22.412551750692845,332.7642022351501,218.08177177991263,6508.399070917785,7.871012183619159,0.0,91.3294273984382,0.0,523.0983827700877,0.0,0.0,0.0,0.0,0.0,03-03,03-28,79 days,104 days,79,104
