Season,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var
10,5.978316843115682,5.941615282128197,5.9996414140325705,5.986000775500698,0.0003477644970923579,1383.4414567774697,1378.4914986548363,1388.540212346855,1383.7722736650592,13.290380389462458,0.48,0.48,0.48,0.48,0.0,0.9356989497348333,0.9356989497348333,0.9356989497348333,0.9356989497348333,0.0,60.64607658074001,60.49526704731393,60.790610208181846,60.58747017707534,0.015930026269272604,210.57194994401215,210.2195877007878,210.8485245558877,210.54117273809612,0.044024781134071905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,8.00557169363851,8.004957040918573,8.00642146563458,8.00542261829686,2.3015677083721774e-07,1713.3982757370657,1713.1893020173015,1713.642634011005,1713.3533630016655,0.018476076318240477,0.48,0.48,0.48,0.48,0.0,0.937807158361598,0.937807158361598,0.937807158361598,0.937807158361598,0.0,64.22553956268804,62.98565379775894,67.00166611878997,63.20930006077937,2.5401259386907022,299.01229590831093,298.96921518265464,299.0645498720432,299.0031263979495,0.0008386557261219376,85.32011378892456,82.58173564966437,86.52925135442634,86.35472124709656,2.5316079309376147,0.0,0.0,0.0,0.0,0.0
12,6.392223608679383,6.190475475092793,6.485859963542901,6.474714879970404,0.014093691679387668,1500.0191951093916,1480.6487042895758,1508.767742567161,1507.614215490887,120.83156551741904,0.48,0.48,0.48,0.48,0.0,0.9374493258506165,0.9373942137123834,0.9375086718697125,0.9374569433641589,1.5633535583435678e-09,62.360387627071766,60.41512878999482,64.79941610678868,61.85720057606352,2.6278202408166087,254.308475473748,248.6394980581177,256.82417484274106,256.53700783741346,10.477398574720743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,5.381886657286948,5.355861655616643,5.433669326897367,5.374588327470869,0.0003227246739871534,1382.4442098833401,1377.2906781589768,1392.5947518216528,1380.8287418747916,13.539128339452601,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.42038918629263605,0.0,0.937292554402908,0.9371674975826583,0.9374357376555955,0.9372806125359879,5.763215823821197e-09,60.177166789171906,57.66010597475298,61.378697170132114,60.55375005793554,0.7683058826562287,256.05617526524344,254.57594269762717,258.98962804894165,255.59731437696945,1.1163003063746475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.31769253443578915,0.0726827213489614,0.8026946131172853,0.1421420966627076,0.07739104089083966,413.2140922621365,402.12561740512166,437.3815708359111,410.77768167042956,106.3950907012743,0.15398644304762382,0.04984856543612414,0.2846060745217652,0.05512715052248438,0.013967332658308613,0.7135310746271665,0.7041039677727245,0.7315002510418654,0.7104289114654864,7.371492970163822e-05,95.07574021773883,86.42255370109669,105.70029835380831,89.30250791081998,60.775502860676255,59.93798078497141,57.53436961118324,64.70624754920742,59.82368514088833,4.731373219833972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2.155520937363647,2.0596295891160286,2.294387341176425,2.1562374238368207,0.006234095859363613,936.5143234436588,926.4028527495286,952.216317098789,931.9924136220797,89.54860116339803,0.29354860515419556,0.2871192467112368,0.30319264281863373,0.2951559447649353,3.2294257803160526e-05,0.9189709596884006,0.9151756860727182,0.9204087999847298,0.91986826966243,3.1847352019728274e-06,69.6785259957408,65.14072179209074,72.85978197755891,70.27581044876936,7.422918050074938,164.18658340857903,161.36874868404135,168.41574238097292,163.59251617880668,5.917603147485566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,7.991378274184926,7.950184375928158,8.01135689488092,7.993561608843626,0.0002889471793859723,1613.6447409024988,1606.0869077804948,1617.2768053999796,1614.1045515880742,9.628281852042502,0.48,0.48,0.48,0.48,0.0,0.9255058696067081,0.925493221986901,0.9255082976699187,0.9255076510989618,1.4523272039774336e-11,73.90090845883765,73.56521061807196,74.35886208815005,73.85216017381205,0.06150823822583462,258.8652834947504,257.50304595953696,259.54231010944545,259.42133131042516,0.5255948006602947,14.305283638666651,12.17859703408091,15.679863504661704,14.332277696826385,0.47657921965084776,0.0,0.0,0.0,0.0,0.0
17,1.8367682893442479,1.606573439046942,1.9849707396723166,1.8468070811811585,0.00899573197971067,896.2044105586049,882.6449936005522,924.6910336872178,895.3373118482604,79.65647588178341,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.44743434575362756,0.0,0.895066274123283,0.8926866656943738,0.9039592735878107,0.8939367243803684,7.271288776328377e-06,74.04094948768656,70.69202426558053,78.03617768024056,73.88002224448898,2.41263095862865,133.62154365454967,130.081462264417,136.4435803568972,133.5529956174392,1.9895901716682036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,3.6713953434810356,3.2825194734993235,4.110678244808063,3.565534808507743,0.0781293688766049,1037.1034287721973,979.5613459619943,1081.5706847414792,1046.4077229990005,1011.0405701070146,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.44687212582471475,0.0,0.862881677199927,0.8517619909443161,0.8681859003074781,0.8668636390255853,3.655110437687303e-05,88.04532125904558,79.69970329418135,98.61075520860018,85.83359512642328,38.31524106862016,162.55710523023947,150.88795750299406,171.33436772319936,165.37207376679143,44.53778316038002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4.3330966368525665,4.121252229759812,4.444588899403791,4.386998402182449,0.013423333085381163,1225.9652229940084,1219.5044217239308,1238.2689254421646,1222.4516628237907,46.60922891572046,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.43679887205377177,0.0,0.9246652650333564,0.9237085863228734,0.9266986014734486,0.9238116750630164,1.5124981348939136e-06,60.77366694589948,59.15915547127587,63.486350531567396,59.66699324626431,3.170450635189967,195.4150333347491,194.11268384540304,197.34790089842255,194.87684212074458,1.3489712572887103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,236.1599162944088,228.88398169429033,240.2039298571876,237.6863723357444,11.694751602295499,0.03053730765758172,0.0,0.03318188234516809,0.03318188234516809,4.361243038958226e-05,0.4079686975568343,0.36936299528364197,0.42726995770735143,0.40524276238154894,0.00020864043692767824,87.67187528526479,84.61527089954663,90.88870150652836,86.39810414293399,5.089532427530705,23.766784974332143,22.78848321195117,24.51892446566456,24.057726124914936,0.2859976565039288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2.623205473418496,2.556957405132501,2.709536424472479,2.624328526283283,0.001892802702075147,932.278730819057,918.6717496962988,944.8501873981415,933.945263945726,63.58966042358264,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.3391550290418614,0.0,0.8982976954059485,0.8959631065375295,0.9001052465374327,0.8990589035619057,2.2409332897787748e-06,85.93283740088023,83.92390652376207,88.60213074438767,85.25005837121772,2.54861380931372,160.76187234522314,157.81454860038818,163.0434098991902,161.14813575832704,2.841828918055857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0018776452952497253,0.0,0.025447127963952935,0.0,4.255873963062292e-05,114.70038333178945,105.17484959141767,125.4686062469934,115.51939605043098,28.95403077969797,0.026199558147848082,0.022545378279353052,0.039553035347209824,0.025268523278873477,1.5903204355581726e-05,0.22955791987145818,0.21579637935781723,0.25143256842977746,0.2299762750764839,8.677385717403378e-05,130.19111230657046,68.10850809626628,137.31884974024848,135.39924069949282,349.03338022429057,12.190583160897296,10.729930908520467,13.572622314449227,12.39864842921022,0.6301779984517587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
