,run,Yield (tonne/ha)_mean,Yield (tonne/ha)_min,Yield (tonne/ha)_max,Yield (tonne/ha)_median,Yield (tonne/ha)_var,biomass_mean,biomass_min,biomass_max,biomass_median,biomass_var,harvest_index_mean,harvest_index_min,harvest_index_max,harvest_index_median,harvest_index_var,canopy_cover_mean,canopy_cover_min,canopy_cover_max,canopy_cover_median,canopy_cover_var,Es_mean,Es_min,Es_max,Es_median,Es_var,Tr_mean,Tr_min,Tr_max,Tr_median,Tr_var,DeepPerc_mean,DeepPerc_min,DeepPerc_max,DeepPerc_median,DeepPerc_var,CR_mean,CR_min,CR_max,CR_median,CR_var,date_1,date_2,irrig_1,irrig_2,irrigation_1,irrigation_2
10,11,4.882494196387248,0.31848344364265496,8.597238494466826,5.093389252001809,6.551053438954806,1315.759613784217,515.575818769605,1792.1397455364327,1375.9382240661953,122536.4961026556,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.9049163460440649,0.6518307981237688,0.937807158361598,0.9361351746675298,0.005055116577184555,70.91766962593537,52.77652630165463,116.21991251191646,66.36362496847637,211.931375387796,232.44509305498156,79.19409776435518,332.7647010838104,238.35947950914118,4600.3635754299,11.173903869464691,0.0,125.97385555939401,0.0,999.1596350375889,0.0,0.0,0.0,0.0,0.0,02-10,04-02,57 days,109 days,57,109
11,12,4.974566024280878,0.9177159385741104,8.606369501861149,5.0047116371238,5.449348258698023,1311.0458491290142,555.4110085261184,1793.6580872475622,1328.4434820130896,124742.28382700839,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8998525245118812,0.6281460068107804,0.9378086416209979,0.9369256674149065,0.006945064252023162,70.92546839887046,53.45723306960623,108.92019344660415,66.62525744091094,217.22893298045503,230.99719536329573,94.12904735488009,332.54506794299454,232.01631548616558,4430.396672918774,11.879753871549145,0.0,125.67676653187034,0.0,1113.701605581393,0.0,0.0,0.0,0.0,0.0,02-19,03-23,66 days,99 days,66,99
12,13,5.063074731268635,0.9634885280489938,8.611331219559876,5.04153415223316,5.715629668584625,1315.1973657305323,510.4368701151683,1794.3789979406577,1406.6669446952328,139341.42230182549,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.8798932623648928,0.46551551301352534,0.9378108956099206,0.9346660942953483,0.015151099942677493,72.047227958153,53.0895385941394,112.49591393116232,66.36112695841769,272.62957098404195,234.15724326863193,92.13528226167006,332.7647010838104,240.11083537198868,4869.181877907435,10.543243234054954,0.0,101.38473480388708,0.0,838.0858905900029,0.0,0.0,0.0,0.0,0.0,03-12,03-29,88 days,105 days,88,105
13,14,5.117229160625937,1.3810293350964271,8.613664258039334,5.068384735749032,4.661589735605758,1328.9039015815026,580.0124160737339,1794.5087486289651,1404.205308890513,105832.31176538808,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9126739350133941,0.723335081909322,0.937807158361598,0.9345739414869658,0.002694600245716486,70.70488226588715,57.49691881108996,111.60881304462228,67.42497384745388,165.23327493923196,234.09739642492775,89.03025875835903,332.7647010838104,239.95197654244686,4073.3269557521667,12.064225961659877,0.0,126.21033938529025,0.0,1077.7182233871363,0.0,0.0,0.0,0.0,0.0,01-20,03-27,36 days,103 days,36,103
14,15,4.715846332893881,0.0002953530511782828,8.410344125204448,5.210785950888933,7.477135786877173,1287.0301559017366,471.3153848406735,1770.275956323389,1314.842200438167,138597.43141555053,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8921952198712705,0.5603847547309796,0.9378088923333083,0.9360410457889172,0.011174322826224303,73.60744245671407,53.14655407208841,114.70572858172032,66.57987218406717,266.95726533289877,227.6797149007414,84.14257893873135,332.7647010838104,225.8791337717613,4908.613309023235,11.041779444653438,0.0,117.92910732287373,0.0,940.1114905519746,0.0,0.0,0.0,0.0,0.0,02-25,04-25,72 days,132 days,72,132
15,16,5.110065179449453,1.3379876468350784,8.613664258039334,5.059234914291575,4.631317735170831,1327.0813766774918,599.2369582885402,1794.5087486289651,1404.205308890513,105720.42796520902,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9127416751095562,0.7419802244044944,0.937807158361598,0.9345739414869658,0.002567226928077973,70.95898871204163,56.295704338329884,108.48297449239385,67.3917322278496,162.47551140575254,233.62436420853447,92.27286105668021,332.7647010838104,239.95197654244686,4041.280421531396,12.035088048708651,0.0,126.3847348038871,0.0,1075.9760026445108,0.0,0.0,0.0,0.0,0.0,01-23,03-27,39 days,103 days,39,103
16,17,5.016134252165594,0.8963361054509187,8.611226804553345,5.004153789879179,5.763653618638314,1316.1867498504866,486.80485638976427,1794.3627367972047,1389.9471460135476,136578.00940227785,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8891203879362695,0.5496404592107882,0.9378088923333083,0.9346957188954554,0.012067221002443118,71.69977765437805,53.273229392315336,113.34884863626445,66.36108073261725,281.89636335514075,233.46284004859598,90.67235467013487,332.7647010838104,235.61090238172824,4809.913031678379,11.055588200084102,0.0,111.25638858499414,0.0,937.3456694709527,0.0,0.0,0.0,0.0,0.0,03-02,03-28,78 days,104 days,78,104
17,18,4.837227812160987,0.8244517930862028,8.417860429281394,4.97266322297208,6.237638308374975,1308.101531392448,489.3440268816343,1771.298363103401,1336.146192084533,127338.36264001467,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8942623056057348,0.5459715133282697,0.9378154147164637,0.9365040779238195,0.010723104920551589,70.84649256166844,53.551081623757945,114.35213932213401,65.57193487464839,229.88326007287452,230.48876794825313,89.68598827094686,332.32792609473296,229.98086066072742,4496.084141441294,11.93246471145465,0.0,117.27680583980631,0.0,1100.741696381018,0.0,0.0,0.0,0.0,0.0,02-26,03-18,73 days,94 days,73,94
18,19,4.763203955266812,0.0,8.559066007009415,5.311539218489493,7.497469947846107,1284.237250995796,456.4662009912018,1790.6719642314658,1330.2192896462052,145115.2855857713,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8836751229747696,0.5194606050332792,0.9378088923333083,0.9346660942953483,0.01326205614428818,74.54337345711812,53.861185837283756,112.92996198145866,68.69780309807425,261.22762021835257,227.7016840316553,85.44867696195976,332.7647010838104,230.03425433888287,5207.8765760538,10.7813321917655,0.0,101.38473480388708,0.0,839.1787686861925,0.0,0.0,0.0,0.0,0.0,03-08,05-01,84 days,138 days,84,138
19,20,4.74961524583219,0.07499123758579887,8.542640213929127,4.409047913843837,7.101807875354448,1310.9645302418442,551.5485301024736,1782.6537338027742,1370.8596241424643,127176.9340567254,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9007748005311538,0.6433720746611333,0.937807158361598,0.936366423218833,0.006373593474509739,70.87087190815745,52.78552890166994,106.2894186150821,66.53608358729826,190.008187573666,231.97184835376348,94.78962717025134,332.7647010838104,237.32336101512306,4522.805512009735,11.163576206353236,0.0,125.91990259557186,0.0,992.7511022945956,0.0,0.0,0.0,0.0,0.0,02-18,04-05,65 days,112 days,65,112
20,21,4.699083585935714,0.020254082310436742,8.367257451766982,4.4019554433783155,7.434911377191039,1303.1814693288375,498.2717836539799,1755.5700780144825,1373.446975058461,127742.46798358155,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9041350046973938,0.6436228814598794,0.937807158361598,0.9363833576257152,0.005300795104435776,72.53446861171403,52.77864396527457,124.58221699165988,68.30897402208097,269.2585112742503,229.84093997626778,75.26596338151546,332.7647010838104,236.51344934086114,4854.136216850327,11.502668339891589,0.0,126.09477579774007,0.0,1029.7976397246043,0.0,0.0,0.0,0.0,0.0,02-11,04-13,58 days,120 days,58,120
21,22,4.772809963503794,0.0,8.479897971725196,4.91673432271544,7.586513446739807,1299.6924331471616,483.8047976722681,1779.6793697166663,1325.6493344764738,140652.0563051638,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8890526438612563,0.5496404592107882,0.9378088923333083,0.9346957188954554,0.01206060781283611,73.58805844681727,52.72686111069637,116.85806561433137,67.08111346672078,301.08562842960276,230.84597630654721,87.9578991717925,332.7647010838104,232.86151187340292,5059.712907861963,11.076937755970878,0.0,111.25638858499414,0.0,909.4740534022458,0.0,0.0,0.0,0.0,0.0,03-02,04-20,78 days,127 days,78,127
22,23,5.060175598905537,1.0711301473342494,8.610641598149956,4.987481991707851,4.936151103285967,1320.6014200372026,596.0613260223116,1794.2760106987869,1367.1362902209482,111753.56783774497,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.910006882899831,0.7074127003834099,0.937807158361598,0.9350015480999098,0.0034427256788556117,70.83287988792085,53.67752877488692,109.84876952858211,66.51713118140042,186.42489234292245,232.25858146217215,92.13765674048396,332.7436623615117,237.48725087192693,4219.578048544858,11.799731725022719,0.0,126.38422634292542,0.0,1104.7669135316837,0.0,0.0,0.0,0.0,0.0,02-04,03-26,51 days,102 days,51,102
23,24,4.882235708408336,0.3079716250636137,8.597238494466826,5.093081458273974,6.565999333475711,1313.9334555408996,508.0572819402979,1792.1397455364327,1375.8259916808447,124295.32686177027,0.42979328444913917,0.3708626776031363,0.48,0.43679887205377177,0.002009373127425155,0.904146229915933,0.6436228814598794,0.937807158361598,0.9363833576257152,0.005301571019854026,70.94992273443246,52.77700337325433,117.25353073587259,66.36362496847637,217.725840158058,232.06081608624845,78.11617810742636,332.7647010838104,237.9357359397571,4652.278248211656,11.181119118673136,0.0,126.09477579774007,0.0,1000.2889100797446,0.0,0.0,0.0,0.0,0.0,02-11,04-02,58 days,109 days,58,109
24,25,4.757299743610653,0.004844929995934398,8.427457587303879,4.688189350846473,7.1836686961651885,1306.3177312140556,513.878085329395,1763.3673167058262,1340.1337179211087,132249.95815059173,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8950272649387963,0.5881794127780081,0.9378080484776746,0.9362499318651417,0.009261043778973342,71.47849633816931,52.8019183783219,109.19027836811897,66.48058316366684,217.52972441883404,231.24742168709196,93.87661534585152,332.7647010838104,229.41663896681962,4617.183521758569,10.906806223672369,0.0,123.9341865671956,0.0,945.3487504079912,0.0,0.0,0.0,0.0,0.0,02-22,04-08,69 days,115 days,69,115
25,26,4.656966751463255,0.016929865956119526,8.303838420827747,5.300976232107505,7.300124466753245,1282.4460811034223,521.2431141578181,1755.0056160531071,1354.102636089625,121307.7582383735,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9108865377232591,0.7136438832905363,0.937807158361598,0.9347751024932001,0.003185773146895379,74.21347943737959,54.5827263867394,119.04013729181783,69.2303458821049,236.09892098390412,224.61931926171422,75.64588798246437,332.7647010838104,224.04708011502453,4691.474786924569,11.85818652295475,0.0,126.3849244547851,0.0,1070.8302177095798,0.0,0.0,0.0,0.0,0.0,02-03,04-29,50 days,136 days,50,136
26,27,4.626664496151049,0.021560417809648763,8.29947847483404,5.197308540982724,7.516584142765447,1271.6496994228596,502.2353597153492,1754.3877931097913,1329.0023589116367,134357.83105789535,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9020357217972734,0.6549344374342667,0.937807158361598,0.9363738936217575,0.005874570798121249,74.60722444274717,53.84847662549734,113.71463047249931,70.75036739796734,237.66735784716187,223.1147970006896,79.81223868370172,332.7647010838104,218.56564809211656,4938.165189327891,11.785225896852172,0.0,126.1729143717159,0.0,1059.5266157130498,0.0,0.0,0.0,0.0,0.0,02-17,05-01,64 days,138 days,64,138
27,28,5.016593771685282,0.8782769710984684,8.610682428340539,5.009504283072908,5.801953721329581,1315.01466701136,500.34912102434487,1794.2814310799383,1406.5005610374726,136264.54221062406,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8831018586844048,0.5099326192272324,0.9378205821964931,0.9346660942953483,0.013495005439528278,71.74437448305494,53.46621990336263,111.41170084792837,66.51715086886614,262.67115253746834,233.55643864623917,92.86136262109723,332.7436623615117,239.9181827731414,4765.874703356188,10.77313843015237,0.0,101.38473480388708,0.0,877.6379882536133,0.0,0.0,0.0,0.0,0.0,03-09,03-26,85 days,102 days,85,102
28,29,4.551620951706225,0.006985985758621866,8.251456338931462,5.108565043618554,7.355606613951921,1249.0389224027083,457.16978022996955,1744.6836204424496,1321.0353514176102,138010.63990055307,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9026723411973947,0.634735372945235,0.937807158361598,0.9363846310522057,0.005735815416773083,76.03992488112404,54.22761063167642,113.32366954238996,72.22262251548666,237.38042576413775,216.29229840675148,64.74660490144282,332.7647010838104,214.31589500643858,5364.078550001885,11.913828301596528,0.0,126.3847348038871,0.0,1077.3349349921357,0.0,0.0,0.0,0.0,0.0,02-13,05-11,60 days,148 days,60,148
29,30,4.911128227295356,0.8878852117191485,8.42426788921463,4.921675734267064,5.5371846618411595,1320.1034887030953,609.3924725590272,1763.48374558213,1396.8452231345104,102908.77068465482,0.42904196048485693,0.3708626776031363,0.48,0.43679887205377177,0.001957057462650717,0.9143126035284935,0.7116427569354264,0.9378088923333083,0.9355617782588097,0.0027832743067828583,70.79394833149368,56.389549070661786,109.66436983171624,66.80640158257665,163.26567245822847,231.17042816982303,92.9685310535497,332.328535254572,237.59526898676498,3965.0485561380146,12.784785525377233,0.0,126.38473480388716,0.0,1204.524474954633,0.0,0.0,0.0,0.0,0.0,01-26,03-17,42 days,93 days,42,93
30,31,4.71565711158725,0.06194099071238622,8.304110863087537,4.603283937015877,7.301330359260129,1299.8073441162699,546.1828138059471,1755.0378607290704,1366.7692324416532,121359.8128212261,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9075142145307961,0.6942010382546957,0.937807158361598,0.9349676505794513,0.003994928416016281,73.06201679148495,52.99641401536731,116.14891429146694,68.64365486316053,231.98254795586746,229.0099300796898,82.87973466109865,332.7647010838104,233.39768329795126,4688.032240921584,11.699162709132413,0.0,126.0740896005684,0.0,1051.442782903266,0.0,0.0,0.0,0.0,0.0,02-07,04-16,54 days,123 days,54,123
31,32,4.839255114808394,0.0,8.516184372368354,4.607739625218836,7.248297901025096,1318.4646517118763,492.2077167474996,1784.6078099883541,1393.8378561359266,138242.70249951954,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.8870423505946015,0.5332554100638585,0.9378088923333083,0.9346913554861517,0.012619415806365754,71.79465341113371,52.801898404911334,112.79065653098958,66.48038619501861,248.96198861416514,234.75160265522746,91.18801265912403,332.7647010838104,237.18860253470672,4892.943169694054,10.521422920633348,0.0,107.05577822610682,0.0,832.9917889346544,0.0,0.0,0.0,0.0,0.0,03-04,04-07,80 days,114 days,80,114
32,33,4.568684027460027,0.002701609350946702,8.309934247117724,5.095397939620397,7.468027782055592,1250.7078525472334,433.82596016620187,1753.4399138431597,1288.698302613552,143082.53847333195,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.8942436839495496,0.5868833676067141,0.9378084715738185,0.9363276920419269,0.00974556838291774,75.75148704060283,54.246153814604526,111.97471792565523,71.94712798060776,232.25496100016608,217.702140986508,74.25314482484984,332.7647010838104,214.04005695821385,5275.208428815152,11.72967471022127,0.0,122.05731831412264,0.0,1033.6927157721575,0.0,0.0,0.0,0.0,0.0,02-23,05-11,70 days,148 days,70,148
33,34,4.709436331231118,0.005597089790896553,8.33595499344052,4.747667543447856,7.498534956153915,1297.351062619398,511.8776111417447,1759.5337669871362,1319.7218270145913,132028.06298300286,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.895026637447588,0.5881794127780081,0.9378080484776746,0.9362499318651417,0.009260987776537511,72.3480194668398,52.79999677422929,107.83335514331667,66.48058316366684,234.81935920752701,229.48816354880418,93.97244915343835,332.7647010838104,228.97958289737488,4686.791373459738,11.21731770212985,0.0,123.9341865671956,0.0,976.6710352376817,0.0,0.0,0.0,0.0,0.0,02-22,04-15,69 days,122 days,69,122
34,35,4.701046359601132,0.005788389986621281,8.304661724715984,5.293412709831289,7.178522167265496,1290.8823157811505,505.12830110968264,1755.1221939278403,1360.1183144603333,117320.64203633949,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9122117913022286,0.7182652406651229,0.937807158361598,0.9345739414869658,0.0028001190778790884,74.08530252280487,56.09470345000211,121.326828297113,68.74909469498151,230.92860779419004,226.45027454091846,72.9479513449197,332.7647010838104,232.91693132078296,4563.850519824288,11.91244075940871,0.0,126.38472989266744,0.0,1053.7058417726514,0.0,0.0,0.0,0.0,0.0,01-27,04-26,43 days,133 days,43,133
35,36,4.565592197004227,0.016589461533211416,8.252362309462402,5.137725348675185,7.400905602187768,1252.202453673731,474.61835180662763,1745.7085311733542,1320.2344619520616,136825.66071147242,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9031771276043211,0.6718375248024032,0.937807158361598,0.9363851778544638,0.0052967562950971365,75.96845414210749,54.229581554235416,108.62598753698495,72.14441006317325,229.0031355303473,217.2748696044773,69.72362003149371,332.7647010838104,214.63708237900153,5227.948912925562,11.902376074255818,0.0,126.3847348038871,0.0,1075.702415368261,0.0,0.0,0.0,0.0,0.0,02-15,05-10,62 days,147 days,62,147
36,37,4.665973676228212,0.05389255105991791,8.30583084783929,5.261870103108047,7.377155196059974,1282.6420028278312,492.0554385389856,1755.8026046996101,1355.1562360744088,128583.67926542317,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9056805839820276,0.665340982437855,0.937807158361598,0.9357493647498465,0.004709480699115129,74.08680763558357,53.89518982419373,123.09725738466241,69.04358834683717,266.6619737407877,225.1686497084718,72.08221924697591,332.7647010838104,224.08189747668004,4925.8262963784855,11.860414008243906,0.0,125.95651356607428,0.0,1067.9993752664186,0.0,0.0,0.0,0.0,0.0,02-09,04-28,56 days,135 days,56,135
37,38,4.645945103662808,0.07736601173881828,8.302693368101055,5.291803624738418,7.390742387468588,1278.2863537524097,497.67854165465457,1754.8401251560676,1350.434510488462,128287.9048526689,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9066121346008067,0.6800702754260104,0.937807158361598,0.9353872382500845,0.004337434055389024,74.5855736933086,54.14256213677841,121.37962415259204,71.93984832126665,251.956564662114,224.08320432763657,71.89358099486044,332.7647010838104,222.40119598616732,4947.11557988276,11.861852496857566,0.0,125.99041572081127,0.0,1068.7745633191562,0.0,0.0,0.0,0.0,0.0,02-08,04-30,55 days,137 days,55,137
38,39,5.050375931403978,1.1389347467225739,8.611226804553345,4.972451383713162,4.988084224278126,1322.7384312974332,596.5689694781798,1794.3627367972047,1380.1491439405675,108398.22184825568,0.4294176224669981,0.3708626776031363,0.48,0.43679887205377177,0.001979969490766934,0.9131862519241065,0.7367094330976626,0.937807158361598,0.9346428115184954,0.002562678775003783,70.65219052336893,54.837070477826714,108.22137528406455,66.36108073261725,166.4763871263066,232.78276146279532,92.97509405872451,332.7647010838104,235.10789533479257,4106.84207211897,11.767938247245013,0.0,126.38492987302861,0.0,1080.2093164386506,0.0,0.0,0.0,0.0,0.0,01-31,03-28,47 days,104 days,47,104
39,40,4.610822929969524,0.00789252859879547,8.249384891613298,5.208222889180802,7.2148516307232,1262.0110706839491,504.35245913877424,1745.7536441127972,1329.8739599498538,122030.10174083406,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9121289388191977,0.7308843977474897,0.937807158361598,0.9347033318375909,0.0027809525246210425,75.65921978662479,55.47641736234154,108.25816435572624,72.7458891564944,192.08341425163889,218.88854328885319,69.81344763935073,332.7647010838104,223.79550954585943,4830.05090873627,11.443616825526286,0.0,126.38494515752762,0.0,1017.5209574169745,0.0,0.0,0.0,0.0,0.0,02-01,05-08,48 days,145 days,48,145
40,41,4.6116776470774,0.0413982862515531,8.250131481589795,5.1641709397798365,7.240433299768005,1262.0911112409647,505.6573083889648,1746.398181250244,1330.7086982068229,125919.78665260285,0.43016894643128034,0.3708626776031363,0.48,0.43679887205377177,0.002045268372625383,0.9083571150991728,0.7042605205803572,0.937807158361598,0.9349419781708945,0.0037306093887012532,75.25423278023628,54.31512677464139,106.96351822040279,71.8853943289699,192.78394406531459,219.43910312262034,70.77860602261264,332.7647010838104,217.1737997603736,4932.378684287375,11.52522347730291,0.0,126.09207098624545,0.0,1033.8273869499471,0.0,0.0,0.0,0.0,0.0,02-06,05-07,53 days,144 days,53,144
